makespan,2024.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,33.0,251.0,283.0,338.0,416.0,500.0,637.0,676.0,749.0,812.0,846.0,967.0,992.0,997.0,1120.0,1161.0,1201.0,1227.0,1305.0,1459.0
job 1,0.0,16.0,119.0,250.0,306.0,447.0,516.0,597.0,637.0,652.0,714.0,795.0,909.0,1082.0,1164.0,1326.0,1423.0,1446.0,1500.0,1573.0
job 2,41.0,87.0,164.0,400.0,418.0,500.0,601.0,661.0,705.0,751.0,834.0,909.0,1085.0,1179.0,1211.0,1268.0,1338.0,1410.0,1463.0,1490.0
job 3,49.0,123.0,175.0,356.0,520.0,590.0,666.0,711.0,725.0,901.0,1039.0,1201.0,1306.0,1397.0,1446.0,1614.0,1745.0,1812.0,1831.0,1900.0
job 4,0.0,233.0,446.0,530.0,693.0,778.0,849.0,938.0,1095.0,1179.0,1235.0,1276.0,1306.0,1486.0,1570.0,1614.0,1635.0,1720.0,1829.0,1889.0
job 5,0.0,5.0,65.0,110.0,296.0,376.0,548.0,744.0,813.0,834.0,879.0,1018.0,1225.0,1306.0,1387.0,1519.0,1555.0,1558.0,1748.0,1836.0
job 6,0.0,33.0,151.0,191.0,255.0,315.0,347.0,444.0,500.0,565.0,666.0,753.0,790.0,846.0,938.0,1022.0,1136.0,1164.0,1182.0,1414.0
job 7,63.0,151.0,283.0,338.0,352.0,400.0,431.0,529.0,662.0,693.0,714.0,755.0,781.0,821.0,944.0,1037.0,1049.0,1078.0,1171.0,1302.0
job 8,65.0,185.0,282.0,468.0,540.0,627.0,691.0,813.0,901.0,947.0,1074.0,1109.0,1306.0,1434.0,1515.0,1569.0,1570.0,1634.0,1812.0,2009.0
job 9,0.0,150.0,221.0,277.0,423.0,576.0,658.0,666.0,777.0,968.0,1195.0,1268.0,1413.0,1478.0,1609.0,1678.0,1681.0,1777.0,1831.0,1926.0
job 10,0.0,87.0,178.0,251.0,274.0,473.0,565.0,711.0,734.0,820.0,930.0,1015.0,1067.0,1073.0,1114.0,1171.0,1265.0,1274.0,1285.0,1347.0
job 11,0.0,178.0,343.0,418.0,437.0,548.0,634.0,734.0,799.0,810.0,899.0,968.0,1232.0,1285.0,1386.0,1518.0,1680.0,1760.0,1793.0,1888.0
job 12,56.0,119.0,218.0,296.0,434.0,510.0,576.0,626.0,654.0,725.0,849.0,937.0,940.0,1022.0,1109.0,1115.0,1264.0,1446.0,1449.0,1806.0
job 13,0.0,67.0,165.0,247.0,431.0,491.0,562.0,676.0,799.0,892.0,997.0,1033.0,1073.0,1082.0,1087.0,1195.0,1346.0,1413.0,1515.0,1681.0
job 14,0.0,194.0,282.0,444.0,530.0,540.0,652.0,837.0,903.0,1037.0,1161.0,1297.0,1410.0,1463.0,1504.0,1678.0,1710.0,1777.0,1798.0,1803.0
job 15,0.0,151.0,376.0,510.0,645.0,820.0,899.0,992.0,1126.0,1236.0,1302.0,1305.0,1354.0,1397.0,1493.0,1543.0,1919.0,1966.0,2009.0,2015.0
job 16,0.0,206.0,296.0,352.0,425.0,473.0,562.0,666.0,705.0,716.0,778.0,1005.0,1087.0,1115.0,1150.0,1220.0,1236.0,1244.0,1311.0,1397.0
job 17,123.0,206.0,320.0,475.0,634.0,662.0,676.0,705.0,781.0,890.0,1058.0,1130.0,1148.0,1165.0,1371.0,1454.0,1517.0,1710.0,1711.0,1727.0
job 18,0.0,68.0,338.0,438.0,596.0,608.0,642.0,755.0,1064.0,1106.0,1143.0,1158.0,1263.0,1326.0,1377.0,1503.0,1595.0,1720.0,1803.0,1893.0
job 19,16.0,162.0,252.0,296.0,374.0,423.0,516.0,587.0,626.0,785.0,964.0,1112.0,1158.0,1247.0,1372.0,1454.0,1514.0,1668.0,1695.0,1748.0
