makespan,tensor(1738.)
optimal,False

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,21.0,31.0,419.0,527.0,573.0,895.0,1001.0,1099.0,1148.0,1178.0,1285.0,1347.0,1363.0,1411.0,1454.0,1488.0,1560.0,1639.0,1668.0,1681.0
job 1,0.0,90.0,109.0,304.0,352.0,406.0,499.0,699.0,794.0,896.0,958.0,1042.0,1126.0,1129.0,1139.0,1192.0,1240.0,1267.0,1322.0,1470.0
job 2,0.0,94.0,174.0,235.0,314.0,391.0,486.0,583.0,641.0,712.0,821.0,911.0,1008.0,1089.0,1184.0,1235.0,1336.0,1357.0,1442.0,1661.0
job 3,0.0,99.0,106.0,208.0,284.0,391.0,793.0,832.0,889.0,972.0,1101.0,1194.0,1264.0,1319.0,1388.0,1432.0,1454.0,1518.0,1610.0,1675.0
job 4,34.0,91.0,125.0,156.0,406.0,730.0,799.0,818.0,821.0,879.0,945.0,999.0,1066.0,1134.0,1195.0,1320.0,1507.0,1519.0,1560.0,1609.0
job 5,82.0,733.0,793.0,836.0,932.0,1007.0,1066.0,1081.0,1101.0,1175.0,1263.0,1284.0,1310.0,1410.0,1470.0,1534.0,1560.0,1572.0,1592.0,1670.0
job 6,0.0,53.0,95.0,314.0,333.0,448.0,493.0,556.0,629.0,692.0,712.0,721.0,824.0,889.0,962.0,1051.0,1171.0,1240.0,1354.0,1653.0
job 7,0.0,151.0,235.0,327.0,427.0,481.0,670.0,732.0,806.0,898.0,962.0,1017.0,1113.0,1178.0,1193.0,1264.0,1287.0,1354.0,1380.0,1482.0
job 8,0.0,99.0,168.0,218.0,310.0,491.0,580.0,709.0,782.0,809.0,829.0,848.0,950.0,1047.0,1324.0,1421.0,1487.0,1507.0,1582.0,1595.0
job 9,0.0,17.0,19.0,149.0,403.0,596.0,643.0,733.0,818.0,895.0,898.0,1133.0,1202.0,1322.0,1388.0,1474.0,1534.0,1570.0,1634.0,1641.0
job 10,56.0,151.0,243.0,271.0,338.0,357.0,396.0,469.0,744.0,822.0,829.0,887.0,940.0,1094.0,1139.0,1193.0,1202.0,1279.0,1349.0,1384.0
job 11,0.0,493.0,516.0,633.0,653.0,720.0,829.0,887.0,969.0,1069.0,1094.0,1146.0,1263.0,1304.0,1327.0,1380.0,1420.0,1491.0,1592.0,1596.0
job 12,0.0,39.0,217.0,304.0,396.0,481.0,580.0,670.0,693.0,732.0,879.0,978.0,1086.0,1148.0,1190.0,1206.0,1268.0,1346.0,1453.0,1641.0
job 13,0.0,17.0,125.0,331.0,455.0,491.0,581.0,653.0,744.0,803.0,842.0,938.0,978.0,1047.0,1111.0,1193.0,1200.0,1249.0,1454.0,1534.0
job 14,0.0,56.0,86.0,174.0,194.0,224.0,327.0,348.0,583.0,661.0,739.0,907.0,1007.0,1140.0,1235.0,1245.0,1347.0,1438.0,1461.0,1512.0
job 15,0.0,74.0,88.0,545.0,661.0,709.0,799.0,835.0,907.0,1002.0,1017.0,1095.0,1126.0,1192.0,1371.0,1433.0,1461.0,1512.0,1572.0,1653.0
job 16,17.0,34.0,106.0,277.0,336.0,371.0,396.0,499.0,596.0,633.0,657.0,765.0,824.0,836.0,842.0,896.0,1136.0,1359.0,1432.0,1491.0
job 17,109.0,243.0,352.0,448.0,500.0,545.0,566.0,653.0,667.0,729.0,738.0,803.0,881.0,945.0,1002.0,1051.0,1094.0,1170.0,1226.0,1279.0
job 18,0.0,168.0,194.0,277.0,310.0,348.0,427.0,496.0,653.0,716.0,734.0,830.0,978.0,1051.0,1060.0,1488.0,1534.0,1595.0,1648.0,1649.0
job 19,28.0,49.0,336.0,403.0,456.0,527.0,601.0,657.0,671.0,832.0,993.0,1021.0,1077.0,1268.0,1347.0,1384.0,1518.0,1545.0,1648.0,1696.0
