makespan,tensor(1660.)
optimal,False

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,0.0,80.0,89.0,187.0,211.0,229.0,308.0,394.0,452.0,501.0,607.0,640.0,740.0,1232.0,1279.0,1305.0,1321.0,1416.0,1488.0,1535.0
job 1,0.0,49.0,144.0,232.0,283.0,337.0,452.0,518.0,577.0,594.0,737.0,822.0,1088.0,1166.0,1202.0,1234.0,1326.0,1390.0,1483.0,1569.0
job 2,88.0,180.0,181.0,232.0,394.0,487.0,563.0,580.0,612.0,617.0,822.0,960.0,1208.0,1232.0,1297.0,1316.0,1424.0,1471.0,1514.0,1588.0
job 3,0.0,51.0,99.0,135.0,188.0,272.0,399.0,487.0,579.0,690.0,748.0,808.0,870.0,1000.0,1030.0,1078.0,1166.0,1227.0,1503.0,1568.0
job 4,0.0,46.0,128.0,211.0,276.0,277.0,344.0,367.0,448.0,538.0,581.0,710.0,785.0,817.0,1037.0,1075.0,1086.0,1145.0,1234.0,1552.0
job 5,0.0,89.0,381.0,419.0,455.0,511.0,581.0,709.0,738.0,812.0,898.0,913.0,940.0,992.0,1048.0,1088.0,1128.0,1141.0,1202.0,1392.0
job 6,68.0,147.0,182.0,187.0,261.0,279.0,356.0,389.0,445.0,649.0,775.0,822.0,904.0,1060.0,1144.0,1202.0,1258.0,1408.0,1503.0,1598.0
job 7,1.0,122.0,183.0,276.0,450.0,594.0,785.0,861.0,1044.0,1141.0,1147.0,1200.0,1260.0,1266.0,1279.0,1306.0,1337.0,1420.0,1452.0,1569.0
job 8,0.0,49.0,115.0,122.0,180.0,346.0,395.0,626.0,710.0,766.0,898.0,990.0,1078.0,1081.0,1195.0,1269.0,1323.0,1416.0,1486.0,1590.0
job 9,39.0,68.0,283.0,346.0,383.0,399.0,457.0,466.0,538.0,617.0,683.0,690.0,755.0,871.0,972.0,1093.0,1144.0,1148.0,1197.0,1284.0
job 10,45.0,182.0,230.0,325.0,378.0,450.0,538.0,587.0,626.0,692.0,694.0,755.0,807.0,822.0,843.0,847.0,939.0,1038.0,1077.0,1441.0
job 11,0.0,89.0,179.0,228.0,267.0,392.0,466.0,538.0,822.0,871.0,920.0,929.0,939.0,990.0,1044.0,1051.0,1219.0,1332.0,1390.0,1462.0
job 12,0.0,1.0,94.0,99.0,182.0,264.0,367.0,646.0,748.0,848.0,945.0,1013.0,1038.0,1093.0,1141.0,1303.0,1442.0,1494.0,1520.0,1591.0
job 13,0.0,46.0,80.0,134.0,211.0,228.0,286.0,383.0,419.0,483.0,617.0,709.0,785.0,816.0,886.0,1291.0,1396.0,1407.0,1459.0,1493.0
job 14,0.0,230.0,270.0,580.0,705.0,722.0,755.0,775.0,861.0,945.0,1037.0,1080.0,1137.0,1219.0,1284.0,1298.0,1326.0,1362.0,1396.0,1424.0
job 15,0.0,62.0,115.0,180.0,272.0,364.0,377.0,460.0,526.0,611.0,816.0,822.0,909.0,1039.0,1145.0,1269.0,1294.0,1389.0,1442.0,1488.0
job 16,51.0,97.0,152.0,237.0,395.0,398.0,476.0,640.0,819.0,929.0,1048.0,1078.0,1148.0,1200.0,1201.0,1225.0,1279.0,1291.0,1462.0,1575.0
job 17,62.0,136.0,160.0,173.0,239.0,328.0,378.0,457.0,483.0,580.0,649.0,705.0,763.0,848.0,1140.0,1184.0,1260.0,1345.0,1394.0,1417.0
job 18,0.0,165.0,295.0,349.0,365.0,389.0,450.0,466.0,552.0,692.0,748.0,766.0,861.0,908.0,913.0,1007.0,1184.0,1208.0,1323.0,1520.0
job 19,0.0,128.0,183.0,229.0,295.0,380.0,466.0,545.0,612.0,683.0,737.0,755.0,843.0,894.0,960.0,1077.0,1109.0,1160.0,1275.0,1356.0
