makespan,tensor(1596.)
optimal,False

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,49.0,122.0,217.0,228.0,248.0,341.0,438.0,513.0,612.0,616.0,674.0,719.0,801.0,940.0,982.0,1152.0,1212.0,1221.0,1355.0,1361.0
job 1,0.0,91.0,116.0,183.0,263.0,329.0,478.0,547.0,689.0,756.0,886.0,936.0,958.0,1022.0,1078.0,1160.0,1220.0,1322.0,1388.0,1461.0
job 2,0.0,216.0,233.0,359.0,508.0,566.0,638.0,652.0,715.0,786.0,898.0,920.0,1034.0,1105.0,1145.0,1225.0,1245.0,1405.0,1441.0,1505.0
job 3,0.0,61.0,96.0,184.0,282.0,368.0,424.0,504.0,581.0,691.0,763.0,788.0,875.0,902.0,953.0,1077.0,1105.0,1164.0,1227.0,1270.0
job 4,251.0,369.0,445.0,511.0,565.0,656.0,695.0,745.0,853.0,895.0,1062.0,1159.0,1248.0,1254.0,1308.0,1402.0,1436.0,1438.0,1499.0,1504.0
job 5,122.0,192.0,394.0,435.0,560.0,612.0,695.0,696.0,780.0,821.0,875.0,952.0,1002.0,1077.0,1100.0,1145.0,1168.0,1310.0,1319.0,1410.0
job 6,0.0,110.0,111.0,176.0,244.0,331.0,368.0,388.0,461.0,548.0,631.0,788.0,972.0,1022.0,1084.0,1225.0,1276.0,1373.0,1455.0,1510.0
job 7,0.0,79.0,124.0,201.0,279.0,369.0,428.0,479.0,548.0,604.0,679.0,700.0,1000.0,1207.0,1231.0,1266.0,1345.0,1457.0,1550.0,1571.0
job 8,8.0,40.0,169.0,228.0,424.0,452.0,454.0,497.0,559.0,875.0,929.0,1017.0,1026.0,1182.0,1207.0,1213.0,1360.0,1412.0,1455.0,1499.0
job 9,0.0,53.0,144.0,152.0,205.0,293.0,355.0,585.0,674.0,821.0,875.0,920.0,936.0,940.0,1010.0,1015.0,1109.0,1186.0,1299.0,1396.0
job 10,2.0,58.0,144.0,176.0,197.0,324.0,401.0,519.0,566.0,663.0,718.0,807.0,898.0,940.0,1068.0,1164.0,1178.0,1281.0,1322.0,1502.0
job 11,0.0,12.0,92.0,201.0,225.0,325.0,428.0,508.0,676.0,1026.0,1141.0,1254.0,1305.0,1317.0,1361.0,1386.0,1430.0,1475.0,1502.0,1555.0
job 12,96.0,176.0,290.0,401.0,435.0,438.0,565.0,622.0,691.0,745.0,848.0,982.0,1034.0,1231.0,1248.0,1314.0,1315.0,1410.0,1457.0,1550.0
job 13,0.0,138.0,176.0,279.0,290.0,326.0,396.0,461.0,548.0,551.0,656.0,761.0,860.0,902.0,1002.0,1077.0,1232.0,1337.0,1422.0,1501.0
job 14,0.0,47.0,243.0,325.0,326.0,406.0,469.0,511.0,560.0,590.0,697.0,936.0,974.0,1058.0,1129.0,1196.0,1323.0,1403.0,1505.0,1510.0
job 15,52.0,91.0,133.0,216.0,248.0,274.0,304.0,326.0,388.0,411.0,513.0,547.0,606.0,719.0,819.0,916.0,969.0,1126.0,1152.0,1419.0
job 16,0.0,48.0,49.0,148.0,264.0,467.0,523.0,606.0,663.0,679.0,736.0,835.0,848.0,917.0,1020.0,1058.0,1196.0,1278.0,1345.0,1481.0
job 17,0.0,86.0,205.0,274.0,483.0,547.0,741.0,786.0,801.0,863.0,886.0,952.0,1035.0,1166.0,1186.0,1240.0,1281.0,1294.0,1319.0,1411.0
job 18,0.0,242.0,304.0,434.0,479.0,520.0,550.0,668.0,741.0,847.0,936.0,1084.0,1182.0,1210.0,1219.0,1293.0,1337.0,1385.0,1481.0,1492.0
job 19,0.0,47.0,126.0,183.0,244.0,314.0,549.0,612.0,707.0,736.0,763.0,929.0,969.0,1035.0,1080.0,1227.0,1322.0,1412.0,1419.0,1457.0
