makespan,tensor(1599.)
optimal,False

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,24.0,80.0,147.0,228.0,343.0,482.0,549.0,629.0,664.0,675.0,736.0,835.0,838.0,868.0,989.0,997.0,1204.0,1349.0,1468.0,1482.0
job 1,0.0,17.0,55.0,214.0,347.0,398.0,501.0,523.0,619.0,645.0,996.0,1043.0,1140.0,1173.0,1249.0,1284.0,1301.0,1458.0,1497.0,1571.0
job 2,0.0,107.0,201.0,305.0,374.0,461.0,580.0,642.0,682.0,755.0,769.0,868.0,906.0,967.0,1070.0,1196.0,1239.0,1391.0,1476.0,1536.0
job 3,19.0,90.0,98.0,302.0,419.0,489.0,556.0,594.0,673.0,723.0,738.0,894.0,1001.0,1016.0,1103.0,1164.0,1253.0,1273.0,1388.0,1461.0
job 4,0.0,67.0,104.0,202.0,208.0,311.0,620.0,707.0,769.0,860.0,924.0,934.0,990.0,996.0,1114.0,1261.0,1299.0,1303.0,1415.0,1481.0
job 5,67.0,80.0,258.0,259.0,418.0,490.0,567.0,570.0,656.0,682.0,855.0,948.0,983.0,1089.0,1144.0,1349.0,1430.0,1461.0,1521.0,1568.0
job 6,0.0,24.0,44.0,98.0,150.0,245.0,306.0,384.0,434.0,483.0,634.0,766.0,860.0,936.0,945.0,1260.0,1276.0,1351.0,1426.0,1466.0
job 7,245.0,258.0,331.0,423.0,472.0,556.0,570.0,620.0,856.0,924.0,967.0,1052.0,1065.0,1128.0,1219.0,1268.0,1291.0,1389.0,1397.0,1523.0
job 8,0.0,17.0,74.0,122.0,131.0,146.0,213.0,243.0,274.0,398.0,645.0,737.0,894.0,1039.0,1173.0,1187.0,1249.0,1335.0,1476.0,1501.0
job 9,0.0,13.0,93.0,101.0,144.0,185.0,238.0,247.0,376.0,444.0,570.0,620.0,642.0,738.0,838.0,857.0,1099.0,1159.0,1210.0,1328.0
job 10,0.0,93.0,295.0,444.0,524.0,755.0,831.0,873.0,923.0,969.0,1001.0,1007.0,1073.0,1157.0,1204.0,1268.0,1296.0,1460.0,1521.0,1550.0
job 11,0.0,19.0,74.0,170.0,239.0,384.0,446.0,483.0,594.0,613.0,649.0,690.0,762.0,980.0,1068.0,1118.0,1187.0,1268.0,1390.0,1497.0
job 12,0.0,110.0,202.0,228.0,335.0,343.0,405.0,496.0,541.0,559.0,629.0,730.0,823.0,935.0,938.0,1016.0,1099.0,1275.0,1372.0,1415.0
job 13,0.0,134.0,213.0,307.0,446.0,510.0,561.0,619.0,664.0,769.0,903.0,1073.0,1167.0,1260.0,1296.0,1390.0,1460.0,1474.0,1568.0,1581.0
job 14,136.0,208.0,259.0,445.0,501.0,524.0,567.0,673.0,737.0,783.0,811.0,1005.0,1124.0,1127.0,1217.0,1267.0,1290.0,1322.0,1389.0,1481.0
job 15,0.0,55.0,122.0,170.0,185.0,271.0,331.0,478.0,549.0,707.0,758.0,856.0,1034.0,1128.0,1129.0,1267.0,1284.0,1351.0,1462.0,1549.0
job 16,0.0,23.0,178.0,283.0,376.0,445.0,461.0,562.0,738.0,857.0,935.0,966.0,974.0,987.0,1005.0,1030.0,1127.0,1157.0,1167.0,1301.0
job 17,77.0,110.0,201.0,245.0,261.0,274.0,330.0,401.0,418.0,516.0,565.0,645.0,683.0,906.0,987.0,989.0,1219.0,1299.0,1429.0,1522.0
job 18,23.0,107.0,206.0,245.0,254.0,311.0,434.0,523.0,586.0,682.0,707.0,783.0,807.0,873.0,888.0,923.0,936.0,1034.0,1053.0,1150.0
job 19,0.0,26.0,66.0,306.0,613.0,640.0,758.0,813.0,888.0,966.0,1140.0,1224.0,1264.0,1353.0,1364.0,1397.0,1456.0,1466.0,1476.0,1549.0
