makespan,2299.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,0.0,1.0,157.0,198.0,367.0,464.0,476.0,817.0,849.0,892.0,984.0,1189.0,1267.0,1340.0,1452.0,1541.0,1591.0,1770.0,1799.0,1901.0
job 1,0.0,30.0,75.0,139.0,157.0,229.0,314.0,633.0,795.0,808.0,838.0,1142.0,1177.0,1254.0,1328.0,1635.0,1662.0,1818.0,1898.0,2051.0
job 2,111.0,301.0,491.0,585.0,722.0,817.0,907.0,1152.0,1186.0,1189.0,1339.0,1377.0,1436.0,1495.0,1542.0,1636.0,1724.0,1756.0,1852.0,1874.0
job 3,87.0,199.0,334.0,351.0,386.0,464.0,553.0,691.0,828.0,995.0,1079.0,1152.0,1174.0,1238.0,1247.0,1342.0,1407.0,1415.0,1444.0,1715.0
job 4,0.0,71.0,211.0,593.0,755.0,1050.0,1174.0,1362.0,1466.0,1511.0,1561.0,1649.0,1766.0,1774.0,1857.0,1978.0,2072.0,2103.0,2165.0,2173.0
job 5,9.0,64.0,139.0,360.0,366.0,383.0,447.0,623.0,719.0,779.0,1087.0,1159.0,1203.0,1248.0,1337.0,1450.0,1616.0,1825.0,1934.0,1997.0
job 6,1.0,172.0,270.0,393.0,457.0,579.0,748.0,878.0,907.0,1005.0,1079.0,1177.0,1183.0,1203.0,1263.0,1338.0,1466.0,1517.0,1558.0,1733.0
job 7,0.0,149.0,430.0,516.0,591.0,712.0,918.0,1004.0,1094.0,1224.0,1295.0,1315.0,1338.0,1342.0,1408.0,1470.0,1528.0,1700.0,1874.0,1997.0
job 8,30.0,111.0,180.0,270.0,447.0,541.0,633.0,693.0,892.0,995.0,1068.0,1227.0,1388.0,1466.0,1470.0,1582.0,1678.0,1715.0,1747.0,1823.0
job 9,78.0,149.0,184.0,554.0,652.0,864.0,960.0,1141.0,1160.0,1295.0,1393.0,1439.0,1521.0,1583.0,1726.0,1876.0,1960.0,1972.0,1993.0,2135.0
job 10,88.0,178.0,351.0,430.0,454.0,642.0,838.0,883.0,984.0,1160.0,1311.0,1411.0,1543.0,1610.0,1716.0,1834.0,1994.0,2056.0,2173.0,2245.0
job 11,0.0,89.0,191.0,223.0,366.0,430.0,450.0,535.0,849.0,920.0,954.0,1085.0,1183.0,1340.0,1541.0,1636.0,1681.0,1759.0,1825.0,1901.0
job 12,0.0,70.0,237.0,334.0,393.0,434.0,491.0,713.0,748.0,960.0,1039.0,1186.0,1328.0,1415.0,1503.0,1504.0,1516.0,1583.0,1749.0,1838.0
job 13,33.0,226.0,356.0,516.0,714.0,795.0,864.0,1134.0,1228.0,1377.0,1398.0,1455.0,1495.0,1504.0,1681.0,1721.0,1726.0,1781.0,1896.0,1982.0
job 14,37.0,136.0,231.0,314.0,673.0,728.0,825.0,924.0,1041.0,1116.0,1341.0,1558.0,1582.0,1645.0,1774.0,1857.0,2051.0,2131.0,2185.0,2193.0
job 15,0.0,18.0,44.0,56.0,112.0,180.0,190.0,191.0,240.0,286.0,356.0,372.0,598.0,615.0,642.0,748.0,750.0,781.0,1074.0,1134.0
job 16,0.0,62.0,383.0,615.0,713.0,787.0,814.0,840.0,920.0,1005.0,1039.0,1120.0,1247.0,1393.0,1505.0,1671.0,1766.0,1834.0,1887.0,1960.0
job 17,18.0,185.0,236.0,237.0,541.0,593.0,642.0,848.0,920.0,1068.0,1174.0,1184.0,1251.0,1406.0,1466.0,1468.0,1662.0,1895.0,1934.0,2028.0
job 18,0.0,98.0,196.0,457.0,554.0,555.0,728.0,748.0,1002.0,1074.0,1087.0,1146.0,1164.0,1220.0,1315.0,1344.0,1470.0,1623.0,1838.0,1898.0
job 19,0.0,72.0,295.0,360.0,367.0,454.0,458.0,696.0,794.0,930.0,1090.0,1094.0,1193.0,1315.0,1517.0,1611.0,1635.0,1798.0,1895.0,1978.0
