makespan,2253.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,0.0,88.0,177.0,247.0,437.0,491.0,518.0,543.0,604.0,707.0,799.0,878.0,947.0,1067.0,1286.0,1486.0,1563.0,1648.0,1919.0,2027.0
job 1,0.0,199.0,422.0,550.0,599.0,712.0,865.0,941.0,947.0,1009.0,1190.0,1206.0,1285.0,1459.0,1584.0,1676.0,1733.0,1784.0,1823.0,1852.0
job 2,0.0,186.0,211.0,354.0,437.0,612.0,613.0,637.0,673.0,914.0,977.0,1167.0,1214.0,1216.0,1266.0,1322.0,1389.0,1473.0,1496.0,1760.0
job 3,91.0,151.0,311.0,482.0,658.0,977.0,1112.0,1282.0,1403.0,1563.0,1612.0,1664.0,1735.0,1751.0,1756.0,1823.0,1906.0,1975.0,1992.0,2068.0
job 4,0.0,44.0,88.0,274.0,293.0,317.0,502.0,521.0,613.0,658.0,703.0,738.0,985.0,1061.0,1112.0,1144.0,1189.0,1268.0,1316.0,1403.0
job 5,151.0,247.0,317.0,461.0,477.0,482.0,521.0,608.0,657.0,738.0,752.0,918.0,1023.0,1072.0,1432.0,1507.0,1553.0,1586.0,1606.0,1698.0
job 6,0.0,223.0,316.0,354.0,422.0,688.0,799.0,865.0,1072.0,1207.0,1302.0,1366.0,1465.0,1473.0,1510.0,1635.0,1673.0,1758.0,1768.0,2021.0
job 7,44.0,247.0,342.0,427.0,518.0,595.0,739.0,792.0,853.0,1200.0,1289.0,1336.0,1451.0,1553.0,1677.0,1755.0,1822.0,1834.0,1867.0,1975.0
job 8,0.0,59.0,156.0,253.0,314.0,477.0,522.0,686.0,1038.0,1237.0,1276.0,1314.0,1397.0,1419.0,1676.0,1884.0,1952.0,2021.0,2054.0,2112.0
job 9,60.0,216.0,244.0,320.0,422.0,655.0,746.0,941.0,1132.0,1167.0,1200.0,1266.0,1268.0,1286.0,1422.0,1486.0,1530.0,1699.0,1756.0,1784.0
job 10,0.0,44.0,314.0,545.0,657.0,702.0,977.0,1044.0,1177.0,1221.0,1412.0,1496.0,1659.0,1735.0,1964.0,2021.0,2061.0,2084.0,2115.0,2127.0
job 11,0.0,165.0,328.0,426.0,450.0,476.0,550.0,595.0,608.0,798.0,885.0,1009.0,1015.0,1077.0,1177.0,1253.0,1457.0,1474.0,1530.0,1751.0
job 12,18.0,75.0,244.0,299.0,317.0,522.0,604.0,702.0,760.0,856.0,906.0,982.0,1050.0,1205.0,1345.0,1397.0,1416.0,1848.0,1919.0,1967.0
job 13,0.0,143.0,293.0,369.0,521.0,842.0,918.0,1206.0,1282.0,1316.0,1356.0,1386.0,1412.0,1466.0,1507.0,1590.0,1604.0,1735.0,1832.0,1906.0
job 14,0.0,44.0,222.0,304.0,322.0,345.0,367.0,534.0,570.0,746.0,842.0,856.0,923.0,977.0,1314.0,1343.0,1386.0,1586.0,1762.0,1852.0
job 15,39.0,366.0,461.0,602.0,673.0,688.0,712.0,979.0,1136.0,1253.0,1419.0,1459.0,1547.0,1606.0,1687.0,1785.0,1863.0,2101.0,2179.0,2242.0
job 16,50.0,217.0,271.0,274.0,287.0,311.0,333.0,388.0,553.0,941.0,1039.0,1077.0,1112.0,1290.0,1491.0,1755.0,1848.0,1921.0,1942.0,2054.0
job 17,0.0,116.0,188.0,253.0,492.0,590.0,602.0,659.0,906.0,1050.0,1169.0,1205.0,1343.0,1474.0,1491.0,1512.0,1547.0,1579.0,1635.0,1715.0
job 18,0.0,102.0,143.0,165.0,243.0,322.0,479.0,599.0,832.0,886.0,1039.0,1132.0,1276.0,1366.0,1427.0,1573.0,1638.0,1648.0,1733.0,1850.0
job 19,72.0,156.0,182.0,327.0,366.0,426.0,499.0,555.0,619.0,659.0,887.0,1129.0,1189.0,1338.0,1432.0,1465.0,1483.0,1564.0,1590.0,1677.0
