seed,model,instance,load_factor,makespan,runtime
4,SavedNetwork/15_15_1_99.pth,dmu22.txt,1,5749.0,24.961660861968994
4,SavedNetwork/15_15_1_99.pth,dmu23.txt,1,5802.0,26.016681909561157
4,SavedNetwork/15_15_1_99.pth,dmu24.txt,1,5751.0,26.901575088500977
4,SavedNetwork/15_15_1_99.pth,dmu25.txt,1,4968.0,24.949496746063232
4,SavedNetwork/15_15_1_99.pth,dmu26.txt,1,6389.0,43.087156772613525
4,SavedNetwork/15_15_1_99.pth,dmu27.txt,1,6690.0,45.27502703666687
4,SavedNetwork/15_15_1_99.pth,dmu28.txt,1,5913.0,45.10772085189819
4,SavedNetwork/15_15_1_99.pth,dmu29.txt,1,6379.0,45.41272211074829
4,SavedNetwork/15_15_1_99.pth,dmu30.txt,1,6395.0,45.376086950302124
4,SavedNetwork/15_15_1_99.pth,dmu31.txt,1,6979.0,48.79683017730713
4,SavedNetwork/15_15_1_99.pth,dmu32.txt,1,6229.0,49.99614500999451
4,SavedNetwork/15_15_1_99.pth,dmu33.txt,1,6630.0,48.46779918670654
4,SavedNetwork/15_15_1_99.pth,dmu34.txt,1,6277.0,49.39305090904236
4,SavedNetwork/15_15_1_99.pth,dmu35.txt,1,6578.0,50.198243141174316
4,SavedNetwork/15_15_1_99.pth,dmu36.txt,1,7070.0,85.00976014137268
4,SavedNetwork/15_15_1_99.pth,dmu37.txt,1,7071.0,84.16743087768555
4,SavedNetwork/15_15_1_99.pth,dmu38.txt,1,7233.0,85.90324878692627
4,SavedNetwork/15_15_1_99.pth,dmu39.txt,1,7283.0,85.65955591201782
4,SavedNetwork/15_15_1_99.pth,dmu40.txt,1,7360.0,88.39895486831665
4,SavedNetwork/15_15_1_99.pth,dmu41.txt,1,4411.0,6.4192750453948975
4,SavedNetwork/15_15_1_99.pth,dmu42.txt,1,4983.0,6.18095588684082
4,SavedNetwork/15_15_1_99.pth,dmu43.txt,1,4812.0,5.970021963119507
4,SavedNetwork/15_15_1_99.pth,dmu44.txt,1,5068.0,5.951186180114746
4,SavedNetwork/15_15_1_99.pth,dmu45.txt,1,4839.0,6.28534722328186
4,SavedNetwork/15_15_1_99.pth,dmu46.txt,1,5449.0,8.368483066558838
4,SavedNetwork/15_15_1_99.pth,dmu47.txt,1,5570.0,8.474919080734253
4,SavedNetwork/15_15_1_99.pth,dmu48.txt,1,5122.0,8.471220016479492
4,SavedNetwork/15_15_1_99.pth,dmu49.txt,1,5470.0,8.10974907875061
4,SavedNetwork/15_15_1_99.pth,dmu50.txt,1,5072.0,8.175013780593872
4,SavedNetwork/15_15_1_99.pth,dmu51.txt,1,6149.0,13.750773906707764
4,SavedNetwork/15_15_1_99.pth,dmu52.txt,1,6604.0,14.634083032608032
4,SavedNetwork/15_15_1_99.pth,dmu53.txt,1,6556.0,13.753681898117065
4,SavedNetwork/15_15_1_99.pth,dmu54.txt,1,6151.0,14.461880207061768
4,SavedNetwork/15_15_1_99.pth,dmu55.txt,1,6349.0,14.299482822418213
4,SavedNetwork/15_15_1_99.pth,dmu56.txt,1,6998.0,21.22576403617859
4,SavedNetwork/15_15_1_99.pth,dmu57.txt,1,6760.0,21.816296815872192
4,SavedNetwork/15_15_1_99.pth,dmu58.txt,1,6590.0,21.998202085494995
4,SavedNetwork/15_15_1_99.pth,dmu59.txt,1,6723.0,22.30727505683899
4,SavedNetwork/15_15_1_99.pth,dmu60.txt,1,6966.0,20.85617709159851
4,SavedNetwork/15_15_1_99.pth,dmu61.txt,1,8330.0,28.97831892967224
4,SavedNetwork/15_15_1_99.pth,dmu62.txt,1,7974.0,29.723443031311035
4,SavedNetwork/15_15_1_99.pth,dmu63.txt,1,8016.0,29.227799892425537
4,SavedNetwork/15_15_1_99.pth,dmu64.txt,1,7856.0,29.276026725769043
4,SavedNetwork/15_15_1_99.pth,dmu65.txt,1,7931.0,28.805084943771362
4,SavedNetwork/15_15_1_99.pth,dmu66.txt,1,8512.0,49.02353286743164
4,SavedNetwork/15_15_1_99.pth,dmu67.txt,1,8689.0,48.699627161026
4,SavedNetwork/15_15_1_99.pth,dmu68.txt,1,8795.0,48.32689714431763
4,SavedNetwork/15_15_1_99.pth,dmu69.txt,1,8638.0,49.492149114608765
4,SavedNetwork/15_15_1_99.pth,dmu70.txt,1,8993.0,48.800861835479736
4,SavedNetwork/15_15_1_99.pth,dmu71.txt,1,9833.0,53.933040142059326
4,SavedNetwork/15_15_1_99.pth,dmu72.txt,1,10165.0,53.93802213668823
4,SavedNetwork/15_15_1_99.pth,dmu73.txt,1,9919.0,53.659706830978394
4,SavedNetwork/15_15_1_99.pth,dmu74.txt,1,9935.0,55.19824409484863
4,SavedNetwork/15_15_1_99.pth,dmu75.txt,1,9821.0,56.07300901412964
4,SavedNetwork/15_15_1_99.pth,dmu76.txt,1,10236.0,91.98730993270874
4,SavedNetwork/15_15_1_99.pth,dmu77.txt,1,10207.0,91.2420699596405
4,SavedNetwork/15_15_1_99.pth,dmu78.txt,1,10275.0,90.95498299598694
4,SavedNetwork/15_15_1_99.pth,dmu79.txt,1,10771.0,94.28405404090881
4,SavedNetwork/15_15_1_99.pth,dmu80.txt,1,10114.0,96.32815265655518
4,SavedNetwork/15_15_1_99.pth,ft06.txt,1,60.0,0.319504976272583
4,SavedNetwork/15_15_1_99.pth,ft10.txt,1,1201.0,0.8929088115692139
4,SavedNetwork/15_15_1_99.pth,ft20.txt,1,1476.0,1.2543251514434814
4,SavedNetwork/15_15_1_99.pth,la01.txt,1,779.0,0.33571720123291016
4,SavedNetwork/15_15_1_99.pth,la02.txt,1,877.0,0.46375203132629395
4,SavedNetwork/15_15_1_99.pth,la03.txt,1,766.0,0.4712083339691162
4,SavedNetwork/15_15_1_99.pth,la04.txt,1,791.0,0.3941493034362793
4,SavedNetwork/15_15_1_99.pth,la05.txt,1,732.0,0.4025001525878906
4,SavedNetwork/15_15_1_99.pth,la06.txt,1,1005.0,0.6878640651702881
4,SavedNetwork/15_15_1_99.pth,la07.txt,1,1088.0,0.7284650802612305
4,SavedNetwork/15_15_1_99.pth,la08.txt,1,991.0,0.7881691455841064
4,SavedNetwork/15_15_1_99.pth,la09.txt,1,1008.0,0.779076099395752
4,SavedNetwork/15_15_1_99.pth,la10.txt,1,958.0,0.9266970157623291
4,SavedNetwork/15_15_1_99.pth,la11.txt,1,1380.0,1.2304348945617676
4,SavedNetwork/15_15_1_99.pth,la12.txt,1,1134.0,1.1649320125579834
4,SavedNetwork/15_15_1_99.pth,la13.txt,1,1223.0,1.194814920425415
4,SavedNetwork/15_15_1_99.pth,la14.txt,1,1292.0,1.2191717624664307
4,SavedNetwork/15_15_1_99.pth,la15.txt,1,1566.0,1.1848392486572266
4,SavedNetwork/15_15_1_99.pth,la16.txt,1,1193.0,0.7317466735839844
4,SavedNetwork/15_15_1_99.pth,la17.txt,1,1069.0,0.9549450874328613
4,SavedNetwork/15_15_1_99.pth,la18.txt,1,1084.0,0.8086330890655518
4,SavedNetwork/15_15_1_99.pth,la19.txt,1,1058.0,0.8585901260375977
4,SavedNetwork/15_15_1_99.pth,la20.txt,1,1238.0,0.9604589939117432
4,SavedNetwork/15_15_1_99.pth,la21.txt,1,1523.0,1.5232658386230469
4,SavedNetwork/15_15_1_99.pth,la22.txt,1,1256.0,1.6538891792297363
4,SavedNetwork/15_15_1_99.pth,la23.txt,1,1223.0,1.7902750968933105
4,SavedNetwork/15_15_1_99.pth,la24.txt,1,1318.0,2.1787359714508057
4,SavedNetwork/15_15_1_99.pth,la25.txt,1,1293.0,1.9852509498596191
4,SavedNetwork/15_15_1_99.pth,la26.txt,1,1740.0,3.295250177383423
4,SavedNetwork/15_15_1_99.pth,la27.txt,1,1718.0,2.9497439861297607
4,SavedNetwork/15_15_1_99.pth,la28.txt,1,1668.0,3.527697801589966
4,SavedNetwork/15_15_1_99.pth,la29.txt,1,1660.0,2.8466601371765137
4,SavedNetwork/15_15_1_99.pth,la30.txt,1,1758.0,3.9239871501922607
4,SavedNetwork/15_15_1_99.pth,la31.txt,1,2157.0,8.54991626739502
4,SavedNetwork/15_15_1_99.pth,la32.txt,1,2302.0,7.820279121398926
4,SavedNetwork/15_15_1_99.pth,la33.txt,1,2079.0,8.048105955123901
4,SavedNetwork/15_15_1_99.pth,la34.txt,1,2139.0,8.542380809783936
4,SavedNetwork/15_15_1_99.pth,la35.txt,1,2295.0,8.24960994720459
4,SavedNetwork/15_15_1_99.pth,la36.txt,1,1607.0,3.1632180213928223
4,SavedNetwork/15_15_1_99.pth,la37.txt,1,1875.0,3.2713301181793213
4,SavedNetwork/15_15_1_99.pth,la38.txt,1,1668.0,3.6142969131469727
4,SavedNetwork/15_15_1_99.pth,la39.txt,1,1574.0,3.3105380535125732
4,SavedNetwork/15_15_1_99.pth,la40.txt,1,1682.0,3.244518995285034
4,SavedNetwork/15_15_1_99.pth,orb01.txt,1,1347.0,0.8355410099029541
4,SavedNetwork/15_15_1_99.pth,orb02.txt,1,1132.0,0.9024152755737305
4,SavedNetwork/15_15_1_99.pth,orb03.txt,1,1346.0,0.8694121837615967
4,SavedNetwork/15_15_1_99.pth,orb04.txt,1,1269.0,0.8228418827056885
4,SavedNetwork/15_15_1_99.pth,orb05.txt,1,1144.0,0.9515578746795654
4,SavedNetwork/15_15_1_99.pth,orb06.txt,1,1386.0,0.9238231182098389
4,SavedNetwork/15_15_1_99.pth,orb07.txt,1,519.0,0.9461221694946289
4,SavedNetwork/15_15_1_99.pth,orb08.txt,1,1063.0,1.0262348651885986
4,SavedNetwork/15_15_1_99.pth,orb09.txt,1,1185.0,0.9794399738311768
4,SavedNetwork/15_15_1_99.pth,orb10.txt,1,1364.0,0.8688809871673584
4,SavedNetwork/15_15_1_99.pth,swv01.txt,1,1944.0,3.0876102447509766
4,SavedNetwork/15_15_1_99.pth,swv02.txt,1,2016.0,3.7352192401885986
4,SavedNetwork/15_15_1_99.pth,swv03.txt,1,1942.0,3.4115419387817383
4,SavedNetwork/15_15_1_99.pth,swv04.txt,1,2127.0,3.1644649505615234
4,SavedNetwork/15_15_1_99.pth,swv05.txt,1,2054.0,3.4855260848999023
4,SavedNetwork/15_15_1_99.pth,swv06.txt,1,2435.0,5.668414115905762
4,SavedNetwork/15_15_1_99.pth,swv07.txt,1,2285.0,5.747750997543335
4,SavedNetwork/15_15_1_99.pth,swv08.txt,1,2383.0,6.169238090515137
4,SavedNetwork/15_15_1_99.pth,swv09.txt,1,2461.0,6.155861854553223
4,SavedNetwork/15_15_1_99.pth,swv10.txt,1,2424.0,6.289892196655273
4,SavedNetwork/15_15_1_99.pth,swv11.txt,1,4422.0,26.543163061141968
4,SavedNetwork/15_15_1_99.pth,swv12.txt,1,4710.0,26.743715047836304
4,SavedNetwork/15_15_1_99.pth,swv13.txt,1,4878.0,26.014485120773315
4,SavedNetwork/15_15_1_99.pth,swv14.txt,1,4445.0,28.691915035247803
4,SavedNetwork/15_15_1_99.pth,swv15.txt,1,4803.0,28.34157419204712
4,SavedNetwork/15_15_1_99.pth,swv16.txt,1,2943.0,26.334715127944946
4,SavedNetwork/15_15_1_99.pth,swv17.txt,1,2978.0,26.54031491279602
4,SavedNetwork/15_15_1_99.pth,swv18.txt,1,3122.0,25.529769897460938
4,SavedNetwork/15_15_1_99.pth,swv19.txt,1,3198.0,25.43434476852417
4,SavedNetwork/15_15_1_99.pth,swv20.txt,1,3020.0,26.858229875564575
4,SavedNetwork/15_15_1_99.pth,ta01.txt,1,1677.0,3.153371810913086
4,SavedNetwork/15_15_1_99.pth,ta02.txt,1,1750.0,3.2656829357147217
4,SavedNetwork/15_15_1_99.pth,ta03.txt,1,1621.0,3.182204246520996
4,SavedNetwork/15_15_1_99.pth,ta04.txt,1,1576.0,3.766356945037842
4,SavedNetwork/15_15_1_99.pth,ta05.txt,1,1572.0,3.7353861331939697
4,SavedNetwork/15_15_1_99.pth,ta06.txt,1,1581.0,3.617609977722168
4,SavedNetwork/15_15_1_99.pth,ta07.txt,1,1638.0,3.3079121112823486
4,SavedNetwork/15_15_1_99.pth,ta08.txt,1,1667.0,3.283613920211792
4,SavedNetwork/15_15_1_99.pth,ta09.txt,1,1666.0,3.363884687423706
4,SavedNetwork/15_15_1_99.pth,ta10.txt,1,1637.0,3.125422954559326
4,SavedNetwork/15_15_1_99.pth,ta11.txt,1,1969.0,5.644453048706055
4,SavedNetwork/15_15_1_99.pth,ta12.txt,1,2046.0,5.588487863540649
4,SavedNetwork/15_15_1_99.pth,ta13.txt,1,1925.0,5.9934141635894775
4,SavedNetwork/15_15_1_99.pth,ta14.txt,1,1771.0,5.531208753585815
4,SavedNetwork/15_15_1_99.pth,ta15.txt,1,1954.0,6.391186952590942
4,SavedNetwork/15_15_1_99.pth,ta16.txt,1,1965.0,5.329336643218994
4,SavedNetwork/15_15_1_99.pth,ta17.txt,1,2085.0,5.74879002571106
4,SavedNetwork/15_15_1_99.pth,ta18.txt,1,1905.0,5.231770992279053
4,SavedNetwork/15_15_1_99.pth,ta19.txt,1,1843.0,5.57050895690918
4,SavedNetwork/15_15_1_99.pth,ta20.txt,1,2164.0,6.011272192001343
4,SavedNetwork/15_15_1_99.pth,ta21.txt,1,2326.0,8.339990139007568
4,SavedNetwork/15_15_1_99.pth,ta22.txt,1,2374.0,7.993044853210449
4,SavedNetwork/15_15_1_99.pth,ta23.txt,1,2265.0,7.739659070968628
4,SavedNetwork/15_15_1_99.pth,ta24.txt,1,2248.0,7.990920782089233
4,SavedNetwork/15_15_1_99.pth,ta25.txt,1,2200.0,7.831015348434448
4,SavedNetwork/15_15_1_99.pth,ta26.txt,1,2225.0,8.058002948760986
4,SavedNetwork/15_15_1_99.pth,ta27.txt,1,2442.0,7.587913990020752
4,SavedNetwork/15_15_1_99.pth,ta28.txt,1,2254.0,7.508227825164795
4,SavedNetwork/15_15_1_99.pth,ta29.txt,1,2516.0,8.059047937393188
4,SavedNetwork/15_15_1_99.pth,ta30.txt,1,2362.0,8.265729904174805
4,SavedNetwork/15_15_1_99.pth,ta31.txt,1,2353.0,14.629878997802734
4,SavedNetwork/15_15_1_99.pth,ta32.txt,1,2468.0,14.771437168121338
4,SavedNetwork/15_15_1_99.pth,ta33.txt,1,2417.0,15.787511110305786
4,SavedNetwork/15_15_1_99.pth,ta34.txt,1,2482.0,17.076379776000977
4,SavedNetwork/15_15_1_99.pth,ta35.txt,1,2619.0,17.113462686538696
4,SavedNetwork/15_15_1_99.pth,ta36.txt,1,2512.0,15.085279941558838
4,SavedNetwork/15_15_1_99.pth,ta37.txt,1,2542.0,15.71134614944458
4,SavedNetwork/15_15_1_99.pth,ta38.txt,1,2280.0,17.26500105857849
4,SavedNetwork/15_15_1_99.pth,ta39.txt,1,2621.0,15.832208156585693
4,SavedNetwork/15_15_1_99.pth,ta40.txt,1,2445.0,18.1459219455719
4,SavedNetwork/15_15_1_99.pth,ta41.txt,1,2803.0,26.29392099380493
4,SavedNetwork/15_15_1_99.pth,ta42.txt,1,2850.0,23.66764187812805
4,SavedNetwork/15_15_1_99.pth,ta43.txt,1,2788.0,24.752357959747314
4,SavedNetwork/15_15_1_99.pth,ta44.txt,1,2800.0,25.06956696510315
4,SavedNetwork/15_15_1_99.pth,ta45.txt,1,2878.0,24.175876140594482
4,SavedNetwork/15_15_1_99.pth,ta46.txt,1,2753.0,25.725308895111084
4,SavedNetwork/15_15_1_99.pth,ta47.txt,1,2729.0,24.380329847335815
4,SavedNetwork/15_15_1_99.pth,ta48.txt,1,2912.0,24.89615488052368
4,SavedNetwork/15_15_1_99.pth,ta49.txt,1,2859.0,24.007633924484253
4,SavedNetwork/15_15_1_99.pth,ta50.txt,1,2958.0,21.902565240859985
4,SavedNetwork/15_15_1_99.pth,ta51.txt,1,3398.0,58.2941472530365
4,SavedNetwork/15_15_1_99.pth,ta52.txt,1,3273.0,60.94486880302429
4,SavedNetwork/15_15_1_99.pth,ta53.txt,1,3302.0,58.42253494262695
4,SavedNetwork/15_15_1_99.pth,ta54.txt,1,3422.0,57.299641847610474
4,SavedNetwork/15_15_1_99.pth,ta55.txt,1,3544.0,61.562252044677734
4,SavedNetwork/15_15_1_99.pth,ta56.txt,1,3395.0,57.24290919303894
4,SavedNetwork/15_15_1_99.pth,ta57.txt,1,3593.0,60.318551778793335
4,SavedNetwork/15_15_1_99.pth,ta58.txt,1,3567.0,57.85184621810913
4,SavedNetwork/15_15_1_99.pth,ta59.txt,1,3413.0,55.10468006134033
4,SavedNetwork/15_15_1_99.pth,ta60.txt,1,3471.0,56.61046576499939
4,SavedNetwork/15_15_1_99.pth,ta61.txt,1,3756.0,93.01746797561646
4,SavedNetwork/15_15_1_99.pth,ta62.txt,1,3690.0,93.41058874130249
4,SavedNetwork/15_15_1_99.pth,ta63.txt,1,3456.0,92.20983290672302
4,SavedNetwork/15_15_1_99.pth,ta64.txt,1,3454.0,91.74435091018677
4,SavedNetwork/15_15_1_99.pth,ta65.txt,1,3364.0,90.09497094154358
4,SavedNetwork/15_15_1_99.pth,ta66.txt,1,3444.0,90.7962338924408
4,SavedNetwork/15_15_1_99.pth,ta67.txt,1,3704.0,92.36705207824707
4,SavedNetwork/15_15_1_99.pth,ta68.txt,1,3435.0,90.49105668067932
4,SavedNetwork/15_15_1_99.pth,ta69.txt,1,3690.0,90.26561307907104
4,SavedNetwork/15_15_1_99.pth,ta70.txt,1,3692.0,89.17614579200745
4,SavedNetwork/15_15_1_99.pth,ta71.txt,1,6540.0,663.1372179985046
4,SavedNetwork/15_15_1_99.pth,ta72.txt,1,5920.0,667.6785562038422
4,SavedNetwork/15_15_1_99.pth,ta73.txt,1,6598.0,670.4474759101868
4,SavedNetwork/15_15_1_99.pth,ta74.txt,1,6247.0,671.831708908081
4,SavedNetwork/15_15_1_99.pth,ta75.txt,1,6239.0,673.7371611595154
4,SavedNetwork/15_15_1_99.pth,ta76.txt,1,6277.0,673.5879671573639
4,SavedNetwork/15_15_1_99.pth,ta77.txt,1,6388.0,667.9678583145142
4,SavedNetwork/15_15_1_99.pth,ta78.txt,1,6403.0,679.9700920581818
4,SavedNetwork/15_15_1_99.pth,ta79.txt,1,6142.0,677.0123410224915
4,SavedNetwork/15_15_1_99.pth,ta80.txt,1,6371.0,685.9292879104614
4,SavedNetwork/15_15_1_99.pth,yn01.txt,1,1386.0,8.955763101577759
4,SavedNetwork/15_15_1_99.pth,yn02.txt,1,1187.0,9.954035997390747
4,SavedNetwork/15_15_1_99.pth,yn03.txt,1,1168.0,9.20696496963501
4,SavedNetwork/15_15_1_99.pth,yn04.txt,1,1333.0,10.025738954544067
4,SavedNetwork/15_15_1_99.pth,abz5.txt,2,1449.0,0.9087932109832764
4,SavedNetwork/15_15_1_99.pth,abz6.txt,2,1164.0,0.9931540489196777
4,SavedNetwork/15_15_1_99.pth,abz7.txt,2,827.0,6.784639120101929
4,SavedNetwork/15_15_1_99.pth,abz8.txt,2,915.0,7.152590036392212
4,SavedNetwork/15_15_1_99.pth,abz9.txt,2,917.0,7.464922904968262
4,SavedNetwork/15_15_1_99.pth,dmu01.txt,2,3490.0,8.140774250030518
4,SavedNetwork/15_15_1_99.pth,dmu02.txt,2,3670.0,8.351247787475586
4,SavedNetwork/15_15_1_99.pth,dmu03.txt,2,3862.0,7.3178486824035645
4,SavedNetwork/15_15_1_99.pth,dmu04.txt,2,3604.0,7.032938003540039
4,SavedNetwork/15_15_1_99.pth,dmu05.txt,2,3692.0,7.62923526763916
4,SavedNetwork/15_15_1_99.pth,dmu06.txt,2,4557.0,10.531864881515503
4,SavedNetwork/15_15_1_99.pth,dmu07.txt,2,4216.0,10.99411916732788
4,SavedNetwork/15_15_1_99.pth,dmu08.txt,2,4310.0,11.17615795135498
4,SavedNetwork/15_15_1_99.pth,dmu09.txt,2,4209.0,11.19856882095337
4,SavedNetwork/15_15_1_99.pth,dmu10.txt,2,4222.0,10.167448043823242
4,SavedNetwork/15_15_1_99.pth,dmu11.txt,2,4739.0,18.19858717918396
4,SavedNetwork/15_15_1_99.pth,dmu12.txt,2,5089.0,19.88655996322632
4,SavedNetwork/15_15_1_99.pth,dmu13.txt,2,5124.0,19.979012966156006
4,SavedNetwork/15_15_1_99.pth,dmu14.txt,2,4581.0,18.266077041625977
4,SavedNetwork/15_15_1_99.pth,dmu15.txt,2,4272.0,18.928246021270752
4,SavedNetwork/15_15_1_99.pth,dmu16.txt,2,5109.0,29.382251024246216
4,SavedNetwork/15_15_1_99.pth,dmu17.txt,2,5264.0,27.15769910812378
4,SavedNetwork/15_15_1_99.pth,dmu18.txt,2,4962.0,29.80880880355835
4,SavedNetwork/15_15_1_99.pth,dmu19.txt,2,5038.0,28.246755123138428
4,SavedNetwork/15_15_1_99.pth,dmu20.txt,2,5213.0,29.865900993347168
4,SavedNetwork/15_15_1_99.pth,dmu21.txt,2,5677.0,38.7312228679657
4,SavedNetwork/15_15_1_99.pth,dmu22.txt,2,6186.0,36.73741888999939
4,SavedNetwork/15_15_1_99.pth,dmu23.txt,2,5362.0,38.57192897796631
4,SavedNetwork/15_15_1_99.pth,dmu24.txt,2,5511.0,37.24097800254822
4,SavedNetwork/15_15_1_99.pth,dmu25.txt,2,4945.0,37.750648021698
4,SavedNetwork/15_15_1_99.pth,dmu26.txt,2,5878.0,61.60261797904968
4,SavedNetwork/15_15_1_99.pth,dmu27.txt,2,6328.0,58.951788902282715
4,SavedNetwork/15_15_1_99.pth,dmu28.txt,2,5919.0,61.16476583480835
4,SavedNetwork/15_15_1_99.pth,dmu29.txt,2,6213.0,59.23792004585266
4,SavedNetwork/15_15_1_99.pth,dmu30.txt,2,6277.0,60.27598190307617
4,SavedNetwork/15_15_1_99.pth,dmu31.txt,2,7017.0,68.67979001998901
4,SavedNetwork/15_15_1_99.pth,dmu32.txt,2,6338.0,66.39289808273315
4,SavedNetwork/15_15_1_99.pth,dmu33.txt,2,6272.0,67.72190403938293
4,SavedNetwork/15_15_1_99.pth,dmu34.txt,2,6318.0,69.0313971042633
4,SavedNetwork/15_15_1_99.pth,dmu35.txt,2,6385.0,67.40776491165161
4,SavedNetwork/15_15_1_99.pth,dmu36.txt,2,7038.0,109.93814516067505
4,SavedNetwork/15_15_1_99.pth,dmu37.txt,2,7109.0,110.45842909812927
4,SavedNetwork/15_15_1_99.pth,dmu38.txt,2,7197.0,110.75978207588196
4,SavedNetwork/15_15_1_99.pth,dmu39.txt,2,7085.0,112.09814095497131
4,SavedNetwork/15_15_1_99.pth,dmu40.txt,2,7432.0,110.76743769645691
4,SavedNetwork/15_15_1_99.pth,dmu41.txt,2,4591.0,8.354996919631958
4,SavedNetwork/15_15_1_99.pth,dmu42.txt,2,4855.0,7.566739320755005
4,SavedNetwork/15_15_1_99.pth,dmu43.txt,2,4929.0,8.632057189941406
4,SavedNetwork/15_15_1_99.pth,dmu44.txt,2,5077.0,8.377718925476074
4,SavedNetwork/15_15_1_99.pth,dmu45.txt,2,5169.0,8.723206043243408
4,SavedNetwork/15_15_1_99.pth,dmu46.txt,2,6033.0,12.073022365570068
4,SavedNetwork/15_15_1_99.pth,dmu47.txt,2,5485.0,11.378993034362793
4,SavedNetwork/15_15_1_99.pth,dmu48.txt,2,5207.0,10.793941974639893
4,SavedNetwork/15_15_1_99.pth,dmu49.txt,2,5113.0,11.811901092529297
4,SavedNetwork/15_15_1_99.pth,dmu50.txt,2,5362.0,12.78916311264038
4,SavedNetwork/15_15_1_99.pth,dmu51.txt,2,6527.0,18.654845237731934
4,SavedNetwork/15_15_1_99.pth,dmu52.txt,2,6432.0,18.04821801185608
4,SavedNetwork/15_15_1_99.pth,dmu53.txt,2,6658.0,21.19596004486084
4,SavedNetwork/15_15_1_99.pth,dmu54.txt,2,6227.0,20.156988382339478
4,SavedNetwork/15_15_1_99.pth,dmu55.txt,2,6401.0,19.522504091262817
4,SavedNetwork/15_15_1_99.pth,dmu56.txt,2,7328.0,30.526015043258667
4,SavedNetwork/15_15_1_99.pth,dmu57.txt,2,6910.0,29.247976064682007
4,SavedNetwork/15_15_1_99.pth,dmu58.txt,2,6792.0,30.258201837539673
4,SavedNetwork/15_15_1_99.pth,dmu59.txt,2,6915.0,28.007076025009155
4,SavedNetwork/15_15_1_99.pth,dmu60.txt,2,7060.0,27.60088300704956
4,SavedNetwork/15_15_1_99.pth,dmu61.txt,2,7859.0,38.22004580497742
4,SavedNetwork/15_15_1_99.pth,dmu62.txt,2,8241.0,41.14140510559082
4,SavedNetwork/15_15_1_99.pth,dmu63.txt,2,8062.0,38.912395000457764
4,SavedNetwork/15_15_1_99.pth,dmu64.txt,2,8228.0,41.115570068359375
4,SavedNetwork/15_15_1_99.pth,dmu65.txt,2,7821.0,38.12627601623535
4,SavedNetwork/15_15_1_99.pth,dmu66.txt,2,8593.0,60.85589623451233
4,SavedNetwork/15_15_1_99.pth,dmu67.txt,2,8933.0,61.49848389625549
4,SavedNetwork/15_15_1_99.pth,dmu68.txt,2,8540.0,63.9587299823761
4,SavedNetwork/15_15_1_99.pth,dmu69.txt,2,8615.0,62.32956290245056
4,SavedNetwork/15_15_1_99.pth,dmu70.txt,2,9006.0,61.41709899902344
4,SavedNetwork/15_15_1_99.pth,dmu71.txt,2,9690.0,69.91525483131409
4,SavedNetwork/15_15_1_99.pth,dmu72.txt,2,10255.0,69.01238083839417
4,SavedNetwork/15_15_1_99.pth,dmu73.txt,2,10459.0,71.77549910545349
4,SavedNetwork/15_15_1_99.pth,dmu74.txt,2,9830.0,71.05073809623718
