seed,model,instance,load_factor,makespan,runtime
6,SavedNetwork/15_15_1_99.pth,dmu49.txt,1,5328.0,7.971812963485718
6,SavedNetwork/15_15_1_99.pth,dmu50.txt,1,5059.0,8.169697046279907
6,SavedNetwork/15_15_1_99.pth,dmu29.txt,1,6474.0,42.226895809173584
6,SavedNetwork/15_15_1_99.pth,dmu51.txt,1,6323.0,15.08843183517456
6,SavedNetwork/15_15_1_99.pth,dmu52.txt,1,6327.0,15.699633121490479
6,SavedNetwork/15_15_1_99.pth,dmu53.txt,1,6961.0,14.880270004272461
6,SavedNetwork/15_15_1_99.pth,dmu30.txt,1,6812.0,40.051536083221436
6,SavedNetwork/15_15_1_99.pth,dmu54.txt,1,6568.0,14.646598100662231
6,SavedNetwork/15_15_1_99.pth,dmu55.txt,1,6438.0,16.097238063812256
6,SavedNetwork/15_15_1_99.pth,dmu31.txt,1,7015.0,43.84496831893921
6,SavedNetwork/15_15_1_99.pth,dmu56.txt,1,7143.0,21.618589878082275
6,SavedNetwork/15_15_1_99.pth,dmu57.txt,1,6787.0,22.191153287887573
6,SavedNetwork/15_15_1_99.pth,dmu32.txt,1,6904.0,44.15507197380066
6,SavedNetwork/15_15_1_99.pth,dmu58.txt,1,6954.0,23.292649030685425
6,SavedNetwork/15_15_1_99.pth,dmu59.txt,1,7076.0,22.443527936935425
6,SavedNetwork/15_15_1_99.pth,dmu33.txt,1,6731.0,43.89480710029602
6,SavedNetwork/15_15_1_99.pth,dmu60.txt,1,6792.0,23.09338092803955
6,SavedNetwork/15_15_1_99.pth,dmu61.txt,1,7885.0,27.147634983062744
6,SavedNetwork/15_15_1_99.pth,dmu34.txt,1,6820.0,44.97777795791626
6,SavedNetwork/15_15_1_99.pth,dmu62.txt,1,7497.0,27.13813805580139
6,SavedNetwork/15_15_1_99.pth,dmu63.txt,1,7705.0,27.65615677833557
6,SavedNetwork/15_15_1_99.pth,dmu35.txt,1,6714.0,43.13589692115784
6,SavedNetwork/15_15_1_99.pth,dmu64.txt,1,7876.0,27.23873472213745
6,SavedNetwork/15_15_1_99.pth,dmu65.txt,1,7581.0,28.84372305870056
6,SavedNetwork/15_15_1_99.pth,dmu36.txt,1,7684.0,79.92384600639343
6,SavedNetwork/15_15_1_99.pth,dmu66.txt,1,8676.0,47.41331505775452
6,SavedNetwork/15_15_1_99.pth,dmu67.txt,1,8741.0,45.93640899658203
6,SavedNetwork/15_15_1_99.pth,dmu37.txt,1,7866.0,80.24000310897827
6,SavedNetwork/15_15_1_99.pth,dmu68.txt,1,9178.0,47.65179705619812
6,SavedNetwork/15_15_1_99.pth,dmu38.txt,1,7507.0,78.73342490196228
6,SavedNetwork/15_15_1_99.pth,dmu69.txt,1,8400.0,47.31875991821289
6,SavedNetwork/15_15_1_99.pth,dmu70.txt,1,8271.0,46.38725209236145
6,SavedNetwork/15_15_1_99.pth,dmu39.txt,1,7309.0,77.76609110832214
6,SavedNetwork/15_15_1_99.pth,dmu71.txt,1,9617.0,52.05351781845093
6,SavedNetwork/15_15_1_99.pth,dmu72.txt,1,10118.0,52.788676023483276
6,SavedNetwork/15_15_1_99.pth,dmu40.txt,1,8012.0,79.4903039932251
6,SavedNetwork/15_15_1_99.pth,dmu41.txt,1,4713.0,5.757723331451416
6,SavedNetwork/15_15_1_99.pth,dmu42.txt,1,4811.0,5.933287858963013
6,SavedNetwork/15_15_1_99.pth,dmu43.txt,1,5005.0,5.644283056259155
6,SavedNetwork/15_15_1_99.pth,dmu44.txt,1,5155.0,5.272735118865967
6,SavedNetwork/15_15_1_99.pth,dmu45.txt,1,4640.0,5.893191337585449
6,SavedNetwork/15_15_1_99.pth,dmu46.txt,1,5559.0,8.080326318740845
6,SavedNetwork/15_15_1_99.pth,dmu47.txt,1,5611.0,7.2613561153411865
6,SavedNetwork/15_15_1_99.pth,dmu73.txt,1,9515.0,51.22114896774292
6,SavedNetwork/15_15_1_99.pth,dmu48.txt,1,5248.0,7.970159292221069
6,SavedNetwork/15_15_1_99.pth,dmu49.txt,1,5328.0,7.607832908630371
6,SavedNetwork/15_15_1_99.pth,dmu50.txt,1,5059.0,7.580307960510254
6,SavedNetwork/15_15_1_99.pth,dmu51.txt,1,6323.0,14.598989725112915
6,SavedNetwork/15_15_1_99.pth,dmu52.txt,1,6327.0,14.949928998947144
6,SavedNetwork/15_15_1_99.pth,dmu74.txt,1,9635.0,53.64087128639221
6,SavedNetwork/15_15_1_99.pth,dmu53.txt,1,6961.0,15.396448612213135
6,SavedNetwork/15_15_1_99.pth,dmu54.txt,1,6568.0,15.237857103347778
6,SavedNetwork/15_15_1_99.pth,dmu55.txt,1,6438.0,15.294916868209839
6,SavedNetwork/15_15_1_99.pth,dmu75.txt,1,9748.0,54.64832806587219
6,SavedNetwork/15_15_1_99.pth,dmu56.txt,1,7143.0,23.3457510471344
