seed,model,instance,load_factor,makespan,runtime
8,SavedNetwork/15_15_1_99.pth,dmu30.txt,1,6237.0,137.7807879447937
9,SavedNetwork/15_15_1_99.pth,dmu30.txt,1,6368.0,121.64806199073792
8,SavedNetwork/15_15_1_99.pth,dmu31.txt,1,7177.0,148.5712230205536
9,SavedNetwork/15_15_1_99.pth,dmu31.txt,1,6878.0,138.62781596183777
8,SavedNetwork/15_15_1_99.pth,dmu32.txt,1,6642.0,150.6265208721161
9,SavedNetwork/15_15_1_99.pth,dmu32.txt,1,6842.0,142.29870104789734
8,SavedNetwork/15_15_1_99.pth,dmu33.txt,1,6712.0,150.07947707176208
9,SavedNetwork/15_15_1_99.pth,dmu33.txt,1,6772.0,141.67601108551025
8,SavedNetwork/15_15_1_99.pth,dmu34.txt,1,6781.0,151.3460738658905
9,SavedNetwork/15_15_1_99.pth,dmu34.txt,1,6869.0,145.18592166900635
8,SavedNetwork/15_15_1_99.pth,dmu35.txt,1,6674.0,153.8741590976715
9,SavedNetwork/15_15_1_99.pth,dmu35.txt,1,6690.0,141.31310987472534
8,SavedNetwork/15_15_1_99.pth,dmu36.txt,1,7236.0,224.58129286766052
9,SavedNetwork/15_15_1_99.pth,dmu36.txt,1,7562.0,217.18142414093018
8,SavedNetwork/15_15_1_99.pth,dmu37.txt,1,7566.0,222.30776000022888
9,SavedNetwork/15_15_1_99.pth,dmu37.txt,1,7972.0,213.3134059906006
8,SavedNetwork/15_15_1_99.pth,dmu38.txt,1,7463.0,225.11189198493958
9,SavedNetwork/15_15_1_99.pth,dmu38.txt,1,7891.0,212.53585267066956
8,SavedNetwork/15_15_1_99.pth,dmu39.txt,1,7254.0,224.8632471561432
9,SavedNetwork/15_15_1_99.pth,dmu39.txt,1,7061.0,211.75797200202942
8,SavedNetwork/15_15_1_99.pth,dmu40.txt,1,7116.0,224.10355710983276
9,SavedNetwork/15_15_1_99.pth,dmu40.txt,1,7154.0,214.69100308418274
8,SavedNetwork/15_15_1_99.pth,dmu41.txt,1,4433.0,22.568135023117065
9,SavedNetwork/15_15_1_99.pth,dmu41.txt,1,4325.0,18.801294088363647
8,SavedNetwork/15_15_1_99.pth,dmu42.txt,1,4975.0,22.814616918563843
9,SavedNetwork/15_15_1_99.pth,dmu42.txt,1,4994.0,19.308722972869873
8,SavedNetwork/15_15_1_99.pth,dmu43.txt,1,5136.0,22.705219268798828
9,SavedNetwork/15_15_1_99.pth,dmu43.txt,1,4663.0,19.31539297103882
8,SavedNetwork/15_15_1_99.pth,dmu44.txt,1,4962.0,22.625061988830566
9,SavedNetwork/15_15_1_99.pth,dmu44.txt,1,5224.0,19.776185035705566
8,SavedNetwork/15_15_1_99.pth,dmu45.txt,1,4622.0,23.103381156921387
9,SavedNetwork/15_15_1_99.pth,dmu45.txt,1,4596.0,19.198694705963135
8,SavedNetwork/15_15_1_99.pth,dmu46.txt,1,5729.0,31.885668992996216
9,SavedNetwork/15_15_1_99.pth,dmu46.txt,1,5703.0,27.42801594734192
8,SavedNetwork/15_15_1_99.pth,dmu47.txt,1,5129.0,30.981672048568726
9,SavedNetwork/15_15_1_99.pth,dmu47.txt,1,5409.0,26.788499116897583
8,SavedNetwork/15_15_1_99.pth,dmu48.txt,1,5193.0,31.36574697494507
9,SavedNetwork/15_15_1_99.pth,dmu48.txt,1,5312.0,27.460076093673706
8,SavedNetwork/15_15_1_99.pth,dmu49.txt,1,5112.0,30.50078582763672
9,SavedNetwork/15_15_1_99.pth,dmu49.txt,1,5284.0,27.13475489616394
8,SavedNetwork/15_15_1_99.pth,dmu50.txt,1,5105.0,31.84688901901245
9,SavedNetwork/15_15_1_99.pth,dmu50.txt,1,5158.0,28.49046778678894
8,SavedNetwork/15_15_1_99.pth,dmu51.txt,1,6267.0,50.501051902770996
9,SavedNetwork/15_15_1_99.pth,dmu51.txt,1,6235.0,43.57578492164612
8,SavedNetwork/15_15_1_99.pth,dmu52.txt,1,6443.0,51.48106598854065
9,SavedNetwork/15_15_1_99.pth,dmu52.txt,1,6025.0,42.27669286727905
8,SavedNetwork/15_15_1_99.pth,dmu53.txt,1,6657.0,51.43466758728027
9,SavedNetwork/15_15_1_99.pth,dmu53.txt,1,6460.0,43.928812980651855
8,SavedNetwork/15_15_1_99.pth,dmu54.txt,1,6492.0,50.774747133255005
9,SavedNetwork/15_15_1_99.pth,dmu54.txt,1,6300.0,41.75887584686279
8,SavedNetwork/15_15_1_99.pth,dmu55.txt,1,6371.0,52.07369327545166
9,SavedNetwork/15_15_1_99.pth,dmu55.txt,1,6043.0,46.18954610824585
8,SavedNetwork/15_15_1_99.pth,dmu56.txt,1,7137.0,74.43054986000061
9,SavedNetwork/15_15_1_99.pth,dmu56.txt,1,7020.0,64.3409149646759
8,SavedNetwork/15_15_1_99.pth,dmu57.txt,1,6794.0,74.49880909919739
9,SavedNetwork/15_15_1_99.pth,dmu57.txt,1,6668.0,64.474680185318
8,SavedNetwork/15_15_1_99.pth,dmu58.txt,1,7018.0,74.7112398147583
9,SavedNetwork/15_15_1_99.pth,dmu58.txt,1,6620.0,63.7588050365448
8,SavedNetwork/15_15_1_99.pth,dmu59.txt,1,6429.0,74.67444396018982
9,SavedNetwork/15_15_1_99.pth,dmu59.txt,1,6769.0,65.16152811050415
8,SavedNetwork/15_15_1_99.pth,dmu60.txt,1,7011.0,73.14920711517334
9,SavedNetwork/15_15_1_99.pth,dmu60.txt,1,6648.0,62.7267427444458
8,SavedNetwork/15_15_1_99.pth,dmu61.txt,1,7973.0,98.49955010414124
9,SavedNetwork/15_15_1_99.pth,dmu61.txt,1,7882.0,92.92844796180725
8,SavedNetwork/15_15_1_99.pth,dmu62.txt,1,7939.0,98.81172728538513
9,SavedNetwork/15_15_1_99.pth,dmu62.txt,1,7701.0,92.179270029068
8,SavedNetwork/15_15_1_99.pth,dmu63.txt,1,8622.0,100.17760992050171
9,SavedNetwork/15_15_1_99.pth,dmu63.txt,1,7785.0,92.8118839263916
8,SavedNetwork/15_15_1_99.pth,dmu64.txt,1,7903.0,100.72483682632446
9,SavedNetwork/15_15_1_99.pth,dmu64.txt,1,7640.0,91.94287109375
8,SavedNetwork/15_15_1_99.pth,dmu65.txt,1,7838.0,99.42718386650085
9,SavedNetwork/15_15_1_99.pth,dmu65.txt,1,7833.0,92.79223108291626
8,SavedNetwork/15_15_1_99.pth,dmu66.txt,1,8423.0,145.75949788093567
9,SavedNetwork/15_15_1_99.pth,dmu66.txt,1,8299.0,133.01425576210022
8,SavedNetwork/15_15_1_99.pth,dmu67.txt,1,8770.0,146.74169993400574
9,SavedNetwork/15_15_1_99.pth,dmu67.txt,1,8706.0,137.37816381454468
8,SavedNetwork/15_15_1_99.pth,dmu68.txt,1,8816.0,145.36121439933777
9,SavedNetwork/15_15_1_99.pth,dmu68.txt,1,8841.0,136.8800539970398
8,SavedNetwork/15_15_1_99.pth,dmu69.txt,1,9018.0,144.96979784965515
9,SavedNetwork/15_15_1_99.pth,dmu69.txt,1,8112.0,136.05948185920715
8,SavedNetwork/15_15_1_99.pth,dmu70.txt,1,8683.0,146.51895809173584
9,SavedNetwork/15_15_1_99.pth,dmu70.txt,1,8642.0,138.01788473129272
8,SavedNetwork/15_15_1_99.pth,dmu71.txt,1,10061.0,165.40669107437134
9,SavedNetwork/15_15_1_99.pth,dmu71.txt,1,9840.0,161.41698503494263
8,SavedNetwork/15_15_1_99.pth,dmu72.txt,1,10141.0,164.0016348361969
9,SavedNetwork/15_15_1_99.pth,dmu72.txt,1,10327.0,161.1017200946808
8,SavedNetwork/15_15_1_99.pth,dmu73.txt,1,9987.0,164.98446321487427
9,SavedNetwork/15_15_1_99.pth,dmu73.txt,1,9985.0,159.1555142402649
8,SavedNetwork/15_15_1_99.pth,dmu74.txt,1,10079.0,165.72848892211914
9,SavedNetwork/15_15_1_99.pth,dmu74.txt,1,9902.0,160.34725904464722
8,SavedNetwork/15_15_1_99.pth,dmu75.txt,1,9811.0,167.30472588539124
9,SavedNetwork/15_15_1_99.pth,dmu75.txt,1,9867.0,161.14732909202576
8,SavedNetwork/15_15_1_99.pth,dmu76.txt,1,10293.0,238.72680497169495
9,SavedNetwork/15_15_1_99.pth,dmu76.txt,1,10201.0,225.20930814743042
8,SavedNetwork/15_15_1_99.pth,dmu77.txt,1,10299.0,239.0114140510559
9,SavedNetwork/15_15_1_99.pth,dmu77.txt,1,10390.0,231.97964429855347
8,SavedNetwork/15_15_1_99.pth,dmu78.txt,1,10489.0,238.7536690235138
9,SavedNetwork/15_15_1_99.pth,dmu78.txt,1,10372.0,241.1121747493744
8,SavedNetwork/15_15_1_99.pth,dmu79.txt,1,10762.0,246.44312000274658
9,SavedNetwork/15_15_1_99.pth,dmu79.txt,1,10449.0,233.1137421131134
8,SavedNetwork/15_15_1_99.pth,dmu80.txt,1,10570.0,237.55364513397217
9,SavedNetwork/15_15_1_99.pth,dmu80.txt,1,10161.0,233.04519486427307
8,SavedNetwork/15_15_1_99.pth,ft06.txt,1,80.0,0.7536232471466064
9,SavedNetwork/15_15_1_99.pth,ft06.txt,1,68.0,0.7196469306945801
8,SavedNetwork/15_15_1_99.pth,ft10.txt,1,1244.0,3.866131067276001
9,SavedNetwork/15_15_1_99.pth,ft10.txt,1,1292.0,3.9577362537384033
8,SavedNetwork/15_15_1_99.pth,ft20.txt,1,1662.0,6.19569993019104
9,SavedNetwork/15_15_1_99.pth,ft20.txt,1,1650.0,3.9891579151153564
8,SavedNetwork/15_15_1_99.pth,la01.txt,1,730.0,1.580902099609375
9,SavedNetwork/15_15_1_99.pth,la01.txt,1,720.0,1.7863490581512451
8,SavedNetwork/15_15_1_99.pth,la02.txt,1,892.0,1.7419960498809814
9,SavedNetwork/15_15_1_99.pth,la02.txt,1,812.0,1.553570032119751
8,SavedNetwork/15_15_1_99.pth,la03.txt,1,694.0,1.6300947666168213
9,SavedNetwork/15_15_1_99.pth,la03.txt,1,748.0,1.7186899185180664
8,SavedNetwork/15_15_1_99.pth,la04.txt,1,696.0,1.7260148525238037
9,SavedNetwork/15_15_1_99.pth,la04.txt,1,714.0,1.8677129745483398
8,SavedNetwork/15_15_1_99.pth,la05.txt,1,610.0,1.9800419807434082
9,SavedNetwork/15_15_1_99.pth,la05.txt,1,593.0,1.7515041828155518
8,SavedNetwork/15_15_1_99.pth,la06.txt,1,1024.0,2.8950390815734863
9,SavedNetwork/15_15_1_99.pth,la06.txt,1,1068.0,2.9346392154693604
8,SavedNetwork/15_15_1_99.pth,la07.txt,1,939.0,3.0732460021972656
9,SavedNetwork/15_15_1_99.pth,la07.txt,1,966.0,2.8983209133148193
8,SavedNetwork/15_15_1_99.pth,la08.txt,1,1153.0,3.0905017852783203
9,SavedNetwork/15_15_1_99.pth,la08.txt,1,1010.0,3.3077282905578613
8,SavedNetwork/15_15_1_99.pth,la09.txt,1,1070.0,2.7653589248657227
9,SavedNetwork/15_15_1_99.pth,la09.txt,1,1019.0,2.9601430892944336
8,SavedNetwork/15_15_1_99.pth,la10.txt,1,958.0,3.1519381999969482
9,SavedNetwork/15_15_1_99.pth,la10.txt,1,1099.0,3.1676292419433594
8,SavedNetwork/15_15_1_99.pth,la11.txt,1,1222.0,5.506417751312256
9,SavedNetwork/15_15_1_99.pth,la11.txt,1,1279.0,3.2579221725463867
8,SavedNetwork/15_15_1_99.pth,la12.txt,1,1157.0,5.070659160614014
9,SavedNetwork/15_15_1_99.pth,la12.txt,1,1213.0,3.2675461769104004
8,SavedNetwork/15_15_1_99.pth,la13.txt,1,1231.0,5.5400450229644775
9,SavedNetwork/15_15_1_99.pth,la13.txt,1,1338.0,3.927428960800171
8,SavedNetwork/15_15_1_99.pth,la14.txt,1,1292.0,5.505325078964233
9,SavedNetwork/15_15_1_99.pth,la14.txt,1,1380.0,3.361130714416504
8,SavedNetwork/15_15_1_99.pth,la15.txt,1,1496.0,5.994592189788818
9,SavedNetwork/15_15_1_99.pth,la15.txt,1,1390.0,3.471750020980835
8,SavedNetwork/15_15_1_99.pth,la16.txt,1,1140.0,3.7831506729125977
9,SavedNetwork/15_15_1_99.pth,la16.txt,1,1119.0,3.681952953338623
8,SavedNetwork/15_15_1_99.pth,la17.txt,1,1056.0,3.3635051250457764
9,SavedNetwork/15_15_1_99.pth,la17.txt,1,947.0,3.666430950164795
8,SavedNetwork/15_15_1_99.pth,la18.txt,1,1152.0,3.7987136840820312
9,SavedNetwork/15_15_1_99.pth,la18.txt,1,945.0,3.4774181842803955
8,SavedNetwork/15_15_1_99.pth,la19.txt,1,1038.0,3.848116159439087
9,SavedNetwork/15_15_1_99.pth,la19.txt,1,1018.0,3.626434087753296
8,SavedNetwork/15_15_1_99.pth,la20.txt,1,1158.0,3.4488236904144287
9,SavedNetwork/15_15_1_99.pth,la20.txt,1,979.0,3.4446988105773926
8,SavedNetwork/15_15_1_99.pth,la21.txt,1,1343.0,6.814645767211914
9,SavedNetwork/15_15_1_99.pth,la21.txt,1,1365.0,6.350346088409424
8,SavedNetwork/15_15_1_99.pth,la22.txt,1,1470.0,6.579582214355469
9,SavedNetwork/15_15_1_99.pth,la22.txt,1,1176.0,6.857268810272217
8,SavedNetwork/15_15_1_99.pth,la23.txt,1,1228.0,6.784043073654175
9,SavedNetwork/15_15_1_99.pth,la23.txt,1,1384.0,7.070107936859131
8,SavedNetwork/15_15_1_99.pth,la24.txt,1,1220.0,6.6261069774627686
9,SavedNetwork/15_15_1_99.pth,la24.txt,1,1274.0,7.004148960113525
8,SavedNetwork/15_15_1_99.pth,la25.txt,1,1292.0,6.896381139755249
9,SavedNetwork/15_15_1_99.pth,la25.txt,1,1276.0,6.917154788970947
8,SavedNetwork/15_15_1_99.pth,la26.txt,1,1570.0,13.156073093414307
9,SavedNetwork/15_15_1_99.pth,la26.txt,1,1790.0,9.420618057250977
8,SavedNetwork/15_15_1_99.pth,la27.txt,1,1703.0,12.897128820419312
9,SavedNetwork/15_15_1_99.pth,la27.txt,1,1879.0,8.757572174072266
8,SavedNetwork/15_15_1_99.pth,la28.txt,1,1590.0,12.50503396987915
9,SavedNetwork/15_15_1_99.pth,la28.txt,1,1769.0,8.970370054244995
8,SavedNetwork/15_15_1_99.pth,la29.txt,1,1618.0,12.549329996109009
9,SavedNetwork/15_15_1_99.pth,la29.txt,1,1664.0,10.379714012145996
8,SavedNetwork/15_15_1_99.pth,la30.txt,1,1621.0,13.238447904586792
9,SavedNetwork/15_15_1_99.pth,la30.txt,1,1671.0,9.30292797088623
8,SavedNetwork/15_15_1_99.pth,la31.txt,1,2089.0,29.1818950176239
9,SavedNetwork/15_15_1_99.pth,la31.txt,1,2280.0,19.84378981590271
8,SavedNetwork/15_15_1_99.pth,la32.txt,1,1977.0,27.71599292755127
9,SavedNetwork/15_15_1_99.pth,la32.txt,1,2257.0,18.64693307876587
8,SavedNetwork/15_15_1_99.pth,la33.txt,1,2051.0,28.688364028930664
9,SavedNetwork/15_15_1_99.pth,la33.txt,1,2163.0,18.89392924308777
8,SavedNetwork/15_15_1_99.pth,la34.txt,1,1985.0,29.663594961166382
9,SavedNetwork/15_15_1_99.pth,la34.txt,1,2408.0,20.602277040481567
8,SavedNetwork/15_15_1_99.pth,la35.txt,1,2246.0,30.029616117477417
9,SavedNetwork/15_15_1_99.pth,la35.txt,1,2607.0,22.083904027938843
8,SavedNetwork/15_15_1_99.pth,la36.txt,1,1686.0,11.693366765975952
9,SavedNetwork/15_15_1_99.pth,la36.txt,1,1729.0,12.150847911834717
8,SavedNetwork/15_15_1_99.pth,la37.txt,1,1819.0,11.606012344360352
9,SavedNetwork/15_15_1_99.pth,la37.txt,1,1750.0,12.256969928741455
8,SavedNetwork/15_15_1_99.pth,la38.txt,1,1621.0,11.868885040283203
9,SavedNetwork/15_15_1_99.pth,la38.txt,1,1752.0,11.706324100494385
8,SavedNetwork/15_15_1_99.pth,la39.txt,1,1710.0,11.454639911651611
9,SavedNetwork/15_15_1_99.pth,la39.txt,1,1539.0,11.902160882949829
8,SavedNetwork/15_15_1_99.pth,la40.txt,1,1527.0,11.946761846542358
9,SavedNetwork/15_15_1_99.pth,la40.txt,1,1754.0,11.283689022064209
8,SavedNetwork/15_15_1_99.pth,orb01.txt,1,1312.0,3.6868491172790527
9,SavedNetwork/15_15_1_99.pth,orb01.txt,1,1324.0,3.7563750743865967
8,SavedNetwork/15_15_1_99.pth,orb02.txt,1,1103.0,3.5685508251190186
9,SavedNetwork/15_15_1_99.pth,orb02.txt,1,1132.0,3.7545931339263916
8,SavedNetwork/15_15_1_99.pth,orb03.txt,1,1365.0,3.688915967941284
9,SavedNetwork/15_15_1_99.pth,orb03.txt,1,1452.0,3.775455951690674
8,SavedNetwork/15_15_1_99.pth,orb04.txt,1,1224.0,4.140505790710449
9,SavedNetwork/15_15_1_99.pth,orb04.txt,1,1326.0,3.9476966857910156
8,SavedNetwork/15_15_1_99.pth,orb05.txt,1,1095.0,3.779039144515991
9,SavedNetwork/15_15_1_99.pth,orb05.txt,1,1124.0,3.8554182052612305
8,SavedNetwork/15_15_1_99.pth,orb06.txt,1,1327.0,3.6398167610168457
9,SavedNetwork/15_15_1_99.pth,orb06.txt,1,1380.0,3.686142921447754
8,SavedNetwork/15_15_1_99.pth,orb07.txt,1,470.0,3.694122076034546
9,SavedNetwork/15_15_1_99.pth,orb07.txt,1,513.0,3.886676073074341
8,SavedNetwork/15_15_1_99.pth,orb08.txt,1,1333.0,3.6972057819366455
9,SavedNetwork/15_15_1_99.pth,orb08.txt,1,1352.0,3.9238240718841553
8,SavedNetwork/15_15_1_99.pth,orb09.txt,1,1169.0,4.045314073562622
9,SavedNetwork/15_15_1_99.pth,orb09.txt,1,1275.0,3.9126572608947754
8,SavedNetwork/15_15_1_99.pth,orb10.txt,1,1156.0,3.518325090408325
9,SavedNetwork/15_15_1_99.pth,orb10.txt,1,1393.0,3.672132968902588
8,SavedNetwork/15_15_1_99.pth,swv01.txt,1,2098.0,14.125797033309937
9,SavedNetwork/15_15_1_99.pth,swv01.txt,1,2006.0,11.677341938018799
8,SavedNetwork/15_15_1_99.pth,swv02.txt,1,2291.0,13.76901888847351
9,SavedNetwork/15_15_1_99.pth,swv02.txt,1,2365.0,11.80920124053955
8,SavedNetwork/15_15_1_99.pth,swv03.txt,1,1948.0,13.258466958999634
9,SavedNetwork/15_15_1_99.pth,swv03.txt,1,1952.0,11.048213720321655
8,SavedNetwork/15_15_1_99.pth,swv04.txt,1,2046.0,13.36817193031311
9,SavedNetwork/15_15_1_99.pth,swv04.txt,1,1912.0,10.932440042495728
8,SavedNetwork/15_15_1_99.pth,swv05.txt,1,2166.0,14.165816068649292
9,SavedNetwork/15_15_1_99.pth,swv05.txt,1,1994.0,10.463283061981201
8,SavedNetwork/15_15_1_99.pth,swv06.txt,1,2202.0,22.420098066329956
9,SavedNetwork/15_15_1_99.pth,swv06.txt,1,2241.0,18.483054161071777
8,SavedNetwork/15_15_1_99.pth,swv07.txt,1,2127.0,22.927618980407715
9,SavedNetwork/15_15_1_99.pth,swv07.txt,1,2255.0,18.771018028259277
8,SavedNetwork/15_15_1_99.pth,swv08.txt,1,2554.0,22.488511085510254
9,SavedNetwork/15_15_1_99.pth,swv08.txt,1,2553.0,18.80262279510498
8,SavedNetwork/15_15_1_99.pth,swv09.txt,1,2425.0,22.569935083389282
9,SavedNetwork/15_15_1_99.pth,swv09.txt,1,2333.0,19.037564992904663
8,SavedNetwork/15_15_1_99.pth,swv10.txt,1,2469.0,22.78216791152954
9,SavedNetwork/15_15_1_99.pth,swv10.txt,1,2310.0,19.345911979675293
8,SavedNetwork/15_15_1_99.pth,swv11.txt,1,4521.0,94.01964688301086
9,SavedNetwork/15_15_1_99.pth,swv11.txt,1,4618.0,89.47233986854553
8,SavedNetwork/15_15_1_99.pth,swv12.txt,1,4588.0,93.44571900367737
9,SavedNetwork/15_15_1_99.pth,swv12.txt,1,4582.0,90.5309669971466
8,SavedNetwork/15_15_1_99.pth,swv13.txt,1,4713.0,90.8514769077301
9,SavedNetwork/15_15_1_99.pth,swv13.txt,1,4836.0,88.42050504684448
8,SavedNetwork/15_15_1_99.pth,swv14.txt,1,4562.0,94.67301201820374
9,SavedNetwork/15_15_1_99.pth,swv14.txt,1,4536.0,90.32777714729309
8,SavedNetwork/15_15_1_99.pth,swv15.txt,1,4827.0,94.90930080413818
9,SavedNetwork/15_15_1_99.pth,swv15.txt,1,4722.0,91.58785319328308
8,SavedNetwork/15_15_1_99.pth,swv16.txt,1,2998.0,83.61108136177063
9,SavedNetwork/15_15_1_99.pth,swv16.txt,1,2985.0,77.94883728027344
8,SavedNetwork/15_15_1_99.pth,swv17.txt,1,2924.0,85.00217700004578
9,SavedNetwork/15_15_1_99.pth,swv17.txt,1,2928.0,79.96351075172424
8,SavedNetwork/15_15_1_99.pth,swv18.txt,1,3036.0,83.05321717262268
9,SavedNetwork/15_15_1_99.pth,swv18.txt,1,2955.0,77.893883228302
8,SavedNetwork/15_15_1_99.pth,swv19.txt,1,3323.0,85.34690880775452
9,SavedNetwork/15_15_1_99.pth,swv19.txt,1,3136.0,80.29919576644897
8,SavedNetwork/15_15_1_99.pth,swv20.txt,1,2957.0,85.16173696517944
9,SavedNetwork/15_15_1_99.pth,swv20.txt,1,3177.0,82.62390518188477
8,SavedNetwork/15_15_1_99.pth,ta01.txt,1,1664.0,11.535887241363525
9,SavedNetwork/15_15_1_99.pth,ta01.txt,1,1685.0,11.42390513420105
8,SavedNetwork/15_15_1_99.pth,ta02.txt,1,1663.0,11.843845844268799
9,SavedNetwork/15_15_1_99.pth,ta02.txt,1,1744.0,11.401421785354614
8,SavedNetwork/15_15_1_99.pth,ta03.txt,1,1554.0,11.241720199584961
9,SavedNetwork/15_15_1_99.pth,ta03.txt,1,1637.0,11.509486198425293
