seed,model,instance,load_factor,makespan,runtime
5,SavedNetwork/15_15_1_99.pth,dmu18.txt,1,5457.0,20.197174072265625
5,SavedNetwork/15_15_1_99.pth,dmu19.txt,1,4989.0,20.711851119995117
5,SavedNetwork/15_15_1_99.pth,dmu20.txt,1,5007.0,20.25111198425293
5,SavedNetwork/15_15_1_99.pth,dmu21.txt,1,6016.0,20.98204016685486
5,SavedNetwork/15_15_1_99.pth,dmu22.txt,1,6569.0,21.660454988479614
5,SavedNetwork/15_15_1_99.pth,dmu23.txt,1,5989.0,22.02056312561035
5,SavedNetwork/15_15_1_99.pth,dmu24.txt,1,6019.0,23.531468152999878
5,SavedNetwork/15_15_1_99.pth,dmu25.txt,1,5620.0,22.515086889266968
5,SavedNetwork/15_15_1_99.pth,dmu26.txt,1,6480.0,39.43259620666504
5,SavedNetwork/15_15_1_99.pth,dmu27.txt,1,6946.0,39.484358072280884
5,SavedNetwork/15_15_1_99.pth,dmu28.txt,1,6438.0,40.23323392868042
5,SavedNetwork/15_15_1_99.pth,dmu29.txt,1,6735.0,40.83975911140442
5,SavedNetwork/15_15_1_99.pth,dmu30.txt,1,6623.0,38.71234393119812
5,SavedNetwork/15_15_1_99.pth,dmu31.txt,1,7152.0,46.50700283050537
5,SavedNetwork/15_15_1_99.pth,dmu32.txt,1,6511.0,46.052217960357666
5,SavedNetwork/15_15_1_99.pth,dmu33.txt,1,6709.0,45.015488624572754
5,SavedNetwork/15_15_1_99.pth,dmu34.txt,1,6359.0,46.73250365257263
5,SavedNetwork/15_15_1_99.pth,dmu35.txt,1,6689.0,46.07782602310181
5,SavedNetwork/15_15_1_99.pth,dmu36.txt,1,7106.0,81.29146385192871
5,SavedNetwork/15_15_1_99.pth,dmu37.txt,1,7855.0,83.35488104820251
5,SavedNetwork/15_15_1_99.pth,dmu38.txt,1,7299.0,80.85545492172241
5,SavedNetwork/15_15_1_99.pth,dmu39.txt,1,7279.0,80.7440710067749
5,SavedNetwork/15_15_1_99.pth,dmu40.txt,1,7164.0,80.34940218925476
5,SavedNetwork/15_15_1_99.pth,dmu41.txt,1,4657.0,6.078494071960449
5,SavedNetwork/15_15_1_99.pth,dmu42.txt,1,5188.0,6.223215818405151
5,SavedNetwork/15_15_1_99.pth,dmu43.txt,1,4724.0,5.814877986907959
5,SavedNetwork/15_15_1_99.pth,dmu44.txt,1,5067.0,6.19225287437439
5,SavedNetwork/15_15_1_99.pth,dmu45.txt,1,4894.0,6.112457990646362
5,SavedNetwork/15_15_1_99.pth,dmu46.txt,1,5513.0,9.018601894378662
5,SavedNetwork/15_15_1_99.pth,dmu47.txt,1,5244.0,8.195364952087402
5,SavedNetwork/15_15_1_99.pth,dmu48.txt,1,5004.0,9.688987970352173
5,SavedNetwork/15_15_1_99.pth,dmu49.txt,1,5524.0,9.21777606010437
5,SavedNetwork/15_15_1_99.pth,dmu50.txt,1,5178.0,9.582592010498047
5,SavedNetwork/15_15_1_99.pth,dmu51.txt,1,6386.0,14.992161750793457
5,SavedNetwork/15_15_1_99.pth,dmu52.txt,1,6580.0,14.997978925704956
5,SavedNetwork/15_15_1_99.pth,dmu53.txt,1,6774.0,14.860122919082642
5,SavedNetwork/15_15_1_99.pth,dmu54.txt,1,6147.0,14.422284841537476
5,SavedNetwork/15_15_1_99.pth,dmu55.txt,1,6213.0,14.503846883773804
5,SavedNetwork/15_15_1_99.pth,dmu56.txt,1,7242.0,22.894113063812256
5,SavedNetwork/15_15_1_99.pth,dmu57.txt,1,6706.0,22.23563003540039
5,SavedNetwork/15_15_1_99.pth,dmu58.txt,1,6807.0,22.9201021194458
5,SavedNetwork/15_15_1_99.pth,dmu59.txt,1,7330.0,22.581781148910522
5,SavedNetwork/15_15_1_99.pth,dmu60.txt,1,6873.0,22.655788898468018
5,SavedNetwork/15_15_1_99.pth,dmu61.txt,1,7609.0,26.85285210609436
5,SavedNetwork/15_15_1_99.pth,dmu62.txt,1,7678.0,26.002691745758057
5,SavedNetwork/15_15_1_99.pth,dmu63.txt,1,7773.0,27.152369737625122
5,SavedNetwork/15_15_1_99.pth,dmu64.txt,1,7664.0,26.019062995910645
5,SavedNetwork/15_15_1_99.pth,dmu65.txt,1,7854.0,27.430540084838867
5,SavedNetwork/15_15_1_99.pth,dmu66.txt,1,8340.0,44.59462308883667
5,SavedNetwork/15_15_1_99.pth,dmu67.txt,1,8231.0,45.128674030303955
5,SavedNetwork/15_15_1_99.pth,dmu68.txt,1,8743.0,45.582348108291626
5,SavedNetwork/15_15_1_99.pth,dmu69.txt,1,8378.0,46.458009004592896
5,SavedNetwork/15_15_1_99.pth,dmu70.txt,1,8682.0,45.402973890304565
5,SavedNetwork/15_15_1_99.pth,dmu71.txt,1,9886.0,52.65422534942627
5,SavedNetwork/15_15_1_99.pth,dmu72.txt,1,10299.0,52.412075996398926
5,SavedNetwork/15_15_1_99.pth,dmu73.txt,1,10019.0,52.830402851104736
5,SavedNetwork/15_15_1_99.pth,dmu74.txt,1,10047.0,51.723801136016846
5,SavedNetwork/15_15_1_99.pth,dmu75.txt,1,9665.0,51.91809296607971
5,SavedNetwork/15_15_1_99.pth,dmu76.txt,1,9895.0,87.63883090019226
5,SavedNetwork/15_15_1_99.pth,dmu77.txt,1,9862.0,88.70869994163513
5,SavedNetwork/15_15_1_99.pth,dmu78.txt,1,10500.0,88.22889304161072
5,SavedNetwork/15_15_1_99.pth,dmu79.txt,1,10675.0,87.22833395004272
5,SavedNetwork/15_15_1_99.pth,dmu80.txt,1,10567.0,87.35538792610168
5,SavedNetwork/15_15_1_99.pth,ft06.txt,1,63.0,0.19725537300109863
5,SavedNetwork/15_15_1_99.pth,ft10.txt,1,1306.0,0.7513060569763184
5,SavedNetwork/15_15_1_99.pth,ft20.txt,1,1623.0,1.3684608936309814
5,SavedNetwork/15_15_1_99.pth,la01.txt,1,833.0,0.3709707260131836
5,SavedNetwork/15_15_1_99.pth,la02.txt,1,896.0,0.31645798683166504
5,SavedNetwork/15_15_1_99.pth,la03.txt,1,835.0,0.33457279205322266
5,SavedNetwork/15_15_1_99.pth,la04.txt,1,963.0,0.3758540153503418
5,SavedNetwork/15_15_1_99.pth,la05.txt,1,718.0,0.36293888092041016
5,SavedNetwork/15_15_1_99.pth,la06.txt,1,1136.0,0.5287401676177979
5,SavedNetwork/15_15_1_99.pth,la07.txt,1,977.0,0.49085521697998047
5,SavedNetwork/15_15_1_99.pth,la08.txt,1,1037.0,0.47342395782470703
5,SavedNetwork/15_15_1_99.pth,la09.txt,1,1120.0,0.429699182510376
5,SavedNetwork/15_15_1_99.pth,la10.txt,1,1094.0,0.46048998832702637
5,SavedNetwork/15_15_1_99.pth,la11.txt,1,1225.0,1.5143589973449707
5,SavedNetwork/15_15_1_99.pth,la12.txt,1,1144.0,1.6945867538452148
5,SavedNetwork/15_15_1_99.pth,la13.txt,1,1258.0,1.566877841949463
5,SavedNetwork/15_15_1_99.pth,la14.txt,1,1297.0,1.7313148975372314
5,SavedNetwork/15_15_1_99.pth,la15.txt,1,1450.0,1.4739270210266113
5,SavedNetwork/15_15_1_99.pth,la16.txt,1,1195.0,0.6972742080688477
5,SavedNetwork/15_15_1_99.pth,la17.txt,1,1298.0,0.7133769989013672
5,SavedNetwork/15_15_1_99.pth,la18.txt,1,1081.0,0.8353352546691895
5,SavedNetwork/15_15_1_99.pth,la19.txt,1,1167.0,0.912106990814209
5,SavedNetwork/15_15_1_99.pth,la20.txt,1,1305.0,0.8179152011871338
5,SavedNetwork/15_15_1_99.pth,la21.txt,1,1535.0,1.2776732444763184
5,SavedNetwork/15_15_1_99.pth,la22.txt,1,1416.0,1.4350597858428955
5,SavedNetwork/15_15_1_99.pth,la23.txt,1,1462.0,1.2124528884887695
5,SavedNetwork/15_15_1_99.pth,la24.txt,1,1452.0,1.3221449851989746
5,SavedNetwork/15_15_1_99.pth,la25.txt,1,1329.0,1.6119458675384521
5,SavedNetwork/15_15_1_99.pth,la26.txt,1,1601.0,3.1935269832611084
5,SavedNetwork/15_15_1_99.pth,la27.txt,1,1640.0,3.8528318405151367
5,SavedNetwork/15_15_1_99.pth,la28.txt,1,1491.0,3.672605037689209
5,SavedNetwork/15_15_1_99.pth,la29.txt,1,1721.0,3.521028757095337
5,SavedNetwork/15_15_1_99.pth,la30.txt,1,1653.0,3.6830458641052246
5,SavedNetwork/15_15_1_99.pth,la31.txt,1,1948.0,8.21115517616272
5,SavedNetwork/15_15_1_99.pth,la32.txt,1,2086.0,8.085724830627441
5,SavedNetwork/15_15_1_99.pth,la33.txt,1,2085.0,8.213039875030518
5,SavedNetwork/15_15_1_99.pth,la34.txt,1,2021.0,8.248404026031494
5,SavedNetwork/15_15_1_99.pth,la35.txt,1,2209.0,8.03183388710022
5,SavedNetwork/15_15_1_99.pth,la36.txt,1,1746.0,2.731637954711914
5,SavedNetwork/15_15_1_99.pth,la37.txt,1,1910.0,2.5159430503845215
5,SavedNetwork/15_15_1_99.pth,la38.txt,1,1674.0,2.825674057006836
5,SavedNetwork/15_15_1_99.pth,la39.txt,1,1777.0,3.4017350673675537
5,SavedNetwork/15_15_1_99.pth,la40.txt,1,1823.0,3.2148330211639404
5,SavedNetwork/15_15_1_99.pth,orb01.txt,1,1351.0,1.0474963188171387
5,SavedNetwork/15_15_1_99.pth,orb02.txt,1,1157.0,0.9564261436462402
5,SavedNetwork/15_15_1_99.pth,orb03.txt,1,1474.0,1.1194639205932617
5,SavedNetwork/15_15_1_99.pth,orb04.txt,1,1422.0,0.9950728416442871
5,SavedNetwork/15_15_1_99.pth,orb05.txt,1,1106.0,0.7792129516601562
5,SavedNetwork/15_15_1_99.pth,orb06.txt,1,1398.0,0.7533409595489502
5,SavedNetwork/15_15_1_99.pth,orb07.txt,1,532.0,0.9370980262756348
5,SavedNetwork/15_15_1_99.pth,orb08.txt,1,1319.0,0.9064569473266602
5,SavedNetwork/15_15_1_99.pth,orb09.txt,1,1196.0,0.858361005783081
5,SavedNetwork/15_15_1_99.pth,orb10.txt,1,1341.0,0.825369119644165
5,SavedNetwork/15_15_1_99.pth,swv01.txt,1,1960.0,4.10714316368103
5,SavedNetwork/15_15_1_99.pth,swv02.txt,1,2160.0,3.7713520526885986
5,SavedNetwork/15_15_1_99.pth,swv03.txt,1,1937.0,3.649627923965454
5,SavedNetwork/15_15_1_99.pth,swv04.txt,1,2126.0,3.645324945449829
5,SavedNetwork/15_15_1_99.pth,swv05.txt,1,2193.0,4.149834156036377
5,SavedNetwork/15_15_1_99.pth,swv06.txt,1,2438.0,6.46552300453186
5,SavedNetwork/15_15_1_99.pth,swv07.txt,1,2270.0,6.4665398597717285
5,SavedNetwork/15_15_1_99.pth,swv08.txt,1,2533.0,6.949454069137573
5,SavedNetwork/15_15_1_99.pth,swv09.txt,1,2464.0,6.274564743041992
5,SavedNetwork/15_15_1_99.pth,swv10.txt,1,2272.0,7.165816068649292
5,SavedNetwork/15_15_1_99.pth,swv11.txt,1,4486.0,27.901707649230957
5,SavedNetwork/15_15_1_99.pth,swv12.txt,1,4439.0,27.904176950454712
5,SavedNetwork/15_15_1_99.pth,swv13.txt,1,4739.0,27.394436836242676
5,SavedNetwork/15_15_1_99.pth,swv14.txt,1,4445.0,27.109278202056885
5,SavedNetwork/15_15_1_99.pth,swv15.txt,1,4618.0,26.62081217765808
5,SavedNetwork/15_15_1_99.pth,swv16.txt,1,3081.0,23.545745849609375
5,SavedNetwork/15_15_1_99.pth,swv17.txt,1,3102.0,22.959436178207397
5,SavedNetwork/15_15_1_99.pth,swv18.txt,1,2955.0,22.607990026474
5,SavedNetwork/15_15_1_99.pth,swv19.txt,1,3320.0,23.821686029434204
5,SavedNetwork/15_15_1_99.pth,swv20.txt,1,2982.0,23.53565502166748
5,SavedNetwork/15_15_1_99.pth,ta01.txt,1,1744.0,2.701018810272217
5,SavedNetwork/15_15_1_99.pth,ta02.txt,1,1685.0,2.651916742324829
5,SavedNetwork/15_15_1_99.pth,ta03.txt,1,1710.0,2.663005828857422
5,SavedNetwork/15_15_1_99.pth,ta04.txt,1,1782.0,2.521871328353882
5,SavedNetwork/15_15_1_99.pth,ta05.txt,1,1802.0,2.7130959033966064
5,SavedNetwork/15_15_1_99.pth,ta06.txt,1,1737.0,2.729218006134033
5,SavedNetwork/15_15_1_99.pth,ta07.txt,1,1913.0,3.0249359607696533
5,SavedNetwork/15_15_1_99.pth,ta08.txt,1,1767.0,2.7696468830108643
5,SavedNetwork/15_15_1_99.pth,ta09.txt,1,2065.0,2.852947950363159
5,SavedNetwork/15_15_1_99.pth,ta10.txt,1,1915.0,3.136079788208008
5,SavedNetwork/15_15_1_99.pth,ta11.txt,1,1771.0,6.289916276931763
5,SavedNetwork/15_15_1_99.pth,ta12.txt,1,1925.0,6.2743542194366455
5,SavedNetwork/15_15_1_99.pth,ta13.txt,1,1736.0,6.756237983703613
5,SavedNetwork/15_15_1_99.pth,ta14.txt,1,1696.0,5.966984272003174
5,SavedNetwork/15_15_1_99.pth,ta15.txt,1,1853.0,6.114535093307495
5,SavedNetwork/15_15_1_99.pth,ta16.txt,1,1780.0,6.526197910308838
5,SavedNetwork/15_15_1_99.pth,ta17.txt,1,1982.0,6.2728822231292725
5,SavedNetwork/15_15_1_99.pth,ta18.txt,1,1854.0,5.87263298034668
5,SavedNetwork/15_15_1_99.pth,ta19.txt,1,1743.0,6.2736499309539795
5,SavedNetwork/15_15_1_99.pth,ta20.txt,1,2083.0,6.54925799369812
5,SavedNetwork/15_15_1_99.pth,ta21.txt,1,2265.0,8.737174034118652
5,SavedNetwork/15_15_1_99.pth,ta22.txt,1,2101.0,10.122642993927002
5,SavedNetwork/15_15_1_99.pth,ta23.txt,1,2025.0,8.76000714302063
5,SavedNetwork/15_15_1_99.pth,ta24.txt,1,2099.0,9.04778003692627
5,SavedNetwork/15_15_1_99.pth,ta25.txt,1,2010.0,9.754602909088135
5,SavedNetwork/15_15_1_99.pth,ta26.txt,1,2188.0,8.98384690284729
5,SavedNetwork/15_15_1_99.pth,ta27.txt,1,2403.0,9.290509939193726
5,SavedNetwork/15_15_1_99.pth,ta28.txt,1,2270.0,8.820267915725708
5,SavedNetwork/15_15_1_99.pth,ta29.txt,1,2252.0,8.77734899520874
5,SavedNetwork/15_15_1_99.pth,ta30.txt,1,2019.0,8.741132020950317
5,SavedNetwork/15_15_1_99.pth,ta31.txt,1,2328.0,14.165235757827759
5,SavedNetwork/15_15_1_99.pth,ta32.txt,1,2329.0,14.1183500289917
5,SavedNetwork/15_15_1_99.pth,ta33.txt,1,2446.0,13.401424169540405
5,SavedNetwork/15_15_1_99.pth,ta34.txt,1,2481.0,13.812065124511719
5,SavedNetwork/15_15_1_99.pth,ta35.txt,1,2639.0,14.707335233688354
5,SavedNetwork/15_15_1_99.pth,ta36.txt,1,2486.0,13.936429023742676
5,SavedNetwork/15_15_1_99.pth,ta37.txt,1,2643.0,14.243505954742432
5,SavedNetwork/15_15_1_99.pth,ta38.txt,1,2435.0,13.846025943756104
5,SavedNetwork/15_15_1_99.pth,ta39.txt,1,2471.0,15.064227104187012
5,SavedNetwork/15_15_1_99.pth,ta40.txt,1,2233.0,15.717958211898804
5,SavedNetwork/15_15_1_99.pth,ta41.txt,1,2709.0,27.88734006881714
5,SavedNetwork/15_15_1_99.pth,ta42.txt,1,2600.0,28.26850199699402
5,SavedNetwork/15_15_1_99.pth,ta43.txt,1,2791.0,26.742432832717896
5,SavedNetwork/15_15_1_99.pth,ta44.txt,1,2787.0,27.558624744415283
5,SavedNetwork/15_15_1_99.pth,ta45.txt,1,2771.0,25.593998670578003
5,SavedNetwork/15_15_1_99.pth,ta46.txt,1,2854.0,26.876940727233887
5,SavedNetwork/15_15_1_99.pth,ta47.txt,1,2770.0,26.646221160888672
5,SavedNetwork/15_15_1_99.pth,ta48.txt,1,2591.0,28.02037286758423
5,SavedNetwork/15_15_1_99.pth,ta49.txt,1,2605.0,26.07982587814331
5,SavedNetwork/15_15_1_99.pth,ta50.txt,1,2667.0,26.073444843292236
5,SavedNetwork/15_15_1_99.pth,ta51.txt,1,3426.0,55.42914414405823
5,SavedNetwork/15_15_1_99.pth,ta52.txt,1,3542.0,54.616572856903076
5,SavedNetwork/15_15_1_99.pth,ta53.txt,1,3413.0,52.317254066467285
5,SavedNetwork/15_15_1_99.pth,ta54.txt,1,3290.0,52.35807919502258
5,SavedNetwork/15_15_1_99.pth,ta55.txt,1,3547.0,54.49944615364075
5,SavedNetwork/15_15_1_99.pth,ta56.txt,1,3427.0,53.62478995323181
5,SavedNetwork/15_15_1_99.pth,ta57.txt,1,3515.0,53.214442014694214
5,SavedNetwork/15_15_1_99.pth,ta58.txt,1,3454.0,54.77024817466736
5,SavedNetwork/15_15_1_99.pth,ta59.txt,1,3644.0,52.89004063606262
5,SavedNetwork/15_15_1_99.pth,ta60.txt,1,3568.0,53.81412482261658
5,SavedNetwork/15_15_1_99.pth,ta61.txt,1,3625.0,90.86540198326111
5,SavedNetwork/15_15_1_99.pth,ta62.txt,1,3848.0,87.57009696960449
5,SavedNetwork/15_15_1_99.pth,ta63.txt,1,3636.0,87.83786082267761
5,SavedNetwork/15_15_1_99.pth,ta64.txt,1,3612.0,87.88614916801453
5,SavedNetwork/15_15_1_99.pth,ta65.txt,1,3717.0,85.40542268753052
5,SavedNetwork/15_15_1_99.pth,ta66.txt,1,3792.0,85.10720992088318
5,SavedNetwork/15_15_1_99.pth,ta67.txt,1,3691.0,86.16145706176758
5,SavedNetwork/15_15_1_99.pth,ta68.txt,1,3726.0,86.01792311668396
5,SavedNetwork/15_15_1_99.pth,ta69.txt,1,3844.0,89.20919489860535
5,SavedNetwork/15_15_1_99.pth,ta70.txt,1,3882.0,86.429692029953
5,SavedNetwork/15_15_1_99.pth,ta71.txt,1,6483.0,650.8906228542328
5,SavedNetwork/15_15_1_99.pth,ta72.txt,1,6200.0,656.2833211421967
5,SavedNetwork/15_15_1_99.pth,ta73.txt,1,6376.0,666.8877508640289
5,SavedNetwork/15_15_1_99.pth,ta74.txt,1,6308.0,665.5263640880585
5,SavedNetwork/15_15_1_99.pth,ta75.txt,1,6212.0,674.4541928768158
5,SavedNetwork/15_15_1_99.pth,ta76.txt,1,6349.0,670.926570892334
5,SavedNetwork/15_15_1_99.pth,ta77.txt,1,6189.0,672.1764488220215
5,SavedNetwork/15_15_1_99.pth,ta78.txt,1,6234.0,673.092955827713
5,SavedNetwork/15_15_1_99.pth,ta79.txt,1,6187.0,676.7815508842468
5,SavedNetwork/15_15_1_99.pth,ta80.txt,1,6297.0,672.3312768936157
5,SavedNetwork/15_15_1_99.pth,yn01.txt,1,1177.0,10.359888792037964
5,SavedNetwork/15_15_1_99.pth,yn02.txt,1,1278.0,9.982096195220947
5,SavedNetwork/15_15_1_99.pth,yn03.txt,1,1161.0,10.196708917617798
5,SavedNetwork/15_15_1_99.pth,yn04.txt,1,1306.0,10.042784929275513
5,SavedNetwork/15_15_1_99.pth,abz5.txt,2,1549.0,0.7945568561553955
5,SavedNetwork/15_15_1_99.pth,abz6.txt,2,1127.0,0.796989917755127
5,SavedNetwork/15_15_1_99.pth,abz7.txt,2,820.0,7.432929754257202
5,SavedNetwork/15_15_1_99.pth,abz8.txt,2,852.0,6.957745790481567
5,SavedNetwork/15_15_1_99.pth,abz9.txt,2,939.0,6.945158004760742
5,SavedNetwork/15_15_1_99.pth,dmu01.txt,2,3670.0,7.576391220092773
5,SavedNetwork/15_15_1_99.pth,dmu02.txt,2,3658.0,7.090884208679199
5,SavedNetwork/15_15_1_99.pth,dmu03.txt,2,3603.0,7.255660772323608
5,SavedNetwork/15_15_1_99.pth,dmu04.txt,2,3434.0,7.2915730476379395
5,SavedNetwork/15_15_1_99.pth,dmu05.txt,2,3566.0,7.721132040023804
5,SavedNetwork/15_15_1_99.pth,dmu06.txt,2,4486.0,11.00935697555542
5,SavedNetwork/15_15_1_99.pth,dmu07.txt,2,4159.0,10.466191053390503
5,SavedNetwork/15_15_1_99.pth,dmu08.txt,2,3991.0,10.576124906539917
5,SavedNetwork/15_15_1_99.pth,dmu09.txt,2,4290.0,10.645308256149292
5,SavedNetwork/15_15_1_99.pth,dmu10.txt,2,4224.0,10.793118238449097
5,SavedNetwork/15_15_1_99.pth,dmu11.txt,2,4354.0,17.309442043304443
5,SavedNetwork/15_15_1_99.pth,dmu12.txt,2,4677.0,17.522215366363525
5,SavedNetwork/15_15_1_99.pth,dmu13.txt,2,4926.0,17.75279927253723
5,SavedNetwork/15_15_1_99.pth,dmu14.txt,2,4296.0,18.14090895652771
5,SavedNetwork/15_15_1_99.pth,dmu15.txt,2,4427.0,18.498295068740845
5,SavedNetwork/15_15_1_99.pth,dmu16.txt,2,4977.0,29.187571048736572
5,SavedNetwork/15_15_1_99.pth,dmu17.txt,2,5230.0,27.975562810897827
5,SavedNetwork/15_15_1_99.pth,dmu18.txt,2,4863.0,28.95765995979309
5,SavedNetwork/15_15_1_99.pth,dmu19.txt,2,4963.0,28.852583169937134
5,SavedNetwork/15_15_1_99.pth,dmu20.txt,2,5074.0,28.630863189697266
5,SavedNetwork/15_15_1_99.pth,dmu21.txt,2,5522.0,34.20099472999573
5,SavedNetwork/15_15_1_99.pth,dmu22.txt,2,5821.0,36.25905776023865
5,SavedNetwork/15_15_1_99.pth,dmu23.txt,2,5697.0,36.311097145080566
5,SavedNetwork/15_15_1_99.pth,dmu24.txt,2,5633.0,37.18546104431152
5,SavedNetwork/15_15_1_99.pth,dmu25.txt,2,5090.0,36.12312293052673
5,SavedNetwork/15_15_1_99.pth,dmu26.txt,2,6147.0,58.216065645217896
5,SavedNetwork/15_15_1_99.pth,dmu27.txt,2,6242.0,60.770622968673706
5,SavedNetwork/15_15_1_99.pth,dmu28.txt,2,6256.0,59.607239961624146
5,SavedNetwork/15_15_1_99.pth,dmu29.txt,2,6919.0,57.34329295158386
5,SavedNetwork/15_15_1_99.pth,dmu30.txt,2,6292.0,57.604902029037476
5,SavedNetwork/15_15_1_99.pth,dmu31.txt,2,6804.0,64.22263503074646
5,SavedNetwork/15_15_1_99.pth,dmu32.txt,2,6726.0,67.12138199806213
5,SavedNetwork/15_15_1_99.pth,dmu33.txt,2,6460.0,65.3408830165863
5,SavedNetwork/15_15_1_99.pth,dmu34.txt,2,6474.0,67.46681880950928
5,SavedNetwork/15_15_1_99.pth,dmu35.txt,2,6291.0,66.57262110710144
5,SavedNetwork/15_15_1_99.pth,dmu36.txt,2,7014.0,110.44965124130249
5,SavedNetwork/15_15_1_99.pth,dmu37.txt,2,7683.0,108.72303676605225
5,SavedNetwork/15_15_1_99.pth,dmu38.txt,2,7396.0,109.89165091514587
5,SavedNetwork/15_15_1_99.pth,dmu39.txt,2,7083.0,107.68071508407593
5,SavedNetwork/15_15_1_99.pth,dmu40.txt,2,7026.0,106.72500801086426
5,SavedNetwork/15_15_1_99.pth,dmu41.txt,2,4414.0,8.34999394416809
5,SavedNetwork/15_15_1_99.pth,dmu42.txt,2,5013.0,9.210743188858032
5,SavedNetwork/15_15_1_99.pth,dmu43.txt,2,4933.0,7.7388811111450195
5,SavedNetwork/15_15_1_99.pth,dmu44.txt,2,4943.0,8.76666784286499
5,SavedNetwork/15_15_1_99.pth,dmu45.txt,2,4719.0,8.723206043243408
5,SavedNetwork/15_15_1_99.pth,dmu46.txt,2,5424.0,12.529657125473022
5,SavedNetwork/15_15_1_99.pth,dmu47.txt,2,5214.0,11.758460283279419
5,SavedNetwork/15_15_1_99.pth,dmu48.txt,2,5099.0,12.021902084350586
5,SavedNetwork/15_15_1_99.pth,dmu49.txt,2,5298.0,11.721775770187378
5,SavedNetwork/15_15_1_99.pth,dmu50.txt,2,5384.0,12.409869909286499
5,SavedNetwork/15_15_1_99.pth,dmu51.txt,2,6275.0,21.115845203399658
5,SavedNetwork/15_15_1_99.pth,dmu52.txt,2,6816.0,19.323538780212402
5,SavedNetwork/15_15_1_99.pth,dmu53.txt,2,6516.0,20.900768756866455
5,SavedNetwork/15_15_1_99.pth,dmu54.txt,2,6225.0,21.278430938720703
5,SavedNetwork/15_15_1_99.pth,dmu55.txt,2,6513.0,20.157015085220337
5,SavedNetwork/15_15_1_99.pth,dmu56.txt,2,7381.0,29.54169988632202
5,SavedNetwork/15_15_1_99.pth,dmu57.txt,2,6738.0,29.832635164260864
5,SavedNetwork/15_15_1_99.pth,dmu58.txt,2,6803.0,30.886319160461426
5,SavedNetwork/15_15_1_99.pth,dmu59.txt,2,6685.0,32.06125497817993
5,SavedNetwork/15_15_1_99.pth,dmu60.txt,2,6859.0,31.911762952804565
5,SavedNetwork/15_15_1_99.pth,dmu61.txt,2,8186.0,39.7212598323822
5,SavedNetwork/15_15_1_99.pth,dmu62.txt,2,8281.0,38.760069847106934
5,SavedNetwork/15_15_1_99.pth,dmu63.txt,2,7969.0,39.134430170059204
5,SavedNetwork/15_15_1_99.pth,dmu64.txt,2,7881.0,38.387025117874146
5,SavedNetwork/15_15_1_99.pth,dmu65.txt,2,8384.0,38.562280893325806
5,SavedNetwork/15_15_1_99.pth,dmu66.txt,2,8418.0,60.34612774848938
5,SavedNetwork/15_15_1_99.pth,dmu67.txt,2,8778.0,62.3786461353302
5,SavedNetwork/15_15_1_99.pth,dmu68.txt,2,8776.0,62.03861999511719
5,SavedNetwork/15_15_1_99.pth,dmu69.txt,2,8723.0,63.055360078811646
5,SavedNetwork/15_15_1_99.pth,dmu70.txt,2,8699.0,60.05663275718689
5,SavedNetwork/15_15_1_99.pth,dmu71.txt,2,10024.0,70.11225605010986
5,SavedNetwork/15_15_1_99.pth,dmu72.txt,2,10581.0,70.75866508483887
5,SavedNetwork/15_15_1_99.pth,dmu73.txt,2,10101.0,70.70099711418152
5,SavedNetwork/15_15_1_99.pth,dmu74.txt,2,9798.0,68.29780197143555
