seed,model,instance,load_factor,makespan,runtime
3,SavedNetwork/15_15_1_99.pth,dmu27.txt,1,6385.0,45.137348890304565
3,SavedNetwork/15_15_1_99.pth,dmu28.txt,1,6240.0,45.2973210811615
3,SavedNetwork/15_15_1_99.pth,dmu29.txt,1,6411.0,45.400455951690674
3,SavedNetwork/15_15_1_99.pth,dmu30.txt,1,6389.0,45.06778025627136
3,SavedNetwork/15_15_1_99.pth,dmu31.txt,1,7617.0,46.262566328048706
3,SavedNetwork/15_15_1_99.pth,dmu32.txt,1,6534.0,47.43331789970398
3,SavedNetwork/15_15_1_99.pth,dmu33.txt,1,6843.0,45.834656953811646
3,SavedNetwork/15_15_1_99.pth,dmu34.txt,1,6718.0,46.91751194000244
3,SavedNetwork/15_15_1_99.pth,dmu35.txt,1,6906.0,47.03923416137695
3,SavedNetwork/15_15_1_99.pth,dmu36.txt,1,7726.0,82.05235719680786
3,SavedNetwork/15_15_1_99.pth,dmu37.txt,1,7589.0,80.78672695159912
3,SavedNetwork/15_15_1_99.pth,dmu38.txt,1,7534.0,80.92862892150879
3,SavedNetwork/15_15_1_99.pth,dmu39.txt,1,7276.0,82.39371395111084
3,SavedNetwork/15_15_1_99.pth,dmu40.txt,1,7132.0,83.25753402709961
3,SavedNetwork/15_15_1_99.pth,dmu41.txt,1,4467.0,6.58200216293335
3,SavedNetwork/15_15_1_99.pth,dmu42.txt,1,4499.0,6.527318954467773
3,SavedNetwork/15_15_1_99.pth,dmu43.txt,1,4798.0,6.521383047103882
3,SavedNetwork/15_15_1_99.pth,dmu44.txt,1,4810.0,6.309954881668091
3,SavedNetwork/15_15_1_99.pth,dmu45.txt,1,4764.0,7.246464967727661
3,SavedNetwork/15_15_1_99.pth,dmu46.txt,1,5523.0,9.046783924102783
3,SavedNetwork/15_15_1_99.pth,dmu47.txt,1,5435.0,9.24144196510315
3,SavedNetwork/15_15_1_99.pth,dmu48.txt,1,4841.0,8.987212181091309
3,SavedNetwork/15_15_1_99.pth,dmu49.txt,1,5171.0,8.357332944869995
3,SavedNetwork/15_15_1_99.pth,dmu50.txt,1,5607.0,9.05194902420044
3,SavedNetwork/15_15_1_99.pth,dmu51.txt,1,6746.0,14.825129985809326
3,SavedNetwork/15_15_1_99.pth,dmu52.txt,1,6586.0,14.906009912490845
3,SavedNetwork/15_15_1_99.pth,dmu53.txt,1,6578.0,14.966856002807617
3,SavedNetwork/15_15_1_99.pth,dmu54.txt,1,6196.0,14.380751132965088
3,SavedNetwork/15_15_1_99.pth,dmu55.txt,1,6213.0,15.22225308418274
3,SavedNetwork/15_15_1_99.pth,dmu56.txt,1,7271.0,23.680875778198242
3,SavedNetwork/15_15_1_99.pth,dmu57.txt,1,7077.0,22.05368685722351
3,SavedNetwork/15_15_1_99.pth,dmu58.txt,1,6578.0,21.82438588142395
3,SavedNetwork/15_15_1_99.pth,dmu59.txt,1,7089.0,23.13744616508484
3,SavedNetwork/15_15_1_99.pth,dmu60.txt,1,6768.0,23.19099497795105
3,SavedNetwork/15_15_1_99.pth,dmu61.txt,1,8014.0,30.08554172515869
3,SavedNetwork/15_15_1_99.pth,dmu62.txt,1,7961.0,29.253800868988037
3,SavedNetwork/15_15_1_99.pth,dmu63.txt,1,8106.0,29.913684844970703
3,SavedNetwork/15_15_1_99.pth,dmu64.txt,1,8247.0,30.141523122787476
3,SavedNetwork/15_15_1_99.pth,dmu65.txt,1,7887.0,29.43096089363098
3,SavedNetwork/15_15_1_99.pth,dmu66.txt,1,8254.0,48.5185432434082
3,SavedNetwork/15_15_1_99.pth,dmu67.txt,1,8825.0,48.40620183944702
3,SavedNetwork/15_15_1_99.pth,dmu68.txt,1,8673.0,50.128482818603516
3,SavedNetwork/15_15_1_99.pth,dmu69.txt,1,8651.0,49.16864895820618
3,SavedNetwork/15_15_1_99.pth,dmu70.txt,1,9235.0,48.94955587387085
3,SavedNetwork/15_15_1_99.pth,dmu71.txt,1,9850.0,53.8048038482666
3,SavedNetwork/15_15_1_99.pth,dmu72.txt,1,10159.0,52.820772886276245
3,SavedNetwork/15_15_1_99.pth,dmu73.txt,1,9672.0,52.4065728187561
3,SavedNetwork/15_15_1_99.pth,dmu74.txt,1,9303.0,52.97127389907837
3,SavedNetwork/15_15_1_99.pth,dmu75.txt,1,10010.0,52.687026023864746
3,SavedNetwork/15_15_1_99.pth,dmu76.txt,1,10119.0,88.55731582641602
3,SavedNetwork/15_15_1_99.pth,dmu77.txt,1,10348.0,88.25786924362183
3,SavedNetwork/15_15_1_99.pth,dmu78.txt,1,10392.0,88.54219794273376
3,SavedNetwork/15_15_1_99.pth,dmu79.txt,1,10833.0,89.05402088165283
3,SavedNetwork/15_15_1_99.pth,dmu80.txt,1,9967.0,90.61756086349487
3,SavedNetwork/15_15_1_99.pth,ft06.txt,1,62.0,0.22521376609802246
3,SavedNetwork/15_15_1_99.pth,ft10.txt,1,1274.0,1.1495819091796875
3,SavedNetwork/15_15_1_99.pth,ft20.txt,1,1546.0,1.97552490234375
3,SavedNetwork/15_15_1_99.pth,la01.txt,1,786.0,0.5521578788757324
3,SavedNetwork/15_15_1_99.pth,la02.txt,1,836.0,0.44870901107788086
3,SavedNetwork/15_15_1_99.pth,la03.txt,1,709.0,0.40795421600341797
3,SavedNetwork/15_15_1_99.pth,la04.txt,1,708.0,0.5141520500183105
3,SavedNetwork/15_15_1_99.pth,la05.txt,1,620.0,0.4683382511138916
3,SavedNetwork/15_15_1_99.pth,la06.txt,1,926.0,0.9229991436004639
3,SavedNetwork/15_15_1_99.pth,la07.txt,1,1030.0,1.1420340538024902
3,SavedNetwork/15_15_1_99.pth,la08.txt,1,1008.0,1.0696661472320557
3,SavedNetwork/15_15_1_99.pth,la09.txt,1,1018.0,1.0699138641357422
3,SavedNetwork/15_15_1_99.pth,la10.txt,1,965.0,0.9638919830322266
3,SavedNetwork/15_15_1_99.pth,la11.txt,1,1238.0,1.6309008598327637
3,SavedNetwork/15_15_1_99.pth,la12.txt,1,1145.0,1.3861629962921143
3,SavedNetwork/15_15_1_99.pth,la13.txt,1,1272.0,1.372370958328247
3,SavedNetwork/15_15_1_99.pth,la14.txt,1,1292.0,1.2215418815612793
3,SavedNetwork/15_15_1_99.pth,la15.txt,1,1358.0,1.311927080154419
3,SavedNetwork/15_15_1_99.pth,la16.txt,1,1136.0,0.9703898429870605
3,SavedNetwork/15_15_1_99.pth,la17.txt,1,968.0,1.2904040813446045
3,SavedNetwork/15_15_1_99.pth,la18.txt,1,1004.0,1.3817658424377441
3,SavedNetwork/15_15_1_99.pth,la19.txt,1,965.0,0.8372750282287598
3,SavedNetwork/15_15_1_99.pth,la20.txt,1,1205.0,1.0322308540344238
3,SavedNetwork/15_15_1_99.pth,la21.txt,1,1331.0,2.0722696781158447
3,SavedNetwork/15_15_1_99.pth,la22.txt,1,1225.0,2.0940098762512207
3,SavedNetwork/15_15_1_99.pth,la23.txt,1,1122.0,1.9396400451660156
3,SavedNetwork/15_15_1_99.pth,la24.txt,1,1171.0,1.9769210815429688
3,SavedNetwork/15_15_1_99.pth,la25.txt,1,1281.0,2.0220539569854736
3,SavedNetwork/15_15_1_99.pth,la26.txt,1,1545.0,3.4438998699188232
3,SavedNetwork/15_15_1_99.pth,la27.txt,1,1608.0,3.528493881225586
3,SavedNetwork/15_15_1_99.pth,la28.txt,1,1670.0,3.456393003463745
3,SavedNetwork/15_15_1_99.pth,la29.txt,1,1623.0,3.5408413410186768
3,SavedNetwork/15_15_1_99.pth,la30.txt,1,1764.0,3.8864200115203857
3,SavedNetwork/15_15_1_99.pth,la31.txt,1,2084.0,9.02165174484253
3,SavedNetwork/15_15_1_99.pth,la32.txt,1,2003.0,8.556689739227295
3,SavedNetwork/15_15_1_99.pth,la33.txt,1,2058.0,8.43949007987976
3,SavedNetwork/15_15_1_99.pth,la34.txt,1,2033.0,8.922310829162598
3,SavedNetwork/15_15_1_99.pth,la35.txt,1,2217.0,8.943280935287476
3,SavedNetwork/15_15_1_99.pth,la36.txt,1,1626.0,3.809177875518799
3,SavedNetwork/15_15_1_99.pth,la37.txt,1,1739.0,3.692732095718384
3,SavedNetwork/15_15_1_99.pth,la38.txt,1,1463.0,3.6320388317108154
3,SavedNetwork/15_15_1_99.pth,la39.txt,1,1546.0,3.1480393409729004
3,SavedNetwork/15_15_1_99.pth,la40.txt,1,1620.0,3.8321170806884766
3,SavedNetwork/15_15_1_99.pth,orb01.txt,1,1336.0,0.9401471614837646
3,SavedNetwork/15_15_1_99.pth,orb02.txt,1,1064.0,1.048548936843872
3,SavedNetwork/15_15_1_99.pth,orb03.txt,1,1558.0,1.0191419124603271
3,SavedNetwork/15_15_1_99.pth,orb04.txt,1,1180.0,1.3861942291259766
3,SavedNetwork/15_15_1_99.pth,orb05.txt,1,1046.0,0.9936151504516602
3,SavedNetwork/15_15_1_99.pth,orb06.txt,1,1340.0,1.166118860244751
3,SavedNetwork/15_15_1_99.pth,orb07.txt,1,510.0,0.9082880020141602
3,SavedNetwork/15_15_1_99.pth,orb08.txt,1,1304.0,0.8104209899902344
3,SavedNetwork/15_15_1_99.pth,orb09.txt,1,1148.0,1.3423969745635986
3,SavedNetwork/15_15_1_99.pth,orb10.txt,1,1166.0,0.9844815731048584
3,SavedNetwork/15_15_1_99.pth,swv01.txt,1,2019.0,3.441200017929077
3,SavedNetwork/15_15_1_99.pth,swv02.txt,1,2200.0,4.032646894454956
3,SavedNetwork/15_15_1_99.pth,swv03.txt,1,2010.0,3.769144058227539
3,SavedNetwork/15_15_1_99.pth,swv04.txt,1,1933.0,3.60884690284729
3,SavedNetwork/15_15_1_99.pth,swv05.txt,1,2029.0,4.141252756118774
3,SavedNetwork/15_15_1_99.pth,swv06.txt,1,2339.0,6.7843849658966064
3,SavedNetwork/15_15_1_99.pth,swv07.txt,1,2183.0,6.353405952453613
3,SavedNetwork/15_15_1_99.pth,swv08.txt,1,2548.0,6.69760799407959
3,SavedNetwork/15_15_1_99.pth,swv09.txt,1,2543.0,6.223830223083496
3,SavedNetwork/15_15_1_99.pth,swv10.txt,1,2671.0,6.0422751903533936
3,SavedNetwork/15_15_1_99.pth,swv11.txt,1,4502.0,26.40663981437683
3,SavedNetwork/15_15_1_99.pth,swv12.txt,1,4610.0,28.12040615081787
3,SavedNetwork/15_15_1_99.pth,swv13.txt,1,4659.0,26.597292184829712
3,SavedNetwork/15_15_1_99.pth,swv14.txt,1,4518.0,27.39158606529236
3,SavedNetwork/15_15_1_99.pth,swv15.txt,1,4625.0,28.411062955856323
3,SavedNetwork/15_15_1_99.pth,swv16.txt,1,3052.0,24.778944969177246
3,SavedNetwork/15_15_1_99.pth,swv17.txt,1,2929.0,24.28898787498474
3,SavedNetwork/15_15_1_99.pth,swv18.txt,1,3101.0,24.13848090171814
3,SavedNetwork/15_15_1_99.pth,swv19.txt,1,2998.0,24.29162096977234
3,SavedNetwork/15_15_1_99.pth,swv20.txt,1,2976.0,25.323068857192993
3,SavedNetwork/15_15_1_99.pth,ta01.txt,1,1642.0,3.380078077316284
3,SavedNetwork/15_15_1_99.pth,ta02.txt,1,1475.0,3.7011468410491943
3,SavedNetwork/15_15_1_99.pth,ta03.txt,1,1545.0,3.8323991298675537
3,SavedNetwork/15_15_1_99.pth,ta04.txt,1,1517.0,3.8213908672332764
3,SavedNetwork/15_15_1_99.pth,ta05.txt,1,1571.0,3.2004542350769043
3,SavedNetwork/15_15_1_99.pth,ta06.txt,1,1507.0,4.01177716255188
3,SavedNetwork/15_15_1_99.pth,ta07.txt,1,1568.0,3.4982290267944336
3,SavedNetwork/15_15_1_99.pth,ta08.txt,1,1603.0,3.925098180770874
3,SavedNetwork/15_15_1_99.pth,ta09.txt,1,1759.0,4.00377082824707
3,SavedNetwork/15_15_1_99.pth,ta10.txt,1,1630.0,3.769705295562744
3,SavedNetwork/15_15_1_99.pth,ta11.txt,1,1898.0,6.535238981246948
3,SavedNetwork/15_15_1_99.pth,ta12.txt,1,2014.0,6.339879989624023
3,SavedNetwork/15_15_1_99.pth,ta13.txt,1,1860.0,6.2468788623809814
3,SavedNetwork/15_15_1_99.pth,ta14.txt,1,1838.0,5.843541145324707
3,SavedNetwork/15_15_1_99.pth,ta15.txt,1,1829.0,5.757602214813232
3,SavedNetwork/15_15_1_99.pth,ta16.txt,1,1903.0,6.345909833908081
3,SavedNetwork/15_15_1_99.pth,ta17.txt,1,1887.0,5.654143810272217
3,SavedNetwork/15_15_1_99.pth,ta18.txt,1,1776.0,6.779489040374756
3,SavedNetwork/15_15_1_99.pth,ta19.txt,1,1793.0,6.4267897605896
3,SavedNetwork/15_15_1_99.pth,ta20.txt,1,1860.0,6.215770959854126
3,SavedNetwork/15_15_1_99.pth,ta21.txt,1,2137.0,8.476078987121582
3,SavedNetwork/15_15_1_99.pth,ta22.txt,1,2173.0,9.61128306388855
3,SavedNetwork/15_15_1_99.pth,ta23.txt,1,2179.0,8.469744205474854
3,SavedNetwork/15_15_1_99.pth,ta24.txt,1,2348.0,8.673735857009888
3,SavedNetwork/15_15_1_99.pth,ta25.txt,1,2078.0,9.031427145004272
3,SavedNetwork/15_15_1_99.pth,ta26.txt,1,2307.0,8.733782052993774
3,SavedNetwork/15_15_1_99.pth,ta27.txt,1,2217.0,8.513951778411865
3,SavedNetwork/15_15_1_99.pth,ta28.txt,1,2113.0,8.224029064178467
3,SavedNetwork/15_15_1_99.pth,ta29.txt,1,2106.0,8.650827884674072
3,SavedNetwork/15_15_1_99.pth,ta30.txt,1,2169.0,8.315317869186401
3,SavedNetwork/15_15_1_99.pth,ta31.txt,1,2380.0,15.840718984603882
3,SavedNetwork/15_15_1_99.pth,ta32.txt,1,2650.0,16.944528102874756
3,SavedNetwork/15_15_1_99.pth,ta33.txt,1,2367.0,17.2078378200531
3,SavedNetwork/15_15_1_99.pth,ta34.txt,1,2447.0,17.18723487854004
3,SavedNetwork/15_15_1_99.pth,ta35.txt,1,2411.0,17.379229068756104
3,SavedNetwork/15_15_1_99.pth,ta36.txt,1,2479.0,18.60557508468628
3,SavedNetwork/15_15_1_99.pth,ta37.txt,1,2229.0,16.941879987716675
3,SavedNetwork/15_15_1_99.pth,ta38.txt,1,2259.0,18.358630895614624
3,SavedNetwork/15_15_1_99.pth,ta39.txt,1,2448.0,15.668431043624878
3,SavedNetwork/15_15_1_99.pth,ta40.txt,1,2266.0,18.472116947174072
3,SavedNetwork/15_15_1_99.pth,ta41.txt,1,2821.0,27.993000268936157
3,SavedNetwork/15_15_1_99.pth,ta42.txt,1,2710.0,26.27838897705078
3,SavedNetwork/15_15_1_99.pth,ta43.txt,1,2668.0,27.20351004600525
3,SavedNetwork/15_15_1_99.pth,ta44.txt,1,2731.0,26.081876039505005
3,SavedNetwork/15_15_1_99.pth,ta45.txt,1,2735.0,26.037993907928467
3,SavedNetwork/15_15_1_99.pth,ta46.txt,1,2975.0,27.444868087768555
3,SavedNetwork/15_15_1_99.pth,ta47.txt,1,2755.0,27.055918216705322
3,SavedNetwork/15_15_1_99.pth,ta48.txt,1,2781.0,26.10073709487915
3,SavedNetwork/15_15_1_99.pth,ta49.txt,1,2586.0,22.66168975830078
3,SavedNetwork/15_15_1_99.pth,ta50.txt,1,2613.0,26.494232892990112
3,SavedNetwork/15_15_1_99.pth,ta51.txt,1,3377.0,54.51072406768799
3,SavedNetwork/15_15_1_99.pth,ta52.txt,1,3477.0,58.04244565963745
3,SavedNetwork/15_15_1_99.pth,ta53.txt,1,3353.0,54.1146821975708
3,SavedNetwork/15_15_1_99.pth,ta54.txt,1,3324.0,55.26959681510925
3,SavedNetwork/15_15_1_99.pth,ta55.txt,1,3517.0,55.18014097213745
3,SavedNetwork/15_15_1_99.pth,ta56.txt,1,3519.0,57.252175092697144
3,SavedNetwork/15_15_1_99.pth,ta57.txt,1,3573.0,54.55892467498779
3,SavedNetwork/15_15_1_99.pth,ta58.txt,1,3529.0,56.069830894470215
3,SavedNetwork/15_15_1_99.pth,ta59.txt,1,3472.0,51.84410500526428
3,SavedNetwork/15_15_1_99.pth,ta60.txt,1,3284.0,53.0146689414978
3,SavedNetwork/15_15_1_99.pth,ta61.txt,1,3659.0,87.23074793815613
3,SavedNetwork/15_15_1_99.pth,ta62.txt,1,3727.0,89.78490996360779
3,SavedNetwork/15_15_1_99.pth,ta63.txt,1,3519.0,89.33149862289429
3,SavedNetwork/15_15_1_99.pth,ta64.txt,1,3469.0,87.99886083602905
3,SavedNetwork/15_15_1_99.pth,ta65.txt,1,3444.0,85.38869190216064
3,SavedNetwork/15_15_1_99.pth,ta66.txt,1,3738.0,88.12194585800171
3,SavedNetwork/15_15_1_99.pth,ta67.txt,1,3539.0,88.66625499725342
3,SavedNetwork/15_15_1_99.pth,ta68.txt,1,3565.0,87.4609432220459
3,SavedNetwork/15_15_1_99.pth,ta69.txt,1,3891.0,86.69320797920227
3,SavedNetwork/15_15_1_99.pth,ta70.txt,1,3794.0,87.89876818656921
3,SavedNetwork/15_15_1_99.pth,ta71.txt,1,6161.0,669.901558637619
3,SavedNetwork/15_15_1_99.pth,ta72.txt,1,5927.0,679.3130979537964
3,SavedNetwork/15_15_1_99.pth,ta73.txt,1,6482.0,688.6311149597168
3,SavedNetwork/15_15_1_99.pth,ta74.txt,1,6284.0,689.0261681079865
3,SavedNetwork/15_15_1_99.pth,ta75.txt,1,6391.0,690.8668608665466
3,SavedNetwork/15_15_1_99.pth,ta76.txt,1,6357.0,688.3646187782288
3,SavedNetwork/15_15_1_99.pth,ta77.txt,1,6266.0,690.4103989601135
3,SavedNetwork/15_15_1_99.pth,ta78.txt,1,6052.0,692.6553552150726
3,SavedNetwork/15_15_1_99.pth,ta79.txt,1,6174.0,697.125953912735
3,SavedNetwork/15_15_1_99.pth,ta80.txt,1,6055.0,708.8820090293884
3,SavedNetwork/15_15_1_99.pth,yn01.txt,1,1239.0,10.857182025909424
3,SavedNetwork/15_15_1_99.pth,yn02.txt,1,1368.0,10.382307767868042
3,SavedNetwork/15_15_1_99.pth,yn03.txt,1,1290.0,10.844758749008179
3,SavedNetwork/15_15_1_99.pth,yn04.txt,1,1260.0,10.694677114486694
3,SavedNetwork/15_15_1_99.pth,abz5.txt,2,1436.0,1.6161978244781494
3,SavedNetwork/15_15_1_99.pth,abz6.txt,2,1098.0,1.008208990097046
3,SavedNetwork/15_15_1_99.pth,abz7.txt,2,830.0,7.534955024719238
3,SavedNetwork/15_15_1_99.pth,abz8.txt,2,862.0,8.275556087493896
3,SavedNetwork/15_15_1_99.pth,abz9.txt,2,931.0,8.066638231277466
3,SavedNetwork/15_15_1_99.pth,dmu01.txt,2,3556.0,8.24643087387085
3,SavedNetwork/15_15_1_99.pth,dmu02.txt,2,3644.0,8.390090942382812
3,SavedNetwork/15_15_1_99.pth,dmu03.txt,2,3625.0,8.112920761108398
3,SavedNetwork/15_15_1_99.pth,dmu04.txt,2,3752.0,8.815769910812378
3,SavedNetwork/15_15_1_99.pth,dmu05.txt,2,3572.0,7.8597729206085205
3,SavedNetwork/15_15_1_99.pth,dmu06.txt,2,4542.0,11.601871252059937
3,SavedNetwork/15_15_1_99.pth,dmu07.txt,2,4089.0,12.57726001739502
3,SavedNetwork/15_15_1_99.pth,dmu08.txt,2,3968.0,11.813061952590942
3,SavedNetwork/15_15_1_99.pth,dmu09.txt,2,4010.0,11.140587091445923
3,SavedNetwork/15_15_1_99.pth,dmu10.txt,2,4039.0,11.416692018508911
3,SavedNetwork/15_15_1_99.pth,dmu11.txt,2,4414.0,18.707772254943848
3,SavedNetwork/15_15_1_99.pth,dmu12.txt,2,4534.0,20.925923109054565
3,SavedNetwork/15_15_1_99.pth,dmu13.txt,2,5360.0,19.945570707321167
3,SavedNetwork/15_15_1_99.pth,dmu14.txt,2,4333.0,20.099792003631592
3,SavedNetwork/15_15_1_99.pth,dmu15.txt,2,4359.0,20.44863986968994
3,SavedNetwork/15_15_1_99.pth,dmu16.txt,2,5057.0,30.116561889648438
3,SavedNetwork/15_15_1_99.pth,dmu17.txt,2,5424.0,30.295784950256348
3,SavedNetwork/15_15_1_99.pth,dmu18.txt,2,5128.0,31.11602783203125
3,SavedNetwork/15_15_1_99.pth,dmu19.txt,2,4992.0,30.85700011253357
3,SavedNetwork/15_15_1_99.pth,dmu20.txt,2,4814.0,28.808045148849487
3,SavedNetwork/15_15_1_99.pth,dmu21.txt,2,5616.0,38.75629687309265
3,SavedNetwork/15_15_1_99.pth,dmu22.txt,2,5608.0,38.50329303741455
3,SavedNetwork/15_15_1_99.pth,dmu23.txt,2,5419.0,37.4122679233551
3,SavedNetwork/15_15_1_99.pth,dmu24.txt,2,5832.0,40.88712000846863
3,SavedNetwork/15_15_1_99.pth,dmu25.txt,2,4983.0,37.80043601989746
3,SavedNetwork/15_15_1_99.pth,dmu26.txt,2,5908.0,61.38686513900757
3,SavedNetwork/15_15_1_99.pth,dmu27.txt,2,6232.0,63.164756059646606
3,SavedNetwork/15_15_1_99.pth,dmu28.txt,2,5884.0,61.24226212501526
3,SavedNetwork/15_15_1_99.pth,dmu29.txt,2,6287.0,62.713326930999756
3,SavedNetwork/15_15_1_99.pth,dmu30.txt,2,6021.0,60.261685848236084
3,SavedNetwork/15_15_1_99.pth,dmu31.txt,2,7199.0,65.81507706642151
3,SavedNetwork/15_15_1_99.pth,dmu32.txt,2,6286.0,66.54799723625183
3,SavedNetwork/15_15_1_99.pth,dmu33.txt,2,6360.0,65.19868493080139
3,SavedNetwork/15_15_1_99.pth,dmu34.txt,2,6210.0,67.6791672706604
3,SavedNetwork/15_15_1_99.pth,dmu35.txt,2,6571.0,66.79791808128357
3,SavedNetwork/15_15_1_99.pth,dmu36.txt,2,7297.0,110.15028500556946
3,SavedNetwork/15_15_1_99.pth,dmu37.txt,2,7346.0,108.4939181804657
3,SavedNetwork/15_15_1_99.pth,dmu38.txt,2,7869.0,111.48425483703613
3,SavedNetwork/15_15_1_99.pth,dmu39.txt,2,6900.0,110.08480381965637
3,SavedNetwork/15_15_1_99.pth,dmu40.txt,2,7354.0,110.93155789375305
3,SavedNetwork/15_15_1_99.pth,dmu41.txt,2,4663.0,8.554076194763184
3,SavedNetwork/15_15_1_99.pth,dmu42.txt,2,4879.0,8.330151081085205
3,SavedNetwork/15_15_1_99.pth,dmu43.txt,2,4520.0,9.368597984313965
3,SavedNetwork/15_15_1_99.pth,dmu44.txt,2,5237.0,8.721235990524292
3,SavedNetwork/15_15_1_99.pth,dmu45.txt,2,4705.0,8.880790948867798
3,SavedNetwork/15_15_1_99.pth,dmu46.txt,2,5643.0,11.849359035491943
3,SavedNetwork/15_15_1_99.pth,dmu47.txt,2,5793.0,12.525232791900635
3,SavedNetwork/15_15_1_99.pth,dmu48.txt,2,5162.0,12.238658905029297
3,SavedNetwork/15_15_1_99.pth,dmu49.txt,2,5138.0,12.55622410774231
3,SavedNetwork/15_15_1_99.pth,dmu50.txt,2,5398.0,12.758919954299927
3,SavedNetwork/15_15_1_99.pth,dmu51.txt,2,6469.0,21.818137884140015
3,SavedNetwork/15_15_1_99.pth,dmu52.txt,2,6956.0,19.80059313774109
3,SavedNetwork/15_15_1_99.pth,dmu53.txt,2,6321.0,20.352283000946045
3,SavedNetwork/15_15_1_99.pth,dmu54.txt,2,6059.0,20.073633909225464
3,SavedNetwork/15_15_1_99.pth,dmu55.txt,2,6151.0,21.261029958724976
3,SavedNetwork/15_15_1_99.pth,dmu56.txt,2,7173.0,30.83086585998535
3,SavedNetwork/15_15_1_99.pth,dmu57.txt,2,7093.0,31.0299711227417
3,SavedNetwork/15_15_1_99.pth,dmu58.txt,2,7025.0,29.249478101730347
3,SavedNetwork/15_15_1_99.pth,dmu59.txt,2,7052.0,31.733813047409058
3,SavedNetwork/15_15_1_99.pth,dmu60.txt,2,6666.0,28.964826822280884
3,SavedNetwork/15_15_1_99.pth,dmu61.txt,2,8141.0,40.54193186759949
3,SavedNetwork/15_15_1_99.pth,dmu62.txt,2,8081.0,40.55567121505737
3,SavedNetwork/15_15_1_99.pth,dmu63.txt,2,8171.0,40.848174810409546
3,SavedNetwork/15_15_1_99.pth,dmu64.txt,2,8061.0,39.59264016151428
3,SavedNetwork/15_15_1_99.pth,dmu65.txt,2,7773.0,40.19037413597107
3,SavedNetwork/15_15_1_99.pth,dmu66.txt,2,8708.0,62.46297597885132
3,SavedNetwork/15_15_1_99.pth,dmu67.txt,2,8725.0,62.35676169395447
3,SavedNetwork/15_15_1_99.pth,dmu68.txt,2,8625.0,63.55613589286804
3,SavedNetwork/15_15_1_99.pth,dmu69.txt,2,8819.0,64.86858916282654
3,SavedNetwork/15_15_1_99.pth,dmu70.txt,2,8889.0,61.9294798374176
3,SavedNetwork/15_15_1_99.pth,dmu71.txt,2,9622.0,69.05629086494446
3,SavedNetwork/15_15_1_99.pth,dmu72.txt,2,10198.0,70.65063762664795
3,SavedNetwork/15_15_1_99.pth,dmu73.txt,2,10214.0,71.07554507255554
3,SavedNetwork/15_15_1_99.pth,dmu74.txt,2,10152.0,69.96806693077087
