makespan,2983.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time
job 12,0.0,5.0,29.0,101.0,353.0,432.0,508.0,699.0,797.0,817.0,937.0,1087.0,1191.0,1494.0,1588.0,1611.0,1768.0,1995.0,2087.0,2254.0
job 13,2.0,125.0,215.0,295.0,747.0,807.0,816.0,989.0,1122.0,1298.0,1466.0,1870.0,2020.0,2069.0,2090.0,2197.0,2445.0,2539.0,2603.0,2653.0
job 14,139.0,252.0,560.0,661.0,702.0,891.0,1050.0,1353.0,1588.0,1826.0,1890.0,2072.0,2163.0,2164.0,2569.0,2577.0,2619.0,2692.0,2763.0,2849.0
job 15,0.0,87.0,393.0,418.0,608.0,629.0,699.0,750.0,765.0,1103.0,1297.0,1344.0,1388.0,1441.0,1510.0,1639.0,1927.0,2163.0,2337.0,2588.0
job 16,192.0,283.0,501.0,719.0,802.0,906.0,1061.0,1108.0,1220.0,1247.0,1271.0,1382.0,1450.0,1657.0,1948.0,2197.0,2277.0,2383.0,2443.0,2509.0
job 17,0.0,12.0,38.0,73.0,231.0,294.0,434.0,530.0,646.0,936.0,1015.0,1087.0,1181.0,1219.0,1226.0,1239.0,1371.0,1448.0,1469.0,1504.0
job 18,45.0,177.0,248.0,528.0,566.0,608.0,630.0,816.0,1015.0,1045.0,1261.0,1295.0,1372.0,1441.0,1663.0,1922.0,1982.0,2103.0,2138.0,2220.0
job 19,215.0,375.0,802.0,965.0,1049.0,1282.0,1403.0,1502.0,1558.0,1780.0,1964.0,2010.0,2188.0,2278.0,2361.0,2509.0,2601.0,2714.0,2770.0,2794.0
job 20,17.0,214.0,289.0,432.0,583.0,627.0,777.0,929.0,1165.0,1270.0,1368.0,1938.0,1948.0,2144.0,2232.0,2247.0,2361.0,2439.0,2507.0,2590.0
job 21,64.0,532.0,560.0,677.0,757.0,846.0,1075.0,1165.0,1264.0,1380.0,1429.0,1469.0,1505.0,1600.0,1660.0,1858.0,2001.0,2069.0,2269.0,2337.0
job 22,260.0,429.0,560.0,1033.0,1084.0,1195.0,1361.0,1371.0,1424.0,1500.0,1694.0,1783.0,1985.0,2196.0,2238.0,2447.0,2534.0,2607.0,2694.0,2748.0
job 23,0.0,25.0,64.0,95.0,208.0,418.0,421.0,621.0,849.0,888.0,1103.0,1198.0,1293.0,1346.0,1532.0,1586.0,1660.0,1956.0,2109.0,2177.0
job 24,0.0,37.0,295.0,389.0,480.0,518.0,556.0,579.0,648.0,914.0,1183.0,1346.0,1388.0,1403.0,1480.0,1566.0,1770.0,1890.0,1927.0,2232.0
job 25,122.0,376.0,478.0,532.0,597.0,891.0,929.0,937.0,995.0,1239.0,1463.0,1574.0,1744.0,1780.0,1814.0,1881.0,1909.0,1997.0,2330.0,2428.0
job 26,43.0,122.0,291.0,451.0,666.0,817.0,921.0,931.0,932.0,978.0,1043.0,1181.0,1260.0,1269.0,1448.0,1563.0,1591.0,1638.0,1714.0,1765.0
job 27,0.0,147.0,154.0,289.0,329.0,642.0,699.0,747.0,1001.0,1074.0,1099.0,1139.0,1269.0,1348.0,1404.0,1430.0,1459.0,1532.0,1608.0,1638.0
job 28,0.0,132.0,208.0,221.0,468.0,501.0,508.0,556.0,734.0,1035.0,1108.0,1431.0,1463.0,1553.0,1746.0,2014.0,2107.0,2277.0,2307.0,2546.0
job 29,0.0,57.0,139.0,177.0,215.0,231.0,297.0,317.0,466.0,569.0,693.0,800.0,936.0,1012.0,1045.0,1202.0,1534.0,1797.0,1837.0,1901.0
