makespan,2591.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time
job 16,0.0,231.0,324.0,379.0,385.0,461.0,533.0,622.0,643.0,934.0,1001.0,1154.0,1202.0,1343.0,1382.0,1577.0,1733.0,1880.0,2117.0,2174.0
job 17,206.0,517.0,717.0,790.0,985.0,1063.0,1166.0,1208.0,1269.0,1338.0,1373.0,1463.0,1502.0,1615.0,1741.0,1789.0,2071.0,2165.0,2232.0,2249.0
job 18,17.0,202.0,297.0,362.0,406.0,422.0,467.0,707.0,787.0,939.0,1087.0,1256.0,1695.0,1818.0,1885.0,2054.0,2146.0,2231.0,2283.0,2290.0
job 19,0.0,163.0,276.0,588.0,824.0,963.0,1016.0,1022.0,1097.0,1361.0,1452.0,1458.0,1554.0,1776.0,1853.0,1893.0,1956.0,2124.0,2175.0,2199.0
job 20,0.0,137.0,339.0,535.0,761.0,822.0,893.0,1016.0,1092.0,1282.0,1338.0,1382.0,1555.0,1720.0,1764.0,1776.0,1900.0,2066.0,2079.0,2206.0
job 21,13.0,175.0,218.0,280.0,441.0,563.0,654.0,786.0,823.0,948.0,973.0,1034.0,1138.0,1349.0,1486.0,1661.0,1790.0,1834.0,1963.0,2076.0
job 22,102.0,359.0,581.0,779.0,958.0,1079.0,1157.0,1208.0,1609.0,1695.0,1711.0,1789.0,1922.0,2051.0,2101.0,2124.0,2253.0,2330.0,2452.0,2475.0
job 23,0.0,3.0,252.0,475.0,581.0,649.0,921.0,951.0,1025.0,1226.0,1317.0,1359.0,1466.0,1525.0,1632.0,1735.0,1786.0,1803.0,1980.0,2203.0
job 24,26.0,201.0,235.0,446.0,594.0,825.0,886.0,897.0,951.0,1014.0,1098.0,1154.0,1166.0,1334.0,1475.0,1558.0,1715.0,1731.0,2040.0,2051.0
job 25,149.0,206.0,425.0,464.0,649.0,828.0,870.0,1074.0,1152.0,1457.0,1565.0,1720.0,1789.0,1861.0,1929.0,1973.0,2133.0,2289.0,2362.0,2452.0
job 26,0.0,134.0,147.0,316.0,438.0,489.0,543.0,562.0,709.0,780.0,951.0,960.0,1113.0,1243.0,1523.0,1804.0,1885.0,2174.0,2270.0,2354.0
job 27,0.0,66.0,299.0,394.0,482.0,544.0,715.0,782.0,844.0,972.0,1156.0,1294.0,1458.0,1523.0,1568.0,1615.0,1710.0,1927.0,1957.0,2093.0
job 28,0.0,20.0,135.0,309.0,435.0,524.0,570.0,662.0,905.0,976.0,1050.0,1204.0,1351.0,1551.0,1789.0,1804.0,1861.0,1871.0,2024.0,2093.0
job 29,0.0,36.0,111.0,113.0,180.0,184.0,468.0,566.0,628.0,654.0,1001.0,1120.0,1216.0,1452.0,1791.0,1792.0,1964.0,1980.0,2035.0,2076.0
