seed,model,instance,load_factor,makespan,runtime
5,DQN_ep1670,dmu37.txt,1,8709,19.678028106689453
4,DQN_ep1670,dmu38.txt,1,8392,19.818990230560303
5,DQN_ep1670,dmu38.txt,1,8729,20.331886053085327
4,DQN_ep1670,dmu39.txt,1,8235,20.45893883705139
5,DQN_ep1670,dmu39.txt,1,8729,20.677428007125854
4,DQN_ep1670,dmu40.txt,1,7947,20.53162693977356
5,DQN_ep1670,dmu40.txt,1,8332,20.054163217544556
4,DQN_ep1670,dmu41.txt,1,5298,3.546180009841919
5,DQN_ep1670,dmu41.txt,1,4297,3.6239712238311768
4,DQN_ep1670,dmu42.txt,1,5706,3.6160929203033447
5,DQN_ep1670,dmu42.txt,1,4861,3.3752310276031494
4,DQN_ep1670,dmu43.txt,1,5926,3.5309948921203613
5,DQN_ep1670,dmu43.txt,1,4808,3.4314630031585693
4,DQN_ep1670,dmu44.txt,1,5764,3.689890146255493
5,DQN_ep1670,dmu44.txt,1,4891,3.811467170715332
4,DQN_ep1670,dmu45.txt,1,5202,3.3494913578033447
5,DQN_ep1670,dmu45.txt,1,4639,3.708281993865967
4,DQN_ep1670,dmu46.txt,1,6499,4.7092719078063965
5,DQN_ep1670,dmu46.txt,1,5463,5.1674230098724365
4,DQN_ep1670,dmu47.txt,1,6105,4.746264934539795
5,DQN_ep1670,dmu47.txt,1,5485,5.3010029792785645
4,DQN_ep1670,dmu48.txt,1,5725,5.6187498569488525
5,DQN_ep1670,dmu48.txt,1,5062,5.284576177597046
4,DQN_ep1670,dmu49.txt,1,5632,5.113316297531128
5,DQN_ep1670,dmu49.txt,1,4992,4.856637954711914
4,DQN_ep1670,dmu50.txt,1,5672,5.056828022003174
5,DQN_ep1670,dmu50.txt,1,5012,4.986603021621704
4,DQN_ep1670,dmu51.txt,1,6961,7.7124011516571045
5,DQN_ep1670,dmu51.txt,1,6744,7.221995115280151
4,DQN_ep1670,dmu52.txt,1,7168,7.174508094787598
5,DQN_ep1670,dmu52.txt,1,6875,6.798527956008911
4,DQN_ep1670,dmu53.txt,1,7234,7.2520811557769775
5,DQN_ep1670,dmu53.txt,1,6837,6.981751918792725
4,DQN_ep1670,dmu54.txt,1,7167,7.124744892120361
5,DQN_ep1670,dmu54.txt,1,6527,6.763417720794678
4,DQN_ep1670,dmu55.txt,1,6767,6.978487730026245
5,DQN_ep1670,dmu55.txt,1,6594,7.137732744216919
4,DQN_ep1670,dmu56.txt,1,7949,9.850003004074097
5,DQN_ep1670,dmu56.txt,1,7780,11.021906852722168
4,DQN_ep1670,dmu57.txt,1,7708,10.803270816802979
5,DQN_ep1670,dmu57.txt,1,7260,10.405992031097412
4,DQN_ep1670,dmu58.txt,1,7941,10.110108137130737
5,DQN_ep1670,dmu58.txt,1,7432,10.1751389503479
4,DQN_ep1670,dmu59.txt,1,7602,10.61161208152771
5,DQN_ep1670,dmu59.txt,1,7378,10.30606722831726
4,DQN_ep1670,dmu60.txt,1,7417,10.483668088912964
5,DQN_ep1670,dmu60.txt,1,7293,10.582059144973755
4,DQN_ep1670,dmu61.txt,1,8326,11.699058771133423
5,DQN_ep1670,dmu61.txt,1,9131,11.311418056488037
4,DQN_ep1670,dmu62.txt,1,7876,10.541998863220215
5,DQN_ep1670,dmu62.txt,1,8532,9.963099002838135
4,DQN_ep1670,dmu63.txt,1,8479,11.66457724571228
5,DQN_ep1670,dmu63.txt,1,9326,11.611364126205444
4,DQN_ep1670,dmu64.txt,1,8250,11.45939588546753
5,DQN_ep1670,dmu64.txt,1,9169,10.508639097213745
4,DQN_ep1670,dmu65.txt,1,8002,10.15496301651001
5,DQN_ep1670,dmu65.txt,1,8791,11.197425842285156
4,DQN_ep1670,dmu66.txt,1,8889,17.716063976287842
5,DQN_ep1670,dmu66.txt,1,10145,17.2895770072937
4,DQN_ep1670,dmu67.txt,1,8559,16.847353219985962
5,DQN_ep1670,dmu67.txt,1,9553,17.299689054489136
4,DQN_ep1670,dmu68.txt,1,9005,16.785470008850098
5,DQN_ep1670,dmu68.txt,1,9887,16.674018144607544
4,DQN_ep1670,dmu69.txt,1,8503,17.05229425430298
5,DQN_ep1670,dmu69.txt,1,9624,15.917234897613525
4,DQN_ep1670,dmu70.txt,1,9165,16.810328006744385
5,DQN_ep1670,dmu70.txt,1,9931,17.376700162887573
4,DQN_ep1670,dmu71.txt,1,10298,15.450298070907593
5,DQN_ep1670,dmu71.txt,1,10268,16.047898292541504
4,DQN_ep1670,dmu72.txt,1,10715,15.190993070602417
5,DQN_ep1670,dmu72.txt,1,10720,15.384045124053955
4,DQN_ep1670,dmu73.txt,1,10047,16.148746013641357
5,DQN_ep1670,dmu73.txt,1,10189,15.227799892425537
4,DQN_ep1670,dmu74.txt,1,10035,15.21134901046753
5,DQN_ep1670,dmu74.txt,1,10045,15.306304931640625
4,DQN_ep1670,dmu75.txt,1,10408,14.651178121566772
5,DQN_ep1670,dmu75.txt,1,10185,15.120020866394043
4,DQN_ep1670,dmu76.txt,1,10467,22.582305908203125
5,DQN_ep1670,dmu76.txt,1,10766,22.829836130142212
4,DQN_ep1670,dmu77.txt,1,10884,23.468493223190308
5,DQN_ep1670,dmu77.txt,1,11126,23.00979995727539
4,DQN_ep1670,dmu78.txt,1,10530,23.165822982788086
5,DQN_ep1670,dmu78.txt,1,11271,23.625303983688354
4,DQN_ep1670,dmu79.txt,1,10945,24.395274877548218
5,DQN_ep1670,dmu79.txt,1,11743,23.184218883514404
4,DQN_ep1670,dmu80.txt,1,10304,22.57295322418213
5,DQN_ep1670,dmu80.txt,1,10894,21.29157590866089
4,DQN_ep1670,ft06.txt,1,67,0.28894519805908203
5,DQN_ep1670,ft06.txt,1,64,0.252791166305542
4,DQN_ep1670,ft10.txt,1,1408,0.9865033626556396
5,DQN_ep1670,ft10.txt,1,1437,0.8952751159667969
4,DQN_ep1670,ft20.txt,1,2098,1.1702828407287598
5,DQN_ep1670,ft20.txt,1,1594,1.3387460708618164
4,DQN_ep1670,la01.txt,1,1019,0.43047118186950684
5,DQN_ep1670,la01.txt,1,988,0.4577009677886963
4,DQN_ep1670,la02.txt,1,1095,0.37464022636413574
5,DQN_ep1670,la02.txt,1,1039,0.4449889659881592
4,DQN_ep1670,la03.txt,1,937,0.4148271083831787
5,DQN_ep1670,la03.txt,1,890,0.466092586517334
4,DQN_ep1670,la04.txt,1,1007,0.39597606658935547
5,DQN_ep1670,la04.txt,1,934,0.4584341049194336
4,DQN_ep1670,la05.txt,1,824,0.3908097743988037
5,DQN_ep1670,la05.txt,1,838,0.50089430809021
4,DQN_ep1670,la06.txt,1,1066,0.828787088394165
5,DQN_ep1670,la06.txt,1,1389,0.7594761848449707
4,DQN_ep1670,la07.txt,1,1164,0.7786331176757812
5,DQN_ep1670,la07.txt,1,1424,0.7487730979919434
4,DQN_ep1670,la08.txt,1,1122,0.8261687755584717
5,DQN_ep1670,la08.txt,1,1238,0.8227660655975342
4,DQN_ep1670,la09.txt,1,1137,0.7206687927246094
5,DQN_ep1670,la09.txt,1,1454,0.7407329082489014
4,DQN_ep1670,la10.txt,1,1143,0.7316269874572754
5,DQN_ep1670,la10.txt,1,1273,0.787553071975708
4,DQN_ep1670,la11.txt,1,1811,1.004974126815796
5,DQN_ep1670,la11.txt,1,1458,1.0757560729980469
4,DQN_ep1670,la12.txt,1,1617,1.4083881378173828
5,DQN_ep1670,la12.txt,1,1262,1.3203887939453125
4,DQN_ep1670,la13.txt,1,1796,1.2805843353271484
5,DQN_ep1670,la13.txt,1,1483,1.2079458236694336
4,DQN_ep1670,la14.txt,1,1875,1.0858800411224365
5,DQN_ep1670,la14.txt,1,1458,1.2725529670715332
4,DQN_ep1670,la15.txt,1,2016,1.2116978168487549
5,DQN_ep1670,la15.txt,1,1569,1.0936782360076904
4,DQN_ep1670,la16.txt,1,1413,0.7355339527130127
5,DQN_ep1670,la16.txt,1,1389,0.8967790603637695
4,DQN_ep1670,la17.txt,1,1131,0.7651629447937012
5,DQN_ep1670,la17.txt,1,1037,0.8007922172546387
4,DQN_ep1670,la18.txt,1,1322,0.918769121170044
5,DQN_ep1670,la18.txt,1,1245,0.8650670051574707
4,DQN_ep1670,la19.txt,1,1176,0.8850760459899902
5,DQN_ep1670,la19.txt,1,1312,0.8541381359100342
4,DQN_ep1670,la20.txt,1,1362,0.7380061149597168
5,DQN_ep1670,la20.txt,1,1282,0.80743408203125
4,DQN_ep1670,la21.txt,1,1391,1.2843329906463623
5,DQN_ep1670,la21.txt,1,1632,1.5517640113830566
4,DQN_ep1670,la22.txt,1,1296,1.3478381633758545
5,DQN_ep1670,la22.txt,1,1484,1.4291901588439941
4,DQN_ep1670,la23.txt,1,1361,1.5231399536132812
5,DQN_ep1670,la23.txt,1,1644,1.4032750129699707
4,DQN_ep1670,la24.txt,1,1306,1.336942195892334
5,DQN_ep1670,la24.txt,1,1570,1.4334688186645508
4,DQN_ep1670,la25.txt,1,1319,1.4576547145843506
5,DQN_ep1670,la25.txt,1,1562,1.5642600059509277
4,DQN_ep1670,la26.txt,1,2054,2.2450461387634277
5,DQN_ep1670,la26.txt,1,1569,2.0973410606384277
4,DQN_ep1670,la27.txt,1,2090,2.3942949771881104
5,DQN_ep1670,la27.txt,1,1631,2.542001724243164
4,DQN_ep1670,la28.txt,1,2097,2.2732651233673096
5,DQN_ep1670,la28.txt,1,1691,2.3054778575897217
4,DQN_ep1670,la29.txt,1,1977,2.515618085861206
5,DQN_ep1670,la29.txt,1,1598,2.0263068675994873
4,DQN_ep1670,la30.txt,1,2074,2.2042298316955566
5,DQN_ep1670,la30.txt,1,1665,2.389449119567871
4,DQN_ep1670,la31.txt,1,2604,4.309478998184204
5,DQN_ep1670,la31.txt,1,2354,4.601140022277832
4,DQN_ep1670,la32.txt,1,2707,4.702789068222046
5,DQN_ep1670,la32.txt,1,2517,4.835663080215454
4,DQN_ep1670,la33.txt,1,2606,4.718211889266968
5,DQN_ep1670,la33.txt,1,2314,4.593158006668091
4,DQN_ep1670,la34.txt,1,2606,4.570913076400757
5,DQN_ep1670,la34.txt,1,2355,4.561144113540649
4,DQN_ep1670,la35.txt,1,2684,4.6526100635528564
5,DQN_ep1670,la35.txt,1,2525,4.8202550411224365
4,DQN_ep1670,la36.txt,1,1727,2.0031960010528564
5,DQN_ep1670,la36.txt,1,1784,2.29483699798584
4,DQN_ep1670,la37.txt,1,1866,1.8901259899139404
5,DQN_ep1670,la37.txt,1,2131,1.9202451705932617
4,DQN_ep1670,la38.txt,1,1642,1.9575560092926025
5,DQN_ep1670,la38.txt,1,1855,2.066696882247925
4,DQN_ep1670,la39.txt,1,1723,1.9038619995117188
5,DQN_ep1670,la39.txt,1,1866,2.3137598037719727
4,DQN_ep1670,la40.txt,1,1653,1.9613628387451172
5,DQN_ep1670,la40.txt,1,1890,2.2111728191375732
4,DQN_ep1670,orb01.txt,1,1536,0.7739651203155518
5,DQN_ep1670,orb01.txt,1,1532,0.8556411266326904
4,DQN_ep1670,orb02.txt,1,1286,0.6083252429962158
5,DQN_ep1670,orb02.txt,1,1302,0.7032070159912109
4,DQN_ep1670,orb03.txt,1,1558,0.8351221084594727
5,DQN_ep1670,orb03.txt,1,1558,0.7638411521911621
4,DQN_ep1670,orb04.txt,1,1432,0.7882299423217773
5,DQN_ep1670,orb04.txt,1,1465,0.8148391246795654
4,DQN_ep1670,orb05.txt,1,1340,0.753565788269043
5,DQN_ep1670,orb05.txt,1,1283,0.8478929996490479
4,DQN_ep1670,orb06.txt,1,1551,0.7717030048370361
5,DQN_ep1670,orb06.txt,1,1575,0.7987980842590332
4,DQN_ep1670,orb07.txt,1,583,0.8232541084289551
5,DQN_ep1670,orb07.txt,1,637,0.8637351989746094
4,DQN_ep1670,orb08.txt,1,1408,0.8398871421813965
5,DQN_ep1670,orb08.txt,1,1328,0.8849189281463623
4,DQN_ep1670,orb09.txt,1,1368,0.6514937877655029
5,DQN_ep1670,orb09.txt,1,1313,0.676630973815918
4,DQN_ep1670,orb10.txt,1,1482,0.7583730220794678
5,DQN_ep1670,orb10.txt,1,1440,0.8459579944610596
4,DQN_ep1670,swv01.txt,1,2461,2.4510319232940674
5,DQN_ep1670,swv01.txt,1,2064,2.3158960342407227
4,DQN_ep1670,swv02.txt,1,2426,2.491183042526245
5,DQN_ep1670,swv02.txt,1,1993,2.3225860595703125
4,DQN_ep1670,swv03.txt,1,2239,2.277740001678467
5,DQN_ep1670,swv03.txt,1,1920,2.3253798484802246
4,DQN_ep1670,swv04.txt,1,2460,2.39966082572937
5,DQN_ep1670,swv04.txt,1,2042,2.446524143218994
4,DQN_ep1670,swv05.txt,1,2495,2.3668222427368164
5,DQN_ep1670,swv05.txt,1,1961,2.433889865875244
4,DQN_ep1670,swv06.txt,1,2844,4.094045877456665
5,DQN_ep1670,swv06.txt,1,2339,4.322793006896973
4,DQN_ep1670,swv07.txt,1,2568,4.139724016189575
5,DQN_ep1670,swv07.txt,1,2121,3.6422691345214844
4,DQN_ep1670,swv08.txt,1,2873,4.058284044265747
5,DQN_ep1670,swv08.txt,1,2490,4.008315086364746
4,DQN_ep1670,swv09.txt,1,2678,4.000232934951782
5,DQN_ep1670,swv09.txt,1,2255,4.081106185913086
4,DQN_ep1670,swv10.txt,1,2809,3.6288020610809326
5,DQN_ep1670,swv10.txt,1,2616,3.8698036670684814
4,DQN_ep1670,swv11.txt,1,5021,9.415876865386963
5,DQN_ep1670,swv11.txt,1,5145,9.930200099945068
4,DQN_ep1670,swv12.txt,1,5128,9.50020718574524
5,DQN_ep1670,swv12.txt,1,5098,9.264096975326538
4,DQN_ep1670,swv13.txt,1,5308,9.071802854537964
5,DQN_ep1670,swv13.txt,1,5274,10.03784704208374
4,DQN_ep1670,swv14.txt,1,4853,9.740797996520996
5,DQN_ep1670,swv14.txt,1,4946,9.965903043746948
4,DQN_ep1670,swv15.txt,1,5032,10.027644872665405
5,DQN_ep1670,swv15.txt,1,5048,9.784852027893066
4,DQN_ep1670,swv16.txt,1,3646,9.938369750976562
5,DQN_ep1670,swv16.txt,1,3858,9.750274896621704
4,DQN_ep1670,swv17.txt,1,3550,9.250361204147339
5,DQN_ep1670,swv17.txt,1,3718,9.577217102050781
4,DQN_ep1670,swv18.txt,1,3634,9.437299013137817
5,DQN_ep1670,swv18.txt,1,3843,9.013989210128784
4,DQN_ep1670,swv19.txt,1,3729,9.586395025253296
5,DQN_ep1670,swv19.txt,1,3877,10.20011019706726
4,DQN_ep1670,swv20.txt,1,3622,9.582113981246948
5,DQN_ep1670,swv20.txt,1,3763,10.500988721847534
4,DQN_ep1670,ta01.txt,1,1678,2.031019926071167
5,DQN_ep1670,ta01.txt,1,1840,1.9534199237823486
4,DQN_ep1670,ta02.txt,1,1693,1.8823010921478271
5,DQN_ep1670,ta02.txt,1,1926,2.006836175918579
4,DQN_ep1670,ta03.txt,1,1617,2.055224895477295
5,DQN_ep1670,ta03.txt,1,1899,1.8498260974884033
4,DQN_ep1670,ta04.txt,1,1551,1.9961400032043457
5,DQN_ep1670,ta04.txt,1,1779,1.930600881576538
4,DQN_ep1670,ta05.txt,1,1681,1.8740780353546143
5,DQN_ep1670,ta05.txt,1,1838,2.1494369506835938
4,DQN_ep1670,ta06.txt,1,1636,2.248997926712036
5,DQN_ep1670,ta06.txt,1,1801,1.7712130546569824
4,DQN_ep1670,ta07.txt,1,1601,1.8226118087768555
5,DQN_ep1670,ta07.txt,1,1889,1.9408209323883057
4,DQN_ep1670,ta08.txt,1,1700,2.087181806564331
5,DQN_ep1670,ta08.txt,1,1987,2.1438851356506348
4,DQN_ep1670,ta09.txt,1,1759,2.293020248413086
5,DQN_ep1670,ta09.txt,1,1895,1.9643330574035645
4,DQN_ep1670,ta10.txt,1,1715,1.9023048877716064
5,DQN_ep1670,ta10.txt,1,1834,2.103245973587036
4,DQN_ep1670,ta11.txt,1,2162,3.3993008136749268
5,DQN_ep1670,ta11.txt,1,1856,3.361829996109009
4,DQN_ep1670,ta12.txt,1,2278,3.1556408405303955
5,DQN_ep1670,ta12.txt,1,1883,2.988784074783325
4,DQN_ep1670,ta13.txt,1,2177,3.3159961700439453
5,DQN_ep1670,ta13.txt,1,1837,3.142116069793701
4,DQN_ep1670,ta14.txt,1,2177,3.517535924911499
5,DQN_ep1670,ta14.txt,1,1871,3.3287079334259033
4,DQN_ep1670,ta15.txt,1,2278,3.3668699264526367
5,DQN_ep1670,ta15.txt,1,1934,3.4992780685424805
4,DQN_ep1670,ta16.txt,1,2264,3.5695888996124268
5,DQN_ep1670,ta16.txt,1,1861,3.168872117996216
4,DQN_ep1670,ta17.txt,1,2366,3.3883469104766846
5,DQN_ep1670,ta17.txt,1,1947,3.6093497276306152
4,DQN_ep1670,ta18.txt,1,2277,3.263956069946289
5,DQN_ep1670,ta18.txt,1,1972,2.885211229324341
4,DQN_ep1670,ta19.txt,1,2222,3.840723991394043
5,DQN_ep1670,ta19.txt,1,1779,3.2252769470214844
4,DQN_ep1670,ta20.txt,1,2222,3.388221025466919
5,DQN_ep1670,ta20.txt,1,1794,3.5274128913879395
4,DQN_ep1670,ta21.txt,1,2594,4.697155237197876
5,DQN_ep1670,ta21.txt,1,2137,4.327548027038574
4,DQN_ep1670,ta22.txt,1,2459,4.0156660079956055
5,DQN_ep1670,ta22.txt,1,2057,4.443193197250366
4,DQN_ep1670,ta23.txt,1,2441,4.5034520626068115
5,DQN_ep1670,ta23.txt,1,2115,4.364612102508545
4,DQN_ep1670,ta24.txt,1,2663,4.242362976074219
5,DQN_ep1670,ta24.txt,1,2221,4.255916118621826
4,DQN_ep1670,ta25.txt,1,2573,4.723156929016113
5,DQN_ep1670,ta25.txt,1,2225,4.362928867340088
4,DQN_ep1670,ta26.txt,1,2574,4.5432822704315186
5,DQN_ep1670,ta26.txt,1,2142,4.672933101654053
4,DQN_ep1670,ta27.txt,1,2667,4.858304023742676
5,DQN_ep1670,ta27.txt,1,2238,4.449367046356201
4,DQN_ep1670,ta28.txt,1,2585,4.568980932235718
5,DQN_ep1670,ta28.txt,1,2187,4.473387956619263
4,DQN_ep1670,ta29.txt,1,2665,4.4163148403167725
5,DQN_ep1670,ta29.txt,1,2190,4.243937969207764
4,DQN_ep1670,ta30.txt,1,2570,4.428744316101074
5,DQN_ep1670,ta30.txt,1,2133,4.55279016494751
4,DQN_ep1670,ta31.txt,1,2812,6.915786027908325
5,DQN_ep1670,ta31.txt,1,2782,6.26941704750061
4,DQN_ep1670,ta32.txt,1,2929,6.767251253128052
5,DQN_ep1670,ta32.txt,1,2855,6.617321968078613
4,DQN_ep1670,ta33.txt,1,2974,6.401793003082275
5,DQN_ep1670,ta33.txt,1,2864,6.638550043106079
4,DQN_ep1670,ta34.txt,1,3000,6.436004877090454
5,DQN_ep1670,ta34.txt,1,2752,7.035837888717651
4,DQN_ep1670,ta35.txt,1,2984,6.431501865386963
5,DQN_ep1670,ta35.txt,1,2812,6.31393575668335
4,DQN_ep1670,ta36.txt,1,3101,6.084664821624756
5,DQN_ep1670,ta36.txt,1,2825,6.4145777225494385
4,DQN_ep1670,ta37.txt,1,2967,6.567666053771973
5,DQN_ep1670,ta37.txt,1,2660,6.190644979476929
4,DQN_ep1670,ta38.txt,1,2699,6.293334007263184
5,DQN_ep1670,ta38.txt,1,2474,6.211338996887207
4,DQN_ep1670,ta39.txt,1,2889,5.958487033843994
5,DQN_ep1670,ta39.txt,1,2757,5.956940174102783
4,DQN_ep1670,ta40.txt,1,2840,6.353317737579346
5,DQN_ep1670,ta40.txt,1,2603,6.2350640296936035
4,DQN_ep1670,ta41.txt,1,3290,8.482842922210693
5,DQN_ep1670,ta41.txt,1,3070,9.06080412864685
4,DQN_ep1670,ta42.txt,1,3024,8.681620121002197
5,DQN_ep1670,ta42.txt,1,3046,8.248609066009521
4,DQN_ep1670,ta43.txt,1,2975,9.10747504234314
5,DQN_ep1670,ta43.txt,1,2739,9.019642114639282
4,DQN_ep1670,ta44.txt,1,3175,9.043326139450073
5,DQN_ep1670,ta44.txt,1,2908,8.519572973251343
4,DQN_ep1670,ta45.txt,1,3179,9.35781192779541
5,DQN_ep1670,ta45.txt,1,2823,9.042547225952148
4,DQN_ep1670,ta46.txt,1,3174,8.518074035644531
5,DQN_ep1670,ta46.txt,1,2955,9.01120901107788
4,DQN_ep1670,ta47.txt,1,3042,9.07716989517212
5,DQN_ep1670,ta47.txt,1,2716,8.676861047744751
4,DQN_ep1670,ta48.txt,1,3043,8.595603942871094
5,DQN_ep1670,ta48.txt,1,2991,9.04908275604248
4,DQN_ep1670,ta49.txt,1,2974,8.55585503578186
5,DQN_ep1670,ta49.txt,1,2879,8.528798818588257
4,DQN_ep1670,ta50.txt,1,3152,8.530083179473877
5,DQN_ep1670,ta50.txt,1,2903,8.781898975372314
4,DQN_ep1670,ta51.txt,1,4191,15.257686138153076
5,DQN_ep1670,ta51.txt,1,4355,14.313719987869263
4,DQN_ep1670,ta52.txt,1,4206,13.745588064193726
5,DQN_ep1670,ta52.txt,1,4266,13.786018133163452
4,DQN_ep1670,ta53.txt,1,3859,15.600513219833374
5,DQN_ep1670,ta53.txt,1,3922,15.604201078414917
4,DQN_ep1670,ta54.txt,1,3937,13.684536933898926
5,DQN_ep1670,ta54.txt,1,3987,14.822091817855835
4,DQN_ep1670,ta55.txt,1,3950,14.455536127090454
5,DQN_ep1670,ta55.txt,1,4064,14.504095077514648
4,DQN_ep1670,ta56.txt,1,3982,14.563322067260742
5,DQN_ep1670,ta56.txt,1,4096,14.867714166641235
4,DQN_ep1670,ta57.txt,1,4019,14.422790765762329
5,DQN_ep1670,ta57.txt,1,4275,14.839890956878662
4,DQN_ep1670,ta58.txt,1,4106,14.835341691970825
5,DQN_ep1670,ta58.txt,1,4236,14.904111862182617
4,DQN_ep1670,ta59.txt,1,3955,14.61945104598999
5,DQN_ep1670,ta59.txt,1,4025,15.133932113647461
4,DQN_ep1670,ta60.txt,1,3844,14.431545734405518
5,DQN_ep1670,ta60.txt,1,4149,14.353997945785522
4,DQN_ep1670,ta61.txt,1,4212,20.34420919418335
5,DQN_ep1670,ta61.txt,1,4304,20.964200973510742
4,DQN_ep1670,ta62.txt,1,4160,21.685783863067627
5,DQN_ep1670,ta62.txt,1,4264,21.86405920982361
4,DQN_ep1670,ta63.txt,1,3965,22.558109045028687
5,DQN_ep1670,ta63.txt,1,4070,21.212773084640503
4,DQN_ep1670,ta64.txt,1,3830,21.822360038757324
