seed,model,instance,load_factor,makespan,runtime
6,DQN_ep1670,dmu21.txt,1,7499,9.16268801689148
7,DQN_ep1670,dmu21.txt,1,6500,9.450253009796143
6,DQN_ep1670,dmu22.txt,1,8049,9.656439065933228
7,DQN_ep1670,dmu22.txt,1,6708,9.185965776443481
6,DQN_ep1670,dmu23.txt,1,7792,9.488906145095825
7,DQN_ep1670,dmu23.txt,1,6667,9.599979877471924
6,DQN_ep1670,dmu24.txt,1,7649,10.212843179702759
7,DQN_ep1670,dmu24.txt,1,6441,10.006426811218262
6,DQN_ep1670,dmu25.txt,1,6822,10.232246160507202
7,DQN_ep1670,dmu25.txt,1,5720,9.903167963027954
6,DQN_ep1670,dmu26.txt,1,8252,14.434778928756714
7,DQN_ep1670,dmu26.txt,1,6880,13.6183762550354
6,DQN_ep1670,dmu27.txt,1,8292,14.808396816253662
7,DQN_ep1670,dmu27.txt,1,7010,13.98584532737732
6,DQN_ep1670,dmu28.txt,1,7759,14.19232702255249
7,DQN_ep1670,dmu28.txt,1,7079,14.044074058532715
6,DQN_ep1670,dmu29.txt,1,7804,15.045528888702393
7,DQN_ep1670,dmu29.txt,1,6903,14.328025817871094
6,DQN_ep1670,dmu30.txt,1,8087,14.04724669456482
7,DQN_ep1670,dmu30.txt,1,7077,14.73023009300232
6,DQN_ep1670,dmu31.txt,1,8506,14.628267049789429
7,DQN_ep1670,dmu31.txt,1,8091,14.907466173171997
6,DQN_ep1670,dmu32.txt,1,8277,14.922917127609253
7,DQN_ep1670,dmu32.txt,1,7714,14.589012861251831
6,DQN_ep1670,dmu33.txt,1,8250,14.911527156829834
7,DQN_ep1670,dmu33.txt,1,7694,15.559433937072754
6,DQN_ep1670,dmu34.txt,1,7918,14.211954116821289
7,DQN_ep1670,dmu34.txt,1,7277,15.037575960159302
6,DQN_ep1670,dmu35.txt,1,8304,14.845085144042969
7,DQN_ep1670,dmu35.txt,1,7606,14.429287910461426
6,DQN_ep1670,dmu36.txt,1,8646,21.31682825088501
7,DQN_ep1670,dmu36.txt,1,8155,20.2780339717865
6,DQN_ep1670,dmu37.txt,1,8830,19.19745898246765
7,DQN_ep1670,dmu37.txt,1,8403,19.279763221740723
6,DQN_ep1670,dmu38.txt,1,9047,20.016977071762085
7,DQN_ep1670,dmu38.txt,1,8274,20.77298092842102
6,DQN_ep1670,dmu39.txt,1,8675,20.462637186050415
7,DQN_ep1670,dmu39.txt,1,8184,19.885937929153442
6,DQN_ep1670,dmu40.txt,1,8594,19.94364881515503
7,DQN_ep1670,dmu40.txt,1,7986,20.73190188407898
6,DQN_ep1670,dmu41.txt,1,5512,3.7921700477600098
7,DQN_ep1670,dmu41.txt,1,4505,3.539813995361328
6,DQN_ep1670,dmu42.txt,1,5613,3.39316463470459
7,DQN_ep1670,dmu42.txt,1,5231,3.4320778846740723
6,DQN_ep1670,dmu43.txt,1,5487,3.4944560527801514
7,DQN_ep1670,dmu43.txt,1,5047,3.3068196773529053
6,DQN_ep1670,dmu44.txt,1,5522,3.258898973464966
7,DQN_ep1670,dmu44.txt,1,5038,3.614185094833374
6,DQN_ep1670,dmu45.txt,1,5973,3.4967899322509766
7,DQN_ep1670,dmu45.txt,1,4801,3.290466070175171
6,DQN_ep1670,dmu46.txt,1,6433,4.8736162185668945
7,DQN_ep1670,dmu46.txt,1,5926,4.838697195053101
6,DQN_ep1670,dmu47.txt,1,6093,5.189915180206299
7,DQN_ep1670,dmu47.txt,1,5609,5.293784141540527
6,DQN_ep1670,dmu48.txt,1,6095,5.194677352905273
7,DQN_ep1670,dmu48.txt,1,5264,5.045554161071777
6,DQN_ep1670,dmu49.txt,1,5917,4.959932088851929
7,DQN_ep1670,dmu49.txt,1,5346,5.585715055465698
6,DQN_ep1670,dmu50.txt,1,5840,4.873086929321289
7,DQN_ep1670,dmu50.txt,1,5541,5.389341115951538
6,DQN_ep1670,dmu51.txt,1,6066,6.878199815750122
7,DQN_ep1670,dmu51.txt,1,6783,7.126559019088745
6,DQN_ep1670,dmu52.txt,1,6810,6.9895501136779785
7,DQN_ep1670,dmu52.txt,1,7353,7.049617290496826
6,DQN_ep1670,dmu53.txt,1,6838,6.933638095855713
7,DQN_ep1670,dmu53.txt,1,7259,7.023843765258789
6,DQN_ep1670,dmu54.txt,1,6592,7.043041706085205
7,DQN_ep1670,dmu54.txt,1,6920,7.047904014587402
6,DQN_ep1670,dmu55.txt,1,6726,6.6594109535217285
7,DQN_ep1670,dmu55.txt,1,6816,7.009514093399048
6,DQN_ep1670,dmu56.txt,1,7485,10.041132926940918
7,DQN_ep1670,dmu56.txt,1,7657,9.996486902236938
6,DQN_ep1670,dmu57.txt,1,7006,10.350173950195312
7,DQN_ep1670,dmu57.txt,1,7335,10.34483289718628
6,DQN_ep1670,dmu58.txt,1,7094,10.435528993606567
7,DQN_ep1670,dmu58.txt,1,7733,10.384446859359741
6,DQN_ep1670,dmu59.txt,1,6931,11.113615989685059
7,DQN_ep1670,dmu59.txt,1,7332,9.592356204986572
6,DQN_ep1670,dmu60.txt,1,6617,9.820410013198853
7,DQN_ep1670,dmu60.txt,1,7391,9.959966897964478
6,DQN_ep1670,dmu61.txt,1,9584,11.288224697113037
7,DQN_ep1670,dmu61.txt,1,8287,10.883090019226074
6,DQN_ep1670,dmu62.txt,1,9255,9.879016160964966
7,DQN_ep1670,dmu62.txt,1,7753,9.523624897003174
6,DQN_ep1670,dmu63.txt,1,9754,11.363027095794678
7,DQN_ep1670,dmu63.txt,1,8408,11.149390697479248
6,DQN_ep1670,dmu64.txt,1,9680,11.26250171661377
7,DQN_ep1670,dmu64.txt,1,8203,11.298090934753418
6,DQN_ep1670,dmu65.txt,1,9277,10.77610969543457
7,DQN_ep1670,dmu65.txt,1,8600,10.634237289428711
6,DQN_ep1670,dmu66.txt,1,10683,17.442396879196167
7,DQN_ep1670,dmu66.txt,1,9164,17.24437975883484
6,DQN_ep1670,dmu67.txt,1,10249,17.47983694076538
7,DQN_ep1670,dmu67.txt,1,9174,18.173454761505127
6,DQN_ep1670,dmu68.txt,1,10513,16.243403911590576
7,DQN_ep1670,dmu68.txt,1,8791,17.01067805290222
6,DQN_ep1670,dmu69.txt,1,10053,16.302675008773804
7,DQN_ep1670,dmu69.txt,1,8363,16.922879934310913
6,DQN_ep1670,dmu70.txt,1,10474,17.519417762756348
7,DQN_ep1670,dmu70.txt,1,8839,15.58516812324524
6,DQN_ep1670,dmu71.txt,1,10733,16.49972414970398
7,DQN_ep1670,dmu71.txt,1,9953,16.45451807975769
6,DQN_ep1670,dmu72.txt,1,11018,15.249874114990234
7,DQN_ep1670,dmu72.txt,1,10499,15.07913327217102
6,DQN_ep1670,dmu73.txt,1,10401,14.659539937973022
7,DQN_ep1670,dmu73.txt,1,9862,14.756774187088013
6,DQN_ep1670,dmu74.txt,1,10292,14.26448106765747
7,DQN_ep1670,dmu74.txt,1,9889,14.975308895111084
6,DQN_ep1670,dmu75.txt,1,10208,15.216208934783936
7,DQN_ep1670,dmu75.txt,1,10021,14.829427003860474
6,DQN_ep1670,dmu76.txt,1,11429,23.464301109313965
7,DQN_ep1670,dmu76.txt,1,10990,22.388352870941162
6,DQN_ep1670,dmu77.txt,1,11485,22.8664288520813
7,DQN_ep1670,dmu77.txt,1,10410,21.86083197593689
6,DQN_ep1670,dmu78.txt,1,11634,23.71946382522583
7,DQN_ep1670,dmu78.txt,1,10920,23.628124713897705
6,DQN_ep1670,dmu79.txt,1,11663,24.676143169403076
7,DQN_ep1670,dmu79.txt,1,10834,22.962868213653564
6,DQN_ep1670,dmu80.txt,1,11285,23.22324013710022
7,DQN_ep1670,dmu80.txt,1,10589,24.115328073501587
6,DQN_ep1670,ft06.txt,1,88,0.36049389839172363
7,DQN_ep1670,ft06.txt,1,76,0.2734949588775635
6,DQN_ep1670,ft10.txt,1,1216,0.886955976486206
7,DQN_ep1670,ft10.txt,1,1222,0.6886992454528809
6,DQN_ep1670,ft20.txt,1,2142,1.1641976833343506
7,DQN_ep1670,ft20.txt,1,1879,1.1876769065856934
6,DQN_ep1670,la01.txt,1,804,0.3990812301635742
7,DQN_ep1670,la01.txt,1,896,0.3615090847015381
6,DQN_ep1670,la02.txt,1,895,0.5160739421844482
7,DQN_ep1670,la02.txt,1,982,0.4399411678314209
6,DQN_ep1670,la03.txt,1,831,0.39903736114501953
7,DQN_ep1670,la03.txt,1,860,0.5582730770111084
6,DQN_ep1670,la04.txt,1,757,0.5175716876983643
7,DQN_ep1670,la04.txt,1,750,0.346297025680542
6,DQN_ep1670,la05.txt,1,655,0.43619871139526367
7,DQN_ep1670,la05.txt,1,713,0.36621904373168945
6,DQN_ep1670,la06.txt,1,1283,0.770540714263916
7,DQN_ep1670,la06.txt,1,1122,0.8234281539916992
6,DQN_ep1670,la07.txt,1,1355,0.7659220695495605
7,DQN_ep1670,la07.txt,1,1271,0.811323881149292
6,DQN_ep1670,la08.txt,1,1261,0.8437802791595459
7,DQN_ep1670,la08.txt,1,1156,0.8796529769897461
6,DQN_ep1670,la09.txt,1,1326,0.905797004699707
7,DQN_ep1670,la09.txt,1,1339,0.9029421806335449
6,DQN_ep1670,la10.txt,1,1350,0.8048622608184814
7,DQN_ep1670,la10.txt,1,1147,0.7507011890411377
6,DQN_ep1670,la11.txt,1,1921,1.1853561401367188
7,DQN_ep1670,la11.txt,1,1612,1.0246121883392334
6,DQN_ep1670,la12.txt,1,1723,1.104496955871582
7,DQN_ep1670,la12.txt,1,1420,1.1184051036834717
6,DQN_ep1670,la13.txt,1,1879,1.084824800491333
7,DQN_ep1670,la13.txt,1,1464,1.1772410869598389
6,DQN_ep1670,la14.txt,1,1915,1.2029120922088623
7,DQN_ep1670,la14.txt,1,1597,1.2864990234375
6,DQN_ep1670,la15.txt,1,2124,1.1662158966064453
7,DQN_ep1670,la15.txt,1,1797,1.2234899997711182
6,DQN_ep1670,la16.txt,1,1211,0.6669020652770996
7,DQN_ep1670,la16.txt,1,1193,0.7850079536437988
6,DQN_ep1670,la17.txt,1,972,0.7467970848083496
7,DQN_ep1670,la17.txt,1,1008,0.6067032814025879
6,DQN_ep1670,la18.txt,1,1138,0.8003451824188232
7,DQN_ep1670,la18.txt,1,1089,0.8055799007415771
6,DQN_ep1670,la19.txt,1,1121,1.0513439178466797
7,DQN_ep1670,la19.txt,1,1135,0.7864696979522705
6,DQN_ep1670,la20.txt,1,1148,0.6781227588653564
7,DQN_ep1670,la20.txt,1,1254,0.9543993473052979
6,DQN_ep1670,la21.txt,1,1610,1.3290996551513672
7,DQN_ep1670,la21.txt,1,1466,1.5471627712249756
6,DQN_ep1670,la22.txt,1,1364,1.5818936824798584
7,DQN_ep1670,la22.txt,1,1381,1.7564620971679688
6,DQN_ep1670,la23.txt,1,1384,1.4968090057373047
7,DQN_ep1670,la23.txt,1,1416,1.3677623271942139
6,DQN_ep1670,la24.txt,1,1354,1.529831886291504
7,DQN_ep1670,la24.txt,1,1307,1.4554378986358643
6,DQN_ep1670,la25.txt,1,1413,1.65301513671875
7,DQN_ep1670,la25.txt,1,1424,1.5877418518066406
6,DQN_ep1670,la26.txt,1,2043,2.3505258560180664
7,DQN_ep1670,la26.txt,1,1841,2.332592248916626
6,DQN_ep1670,la27.txt,1,2132,2.442089080810547
7,DQN_ep1670,la27.txt,1,1860,2.327052593231201
6,DQN_ep1670,la28.txt,1,2096,2.3556108474731445
7,DQN_ep1670,la28.txt,1,1789,2.3638060092926025
6,DQN_ep1670,la29.txt,1,2043,2.20516300201416
7,DQN_ep1670,la29.txt,1,1788,2.4293558597564697
6,DQN_ep1670,la30.txt,1,2158,2.3978233337402344
7,DQN_ep1670,la30.txt,1,1895,2.4639370441436768
6,DQN_ep1670,la31.txt,1,2411,4.575747013092041
7,DQN_ep1670,la31.txt,1,2563,4.489092826843262
6,DQN_ep1670,la32.txt,1,2366,4.851320028305054
7,DQN_ep1670,la32.txt,1,2598,4.632065057754517
6,DQN_ep1670,la33.txt,1,2175,4.400876045227051
7,DQN_ep1670,la33.txt,1,2367,4.797742128372192
6,DQN_ep1670,la34.txt,1,2260,4.670456171035767
7,DQN_ep1670,la34.txt,1,2490,4.747882843017578
6,DQN_ep1670,la35.txt,1,2352,3.9997317790985107
7,DQN_ep1670,la35.txt,1,2639,4.420055866241455
6,DQN_ep1670,la36.txt,1,1721,1.7942800521850586
7,DQN_ep1670,la36.txt,1,1748,1.9255170822143555
6,DQN_ep1670,la37.txt,1,1945,1.9858529567718506
7,DQN_ep1670,la37.txt,1,1922,2.029305934906006
6,DQN_ep1670,la38.txt,1,1616,2.204555034637451
7,DQN_ep1670,la38.txt,1,1714,1.744631052017212
6,DQN_ep1670,la39.txt,1,1738,2.1451778411865234
7,DQN_ep1670,la39.txt,1,1774,2.21956729888916
6,DQN_ep1670,la40.txt,1,1707,2.026029109954834
7,DQN_ep1670,la40.txt,1,1641,1.837317943572998
6,DQN_ep1670,orb01.txt,1,1397,0.8335239887237549
7,DQN_ep1670,orb01.txt,1,1468,0.9942400455474854
6,DQN_ep1670,orb02.txt,1,1063,0.6888880729675293
7,DQN_ep1670,orb02.txt,1,1201,0.7631449699401855
6,DQN_ep1670,orb03.txt,1,1346,0.9109859466552734
7,DQN_ep1670,orb03.txt,1,1414,0.8985269069671631
6,DQN_ep1670,orb04.txt,1,1259,0.6697640419006348
7,DQN_ep1670,orb04.txt,1,1270,0.7379670143127441
6,DQN_ep1670,orb05.txt,1,1203,0.737044095993042
7,DQN_ep1670,orb05.txt,1,1210,0.7690691947937012
6,DQN_ep1670,orb06.txt,1,1381,0.8094491958618164
7,DQN_ep1670,orb06.txt,1,1366,0.6478111743927002
6,DQN_ep1670,orb07.txt,1,522,0.7287991046905518
7,DQN_ep1670,orb07.txt,1,542,0.7307577133178711
6,DQN_ep1670,orb08.txt,1,1219,0.8429920673370361
7,DQN_ep1670,orb08.txt,1,1288,0.8291728496551514
6,DQN_ep1670,orb09.txt,1,1151,0.7383551597595215
7,DQN_ep1670,orb09.txt,1,1273,0.6626150608062744
6,DQN_ep1670,orb10.txt,1,1292,0.7716259956359863
7,DQN_ep1670,orb10.txt,1,1280,0.6784710884094238
6,DQN_ep1670,swv01.txt,1,2421,2.602874994277954
7,DQN_ep1670,swv01.txt,1,2236,2.2157859802246094
6,DQN_ep1670,swv02.txt,1,2535,2.3397750854492188
7,DQN_ep1670,swv02.txt,1,2090,2.148466110229492
6,DQN_ep1670,swv03.txt,1,2401,2.182673931121826
7,DQN_ep1670,swv03.txt,1,2153,2.4075818061828613
6,DQN_ep1670,swv04.txt,1,2618,2.8319878578186035
7,DQN_ep1670,swv04.txt,1,2249,2.54327130317688
6,DQN_ep1670,swv05.txt,1,2514,2.647799015045166
7,DQN_ep1670,swv05.txt,1,2191,2.380178928375244
6,DQN_ep1670,swv06.txt,1,2864,4.2502429485321045
7,DQN_ep1670,swv06.txt,1,2624,4.301141023635864
6,DQN_ep1670,swv07.txt,1,2672,3.9177961349487305
7,DQN_ep1670,swv07.txt,1,2417,3.5725889205932617
6,DQN_ep1670,swv08.txt,1,2916,3.696241855621338
7,DQN_ep1670,swv08.txt,1,2765,3.8626632690429688
6,DQN_ep1670,swv09.txt,1,2875,3.820359945297241
7,DQN_ep1670,swv09.txt,1,2475,3.9273059368133545
6,DQN_ep1670,swv10.txt,1,2904,3.7925541400909424
7,DQN_ep1670,swv10.txt,1,2657,3.9361789226531982
6,DQN_ep1670,swv11.txt,1,5179,9.765947818756104
7,DQN_ep1670,swv11.txt,1,4953,9.81301999092102
6,DQN_ep1670,swv12.txt,1,5310,9.587836980819702
7,DQN_ep1670,swv12.txt,1,4893,9.820698261260986
6,DQN_ep1670,swv13.txt,1,5485,9.774097204208374
7,DQN_ep1670,swv13.txt,1,5091,9.479722023010254
6,DQN_ep1670,swv14.txt,1,5141,10.01962423324585
7,DQN_ep1670,swv14.txt,1,4983,9.76922607421875
6,DQN_ep1670,swv15.txt,1,5163,9.969326972961426
7,DQN_ep1670,swv15.txt,1,4882,9.761444091796875
6,DQN_ep1670,swv16.txt,1,3893,10.343571901321411
7,DQN_ep1670,swv16.txt,1,3637,9.831650972366333
6,DQN_ep1670,swv17.txt,1,3871,9.02526593208313
7,DQN_ep1670,swv17.txt,1,3560,9.451772928237915
6,DQN_ep1670,swv18.txt,1,3923,10.141550064086914
7,DQN_ep1670,swv18.txt,1,3602,10.134241104125977
6,DQN_ep1670,swv19.txt,1,4038,9.60081672668457
7,DQN_ep1670,swv19.txt,1,3975,9.378813982009888
6,DQN_ep1670,swv20.txt,1,3874,10.426853895187378
7,DQN_ep1670,swv20.txt,1,3700,9.93903398513794
6,DQN_ep1670,ta01.txt,1,1813,1.9552412033081055
7,DQN_ep1670,ta01.txt,1,1671,1.8445501327514648
6,DQN_ep1670,ta02.txt,1,1739,2.1424200534820557
7,DQN_ep1670,ta02.txt,1,1707,2.015287160873413
6,DQN_ep1670,ta03.txt,1,1721,2.0334789752960205
7,DQN_ep1670,ta03.txt,1,1660,1.847486972808838
6,DQN_ep1670,ta04.txt,1,1681,1.958676815032959
7,DQN_ep1670,ta04.txt,1,1591,1.7339870929718018
6,DQN_ep1670,ta05.txt,1,1761,2.0247440338134766
7,DQN_ep1670,ta05.txt,1,1729,2.144174098968506
6,DQN_ep1670,ta06.txt,1,1802,2.178054094314575
7,DQN_ep1670,ta06.txt,1,1673,2.0082590579986572
6,DQN_ep1670,ta07.txt,1,1662,2.2302842140197754
7,DQN_ep1670,ta07.txt,1,1671,1.7093830108642578
6,DQN_ep1670,ta08.txt,1,1731,2.1968441009521484
7,DQN_ep1670,ta08.txt,1,1731,2.1040940284729004
6,DQN_ep1670,ta09.txt,1,1820,1.9805431365966797
7,DQN_ep1670,ta09.txt,1,1799,1.692915916442871
6,DQN_ep1670,ta10.txt,1,1772,2.1513447761535645
7,DQN_ep1670,ta10.txt,1,1719,1.7834210395812988
6,DQN_ep1670,ta11.txt,1,2237,3.6595041751861572
7,DQN_ep1670,ta11.txt,1,2087,3.445011854171753
6,DQN_ep1670,ta12.txt,1,2265,3.5512278079986572
7,DQN_ep1670,ta12.txt,1,2015,3.3153231143951416
6,DQN_ep1670,ta13.txt,1,2390,3.3422529697418213
7,DQN_ep1670,ta13.txt,1,1967,3.404695987701416
6,DQN_ep1670,ta14.txt,1,2205,3.632493734359741
7,DQN_ep1670,ta14.txt,1,1957,3.5910141468048096
6,DQN_ep1670,ta15.txt,1,2257,3.4554080963134766
7,DQN_ep1670,ta15.txt,1,2027,3.418825149536133
6,DQN_ep1670,ta16.txt,1,2295,3.5733509063720703
7,DQN_ep1670,ta16.txt,1,2044,3.5481297969818115
6,DQN_ep1670,ta17.txt,1,2395,3.672353982925415
7,DQN_ep1670,ta17.txt,1,2100,3.5147910118103027
6,DQN_ep1670,ta18.txt,1,2369,3.4936721324920654
7,DQN_ep1670,ta18.txt,1,2120,3.044149160385132
6,DQN_ep1670,ta19.txt,1,2352,3.397671937942505
7,DQN_ep1670,ta19.txt,1,2013,3.290750026702881
6,DQN_ep1670,ta20.txt,1,2255,3.3680479526519775
7,DQN_ep1670,ta20.txt,1,1961,3.358081102371216
6,DQN_ep1670,ta21.txt,1,2687,4.723150253295898
7,DQN_ep1670,ta21.txt,1,2256,4.838747978210449
6,DQN_ep1670,ta22.txt,1,2644,4.660338878631592
7,DQN_ep1670,ta22.txt,1,2271,4.4524688720703125
6,DQN_ep1670,ta23.txt,1,2503,4.621432065963745
7,DQN_ep1670,ta23.txt,1,2272,4.964816093444824
6,DQN_ep1670,ta24.txt,1,2716,4.322829961776733
7,DQN_ep1670,ta24.txt,1,2332,4.711466073989868
6,DQN_ep1670,ta25.txt,1,2619,4.38777494430542
7,DQN_ep1670,ta25.txt,1,2362,4.149369716644287
6,DQN_ep1670,ta26.txt,1,2524,4.5408899784088135
7,DQN_ep1670,ta26.txt,1,2196,4.353816986083984
6,DQN_ep1670,ta27.txt,1,2672,4.4933178424835205
7,DQN_ep1670,ta27.txt,1,2391,4.762001991271973
6,DQN_ep1670,ta28.txt,1,2680,4.737826108932495
7,DQN_ep1670,ta28.txt,1,2429,4.295799970626831
6,DQN_ep1670,ta29.txt,1,2602,4.717095851898193
7,DQN_ep1670,ta29.txt,1,2391,4.556908130645752
6,DQN_ep1670,ta30.txt,1,2538,4.523056983947754
7,DQN_ep1670,ta30.txt,1,2201,4.7167041301727295
6,DQN_ep1670,ta31.txt,1,2647,6.588649749755859
7,DQN_ep1670,ta31.txt,1,2747,6.335172176361084
6,DQN_ep1670,ta32.txt,1,2817,6.423883676528931
7,DQN_ep1670,ta32.txt,1,2926,6.095967054367065
6,DQN_ep1670,ta33.txt,1,2686,6.795123815536499
7,DQN_ep1670,ta33.txt,1,2938,6.335412263870239
6,DQN_ep1670,ta34.txt,1,2573,6.364318370819092
7,DQN_ep1670,ta34.txt,1,2884,6.403302907943726
6,DQN_ep1670,ta35.txt,1,2635,6.175180912017822
7,DQN_ep1670,ta35.txt,1,2877,6.137041091918945
6,DQN_ep1670,ta36.txt,1,2709,6.952659845352173
7,DQN_ep1670,ta36.txt,1,2961,6.17383885383606
6,DQN_ep1670,ta37.txt,1,2567,6.202047109603882
7,DQN_ep1670,ta37.txt,1,2745,6.2932963371276855
6,DQN_ep1670,ta38.txt,1,2404,6.303363084793091
7,DQN_ep1670,ta38.txt,1,2592,5.995866298675537
6,DQN_ep1670,ta39.txt,1,2564,6.013118028640747
7,DQN_ep1670,ta39.txt,1,2748,6.0375189781188965
6,DQN_ep1670,ta40.txt,1,2515,6.348883152008057
7,DQN_ep1670,ta40.txt,1,2740,6.185608863830566
6,DQN_ep1670,ta41.txt,1,3055,9.068373203277588
7,DQN_ep1670,ta41.txt,1,3245,8.76161813735962
6,DQN_ep1670,ta42.txt,1,2721,8.877023935317993
7,DQN_ep1670,ta42.txt,1,3022,8.465441942214966
6,DQN_ep1670,ta43.txt,1,2722,9.324841022491455
7,DQN_ep1670,ta43.txt,1,2926,8.622276782989502
6,DQN_ep1670,ta44.txt,1,2871,8.462467908859253
7,DQN_ep1670,ta44.txt,1,3278,8.500669002532959
6,DQN_ep1670,ta45.txt,1,2927,9.470273971557617
7,DQN_ep1670,ta45.txt,1,3057,8.47150993347168
6,DQN_ep1670,ta46.txt,1,2940,9.155272960662842
7,DQN_ep1670,ta46.txt,1,3031,8.530119895935059
6,DQN_ep1670,ta47.txt,1,2674,9.268763780593872
7,DQN_ep1670,ta47.txt,1,2930,8.53226923942566
6,DQN_ep1670,ta48.txt,1,2855,9.22066617012024
7,DQN_ep1670,ta48.txt,1,3007,8.399683952331543
6,DQN_ep1670,ta49.txt,1,2826,8.94489598274231
7,DQN_ep1670,ta49.txt,1,2992,8.8681321144104
6,DQN_ep1670,ta50.txt,1,2833,8.539261817932129
7,DQN_ep1670,ta50.txt,1,3035,8.140501022338867
6,DQN_ep1670,ta51.txt,1,4392,14.983126640319824
7,DQN_ep1670,ta51.txt,1,4187,14.404100179672241
6,DQN_ep1670,ta52.txt,1,4436,12.9755539894104
7,DQN_ep1670,ta52.txt,1,4188,13.936480045318604
6,DQN_ep1670,ta53.txt,1,4028,14.53103494644165
7,DQN_ep1670,ta53.txt,1,3742,15.359375238418579
6,DQN_ep1670,ta54.txt,1,4095,15.175119161605835
7,DQN_ep1670,ta54.txt,1,3829,14.799047231674194
6,DQN_ep1670,ta55.txt,1,4217,14.8370521068573
7,DQN_ep1670,ta55.txt,1,3925,13.89406418800354
6,DQN_ep1670,ta56.txt,1,4211,13.94662880897522
7,DQN_ep1670,ta56.txt,1,3928,14.240927934646606
6,DQN_ep1670,ta57.txt,1,4310,14.32699704170227
7,DQN_ep1670,ta57.txt,1,4043,14.69061803817749
6,DQN_ep1670,ta58.txt,1,4390,14.114208698272705
7,DQN_ep1670,ta58.txt,1,4129,14.391206979751587
6,DQN_ep1670,ta59.txt,1,4234,15.138154983520508
7,DQN_ep1670,ta59.txt,1,3910,15.019969701766968
6,DQN_ep1670,ta60.txt,1,4092,14.898467063903809
7,DQN_ep1670,ta60.txt,1,3859,14.585568904876709
6,DQN_ep1670,ta61.txt,1,4225,21.39285707473755
7,DQN_ep1670,ta61.txt,1,4181,20.79821014404297
6,DQN_ep1670,ta62.txt,1,4384,21.628649950027466
7,DQN_ep1670,ta62.txt,1,4124,22.598557949066162
6,DQN_ep1670,ta63.txt,1,4189,20.978126764297485
7,DQN_ep1670,ta63.txt,1,3918,21.07226586341858
6,DQN_ep1670,ta64.txt,1,4136,22.126785039901733
