seed,model,instance,load_factor,makespan,runtime
2,DQN_ep1670,swv17.txt,1,3896,9.439965009689331
3,DQN_ep1670,swv17.txt,1,3771,9.811888217926025
2,DQN_ep1670,swv18.txt,1,3872,9.718501091003418
3,DQN_ep1670,swv18.txt,1,3802,9.201781034469604
2,DQN_ep1670,swv19.txt,1,4120,9.435088872909546
3,DQN_ep1670,swv19.txt,1,3963,9.85553789138794
2,DQN_ep1670,swv20.txt,1,3944,9.734688997268677
3,DQN_ep1670,swv20.txt,1,3801,9.726379156112671
2,DQN_ep1670,ta01.txt,1,1773,2.1830530166625977
3,DQN_ep1670,ta01.txt,1,1488,1.835886001586914
2,DQN_ep1670,ta02.txt,1,1725,2.0273542404174805
3,DQN_ep1670,ta02.txt,1,1521,2.072594165802002
2,DQN_ep1670,ta03.txt,1,1602,1.9739718437194824
3,DQN_ep1670,ta03.txt,1,1474,2.0405256748199463
2,DQN_ep1670,ta04.txt,1,1641,1.917935848236084
3,DQN_ep1670,ta04.txt,1,1482,1.990088939666748
2,DQN_ep1670,ta05.txt,1,1614,2.234377861022949
3,DQN_ep1670,ta05.txt,1,1507,1.981924295425415
2,DQN_ep1670,ta06.txt,1,1598,2.0011868476867676
3,DQN_ep1670,ta06.txt,1,1524,1.9422540664672852
2,DQN_ep1670,ta07.txt,1,1698,2.2345638275146484
3,DQN_ep1670,ta07.txt,1,1529,1.8813390731811523
2,DQN_ep1670,ta08.txt,1,1635,1.987196922302246
3,DQN_ep1670,ta08.txt,1,1446,2.001844882965088
2,DQN_ep1670,ta09.txt,1,1737,1.9260919094085693
3,DQN_ep1670,ta09.txt,1,1515,2.1343650817871094
2,DQN_ep1670,ta10.txt,1,1787,2.069735050201416
3,DQN_ep1670,ta10.txt,1,1512,1.9796972274780273
2,DQN_ep1670,ta11.txt,1,1940,3.63923716545105
3,DQN_ep1670,ta11.txt,1,1998,3.3663530349731445
2,DQN_ep1670,ta12.txt,1,2019,3.2309322357177734
3,DQN_ep1670,ta12.txt,1,2010,3.5101170539855957
2,DQN_ep1670,ta13.txt,1,2002,3.5641977787017822
3,DQN_ep1670,ta13.txt,1,2104,3.695634126663208
2,DQN_ep1670,ta14.txt,1,1923,3.434072971343994
3,DQN_ep1670,ta14.txt,1,2084,3.182433843612671
2,DQN_ep1670,ta15.txt,1,1984,3.1923110485076904
3,DQN_ep1670,ta15.txt,1,2013,3.3072080612182617
2,DQN_ep1670,ta16.txt,1,2018,2.9854259490966797
3,DQN_ep1670,ta16.txt,1,1978,3.4348971843719482
2,DQN_ep1670,ta17.txt,1,2215,3.497196912765503
3,DQN_ep1670,ta17.txt,1,2299,3.3710451126098633
2,DQN_ep1670,ta18.txt,1,2056,3.3135578632354736
3,DQN_ep1670,ta18.txt,1,2115,3.4548749923706055
2,DQN_ep1670,ta19.txt,1,1937,3.224989891052246
3,DQN_ep1670,ta19.txt,1,1965,3.3479249477386475
2,DQN_ep1670,ta20.txt,1,2016,3.748840808868408
3,DQN_ep1670,ta20.txt,1,2006,3.367713212966919
2,DQN_ep1670,ta21.txt,1,2238,4.411793947219849
3,DQN_ep1670,ta21.txt,1,2412,5.0170018672943115
2,DQN_ep1670,ta22.txt,1,2243,4.355909109115601
3,DQN_ep1670,ta22.txt,1,2263,4.999180793762207
2,DQN_ep1670,ta23.txt,1,2160,4.687457799911499
3,DQN_ep1670,ta23.txt,1,2200,4.355625867843628
2,DQN_ep1670,ta24.txt,1,2297,4.437647819519043
3,DQN_ep1670,ta24.txt,1,2391,4.633335828781128
2,DQN_ep1670,ta25.txt,1,2234,4.684378147125244
3,DQN_ep1670,ta25.txt,1,2297,4.7294440269470215
2,DQN_ep1670,ta26.txt,1,2199,4.0576348304748535
3,DQN_ep1670,ta26.txt,1,2407,4.789200782775879
2,DQN_ep1670,ta27.txt,1,2352,4.369077682495117
3,DQN_ep1670,ta27.txt,1,2518,4.380158185958862
2,DQN_ep1670,ta28.txt,1,2251,4.295026779174805
3,DQN_ep1670,ta28.txt,1,2387,4.70349907875061
2,DQN_ep1670,ta29.txt,1,2224,4.479995012283325
3,DQN_ep1670,ta29.txt,1,2342,4.654508113861084
2,DQN_ep1670,ta30.txt,1,2278,4.314535856246948
3,DQN_ep1670,ta30.txt,1,2330,4.577621936798096
2,DQN_ep1670,ta31.txt,1,2552,6.147622108459473
3,DQN_ep1670,ta31.txt,1,2674,6.534579038619995
2,DQN_ep1670,ta32.txt,1,2513,6.196650981903076
3,DQN_ep1670,ta32.txt,1,2766,6.1429948806762695
2,DQN_ep1670,ta33.txt,1,2696,6.615891933441162
3,DQN_ep1670,ta33.txt,1,2771,6.488877773284912
2,DQN_ep1670,ta34.txt,1,2598,6.938178777694702
3,DQN_ep1670,ta34.txt,1,2811,6.763644218444824
2,DQN_ep1670,ta35.txt,1,2605,5.8500707149505615
3,DQN_ep1670,ta35.txt,1,2812,6.5071680545806885
2,DQN_ep1670,ta36.txt,1,2678,6.623219966888428
3,DQN_ep1670,ta36.txt,1,2780,6.157932996749878
2,DQN_ep1670,ta37.txt,1,2657,6.333544015884399
3,DQN_ep1670,ta37.txt,1,2774,6.713733196258545
2,DQN_ep1670,ta38.txt,1,2438,6.217123031616211
3,DQN_ep1670,ta38.txt,1,2553,6.09036111831665
2,DQN_ep1670,ta39.txt,1,2542,5.779036998748779
3,DQN_ep1670,ta39.txt,1,2670,5.611478090286255
2,DQN_ep1670,ta40.txt,1,2494,6.051584959030151
3,DQN_ep1670,ta40.txt,1,2638,6.1626951694488525
2,DQN_ep1670,ta41.txt,1,2944,8.72097396850586
3,DQN_ep1670,ta41.txt,1,3174,8.050298929214478
2,DQN_ep1670,ta42.txt,1,2928,9.124627113342285
3,DQN_ep1670,ta42.txt,1,2955,8.76929783821106
2,DQN_ep1670,ta43.txt,1,2784,9.121572732925415
3,DQN_ep1670,ta43.txt,1,2938,8.668722867965698
2,DQN_ep1670,ta44.txt,1,2867,8.53389859199524
3,DQN_ep1670,ta44.txt,1,3016,8.591280937194824
2,DQN_ep1670,ta45.txt,1,2756,9.001176834106445
3,DQN_ep1670,ta45.txt,1,2965,9.393980264663696
2,DQN_ep1670,ta46.txt,1,3029,8.809541940689087
3,DQN_ep1670,ta46.txt,1,3025,8.492601156234741
2,DQN_ep1670,ta47.txt,1,2788,8.781506061553955
3,DQN_ep1670,ta47.txt,1,2869,8.66855239868164
2,DQN_ep1670,ta48.txt,1,2865,8.658535957336426
3,DQN_ep1670,ta48.txt,1,2853,8.836389780044556
2,DQN_ep1670,ta49.txt,1,2783,8.708923816680908
3,DQN_ep1670,ta49.txt,1,2975,9.090011835098267
2,DQN_ep1670,ta50.txt,1,2904,8.970804929733276
3,DQN_ep1670,ta50.txt,1,2854,8.793345928192139
2,DQN_ep1670,ta51.txt,1,4529,15.075674057006836
3,DQN_ep1670,ta51.txt,1,4242,15.324267864227295
2,DQN_ep1670,ta52.txt,1,4510,13.413339138031006
3,DQN_ep1670,ta52.txt,1,4373,13.863651752471924
2,DQN_ep1670,ta53.txt,1,4076,14.880895853042603
3,DQN_ep1670,ta53.txt,1,3921,15.466715812683105
2,DQN_ep1670,ta54.txt,1,4105,14.187953233718872
3,DQN_ep1670,ta54.txt,1,4019,13.833219051361084
2,DQN_ep1670,ta55.txt,1,4288,14.325953960418701
3,DQN_ep1670,ta55.txt,1,4095,13.853175163269043
2,DQN_ep1670,ta56.txt,1,4246,14.774117231369019
3,DQN_ep1670,ta56.txt,1,4005,14.64220404624939
2,DQN_ep1670,ta57.txt,1,4604,13.694713830947876
3,DQN_ep1670,ta57.txt,1,4314,14.966773986816406
2,DQN_ep1670,ta58.txt,1,4577,14.49009895324707
3,DQN_ep1670,ta58.txt,1,4199,14.449596881866455
2,DQN_ep1670,ta59.txt,1,4155,14.722128868103027
3,DQN_ep1670,ta59.txt,1,3990,14.76671314239502
2,DQN_ep1670,ta60.txt,1,4176,14.381307125091553
3,DQN_ep1670,ta60.txt,1,4013,14.893282651901245
2,DQN_ep1670,ta61.txt,1,4428,19.69062089920044
3,DQN_ep1670,ta61.txt,1,4404,20.180542945861816
2,DQN_ep1670,ta62.txt,1,4424,21.435317039489746
3,DQN_ep1670,ta62.txt,1,4316,21.284883975982666
2,DQN_ep1670,ta63.txt,1,4201,21.780579805374146
3,DQN_ep1670,ta63.txt,1,4002,21.268601894378662
2,DQN_ep1670,ta64.txt,1,4179,21.080122232437134
